Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t45,0.2241192041216072,4.682701977741705,0.0,0.0,0.0,0.0,0.0,26.12955973948318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9731042097658982,32.62996478248288,0.0,0.0,0.0,0.0,0.0,0.0,2.801307361959068,0.0,0.0,0.0,68825.8705862389,0.0,0.0,0.0,0.0,0.0,0.0,0.0009902113996797099,0.0,0.0,0.0,0.0,0.0,0.0,0.0014258920329584949,0.0,0.0,0.0,0.0,0.0,0.0,0.0009927006829577366,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.22304179875178176,4.654002878505348,0.0,0.0,0.0,0.0,0.0,25.91975786025319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968398513632734,32.36101542863776,0.0,0.0,0.0,0.0,0.0,0.0,2.8013074583841506,0.0,0.0,0.0,68105.16148374001,0.0,0.0,0.0,0.0,0.0,0.0,0.0009903077224294994,0.0,0.0,0.0,0.0,0.0,0.0,0.0014191495102412338,0.0,0.0,0.0,0.0,0.0,0.0,0.0009927975309351402,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.22196872342983057,4.628393955220861,0.0,0.0,0.0,0.0,0.0,25.716689740673857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637124053771282,32.09566244287142,0.0,0.0,0.0,0.0,0.0,0.0,2.801307554807682,0.0,0.0,0.0,67284.66033747571,0.0,0.0,0.0,0.0,0.0,0.0,0.000990404045746675,0.0,0.0,0.0,0.0,0.0,0.0,0.0014124113109269967,0.0,0.0,0.0,0.0,0.0,0.0,0.0009928943780062038,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.2208997063691188,4.60478142313043,0.0,0.0,0.0,0.0,0.0,25.513722917108144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590447191429902,31.825490329389048,0.0,0.0,0.0,0.0,0.0,0.0,2.8013076512295187,0.0,0.0,0.0,66427.69535592056,0.0,0.0,0.0,0.0,0.0,0.0,0.0009905003691327088,0.0,0.0,0.0,0.0,0.0,0.0,0.0014056926400613967,0.0,0.0,0.0,0.0,0.0,0.0,0.0009929912238032018,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.2198345219514575,4.582190419417122,0.0,0.0,0.0,0.0,0.0,25.304211684413772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954394460575434,31.545517159316113,0.0,0.0,0.0,0.0,0.0,0.0,2.801307747649889,0.0,0.0,0.0,65594.34463635163,0.0,0.0,0.0,0.0,0.0,0.0,0.000990596692325438,0.0,0.0,0.0,0.0,0.0,0.0,0.0013990124634162572,0.0,0.0,0.0,0.0,0.0,0.0,0.0009930880683084154,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.21877291616884306,4.559697000306424,0.0,0.0,0.0,0.0,0.0,25.07918450986803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9497604785356657,31.24518197565421,0.0,0.0,0.0,0.0,0.0,0.0,2.8013078440690453,0.0,0.0,0.0,64790.58718266073,0.0,0.0,0.0,0.0,0.0,0.0,0.000990693015435634,0.0,0.0,0.0,0.0,0.0,0.0,0.001392365270198151,0.0,0.0,0.0,0.0,0.0,0.0,0.000993184911670005,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.21771466773302187,4.536405515207243,0.0,0.0,0.0,0.0,0.0,24.83017779122169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451417791358281,30.917148271489044,0.0,0.0,0.0,0.0,0.0,0.0,2.8013079404872006,0.0,0.0,0.0,64060.310809375806,0.0,0.0,0.0,0.0,0.0,0.0,0.0009907893384614908,0.0,0.0,0.0,0.0,0.0,0.0,0.0013857561407991802,0.0,0.0,0.0,0.0,0.0,0.0,0.0009932817540096765,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.21665956687083976,4.511402752530932,0.0,0.0,0.0,0.0,0.0,24.548202541979187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405374625786236,30.55010226558527,0.0,0.0,0.0,0.0,0.0,0.0,2.8013080369044068,0.0,0.0,0.0,63458.73374948076,0.0,0.0,0.0,0.0,0.0,0.0,0.000990885661133258,0.0,0.0,0.0,0.0,0.0,0.0,0.0013791892413551922,0.0,0.0,0.0,0.0,0.0,0.0,0.0009933785952051931,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.2156073721469116,4.483675362066519,0.0,0.0,0.0,0.0,0.0,24.220070252888746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359464186913611,30.125034984446895,0.0,0.0,0.0,0.0,0.0,0.0,2.8013081333206995,0.0,0.0,0.0,62969.253797774305,0.0,0.0,0.0,0.0,0.0,0.0,0.0009909819833779803,0.0,0.0,0.0,0.0,0.0,0.0,0.001372653393417782,0.0,0.0,0.0,0.0,0.0,0.0,0.00099347543536763,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.21455780652534961,4.452082008561805,0.0,0.0,0.0,0.0,0.0,23.830801420170726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313673927932221,29.619857742406953,0.0,0.0,0.0,0.0,0.0,0.0,2.801308229735654,0.0,0.0,0.0,62589.72944576396,0.0,0.0,0.0,0.0,0.0,0.0,0.0009910783046253547,0.0,0.0,0.0,0.0,0.0,0.0,0.001366143501260802,0.0,0.0,0.0,0.0,0.0,0.0,0.0009935722742381956,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.2135106494920673,4.415269113354927,0.0,0.0,0.0,0.0,0.0,23.359589173046412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267994299827333,29.005628996125676,0.0,0.0,0.0,0.0,0.0,0.0,2.801308326149775,0.0,0.0,0.0,62290.331622961035,0.0,0.0,0.0,0.0,0.0,0.0,0.000991174625659113,0.0,0.0,0.0,0.0,0.0,0.0,0.0013596525753161092,0.0,0.0,0.0,0.0,0.0,0.0,0.0009936691126464347,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.21246599232475633,4.371774710762255,0.0,0.0,0.0,0.0,0.0,22.787005086004715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222430237905309,28.258985443653607,0.0,0.0,0.0,0.0,0.0,0.0,2.8013084225648712,0.0,0.0,0.0,62096.47297258134,0.0,0.0,0.0,0.0,0.0,0.0,0.0009912709444486612,0.0,0.0,0.0,0.0,0.0,0.0,0.0013531855384753954,0.0,0.0,0.0,0.0,0.0,0.0,0.0009937659467886433,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.21142461854418435,4.429104916129479,0.0,0.0,0.0,0.0,0.0,24.09501437340349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177171706399296,30.006770546056863,0.0,0.0,0.0,0.0,0.0,0.0,2.801308518978023,0.0,0.0,0.0,62095.846466924355,0.0,0.0,0.0,0.0,0.0,0.0,0.000991367259197049,0.0,0.0,0.0,0.0,0.0,0.0,0.0013467547253210469,0.0,0.0,0.0,0.0,0.0,0.0,0.0009938627756959886,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.21038505922782402,4.490914209293443,0.0,0.0,0.0,0.0,0.0,25.470835469241877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132008568898248,31.833100565128774,0.0,0.0,0.0,0.0,0.0,0.0,2.801308615388866,0.0,0.0,0.0,62095.29699126744,0.0,0.0,0.0,0.0,0.0,0.0,0.00099146357385158,0.0,0.0,0.0,0.0,0.0,0.0,0.0013403403460771387,0.0,0.0,0.0,0.0,0.0,0.0,0.0009939596034231441,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.20936863902828,4.795669293825918,0.0,0.0,0.0,0.0,0.0,27.29103888405668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090634471481485,34.111548341158255,0.0,0.0,0.0,0.0,0.0,0.0,2.801308711796967,0.0,0.0,0.0,62095.25560499023,0.0,0.0,0.0,0.0,0.0,0.0,0.000991559887804294,0.0,0.0,0.0,0.0,0.0,0.0,0.001333946451396821,0.0,0.0,0.0,0.0,0.0,0.0,0.000994056430496264,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.20833088442707956,4.798044897636983,0.0,0.0,0.0,0.0,0.0,28.40870737065377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045347507783368,35.62936944287829,0.0,0.0,0.0,0.0,0.0,0.0,2.8013088082049156,0.0,0.0,0.0,62093.44520965203,0.0,0.0,0.0,0.0,0.0,0.0,0.000991656201685652,0.0,0.0,0.0,0.0,0.0,0.0,0.0013275592191793744,0.0,0.0,0.0,0.0,0.0,0.0,0.0009941532570823162,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.2072946372656823,4.7559757435137415,0.0,0.0,0.0,0.0,0.0,27.87490874197297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000171231789411,34.95876581315161,0.0,0.0,0.0,0.0,0.0,0.0,2.8013089046118447,0.0,0.0,0.0,61983.26942736759,0.0,0.0,0.0,0.0,0.0,0.0,0.000991752515465129,0.0,0.0,0.0,0.0,0.0,0.0,0.001321157722991187,0.0,0.0,0.0,0.0,0.0,0.0,0.0009942500809173784,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.20625946501295678,4.721061362365936,0.0,0.0,0.0,0.0,0.0,27.433790951440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955044463959871,34.4118633376796,0.0,0.0,0.0,0.0,0.0,0.0,2.8013090010167114,0.0,0.0,0.0,61713.02322033131,0.0,0.0,0.0,0.0,0.0,0.0,0.0009918488309684657,0.0,0.0,0.0,0.0,0.0,0.0,0.0013147537691849754,0.0,0.0,0.0,0.0,0.0,0.0,0.000994346904144922,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.20522530003159362,4.692142210486644,0.0,0.0,0.0,0.0,0.0,27.07959254413798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909963402196726,33.98040001330191,0.0,0.0,0.0,0.0,0.0,0.0,2.8013090974204613,0.0,0.0,0.0,61341.90751226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0009919451458480905,0.0,0.0,0.0,0.0,0.0,0.0,0.00130835059124972,0.0,0.0,0.0,0.0,0.0,0.0,0.0009944437259224196,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.20419209016696788,4.66785553183949,0.0,0.0,0.0,0.0,0.0,26.788101980061107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864926144815014,33.63094347555328,0.0,0.0,0.0,0.0,0.0,0.0,2.8013091938248578,0.0,0.0,0.0,60802.77610330957,0.0,0.0,0.0,0.0,0.0,0.0,0.0009920414615225436,0.0,0.0,0.0,0.0,0.0,0.0,0.0013019342320382884,0.0,0.0,0.0,0.0,0.0,0.0,0.0009945405478884327,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.20315958009208665,4.647123179709954,0.0,0.0,0.0,0.0,0.0,26.54300869550667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819921911126776,33.332168039158354,0.0,0.0,0.0,0.0,0.0,0.0,2.801309290228674,0.0,0.0,0.0,60075.624975489976,0.0,0.0,0.0,0.0,0.0,0.0,0.0009921377781886701,0.0,0.0,0.0,0.0,0.0,0.0,0.00129550921688968,0.0,0.0,0.0,0.0,0.0,0.0,0.0009946373711275732,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.2021275047690028,4.629070780393338,0.0,0.0,0.0,0.0,0.0,26.332420768504186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8774937025345343,33.02961271747557,0.0,0.0,0.0,0.0,0.0,0.0,2.8013093866296734,0.0,0.0,0.0,59184.35901981749,0.0,0.0,0.0,0.0,0.0,0.0,0.000992234094334252,0.0,0.0,0.0,0.0,0.0,0.0,0.001289081507525151,0.0,0.0,0.0,0.0,0.0,0.0,0.0009947341946609154,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.20109569271590344,4.612966175553058,0.0,0.0,0.0,0.0,0.0,26.148701631859332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729965231859178,32.72801306334044,0.0,0.0,0.0,0.0,0.0,0.0,2.8013094830302765,0.0,0.0,0.0,58244.19020415715,0.0,0.0,0.0,0.0,0.0,0.0,0.000992330411131632,0.0,0.0,0.0,0.0,0.0,0.0,0.001282657747375425,0.0,0.0,0.0,0.0,0.0,0.0,0.000994831019460662,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.20006413330339307,4.59817912432859,0.0,0.0,0.0,0.0,0.0,25.985570914182308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8685006946132574,32.4773417042769,0.0,0.0,0.0,0.0,0.0,0.0,2.8013095794293643,0.0,0.0,0.0,57323.33000581267,0.0,0.0,0.0,0.0,0.0,0.0,0.0009924267263215437,0.0,0.0,0.0,0.0,0.0,0.0,0.0012762406449909741,0.0,0.0,0.0,0.0,0.0,0.0,0.0009949278425643575,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.1990326739650359,4.584126723081102,0.0,0.0,0.0,0.0,0.0,25.836806481807162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640056432355021,32.26466766889346,0.0,0.0,0.0,0.0,0.0,0.0,2.801309675827527,0.0,0.0,0.0,56453.05300007995,0.0,0.0,0.0,0.0,0.0,0.0,0.0009925230395576219,0.0,0.0,0.0,0.0,0.0,0.0,0.001269829916181793,0.0,0.0,0.0,0.0,0.0,0.0,0.0009950246640830613,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.1980011143165259,4.5702400174866105,0.0,0.0,0.0,0.0,0.0,25.693677338252385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859510410689688,32.06750290051355,0.0,0.0,0.0,0.0,0.0,0.0,2.8013097722247453,0.0,0.0,0.0,55570.7047506993,0.0,0.0,0.0,0.0,0.0,0.0,0.0009926193515546512,0.0,0.0,0.0,0.0,0.0,0.0,0.0012634184930196471,0.0,0.0,0.0,0.0,0.0,0.0,0.0009951214845538947,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.1969692316675961,4.55595179332421,0.0,0.0,0.0,0.0,0.0,25.54555768904782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550138976707319,31.859281591708267,0.0,0.0,0.0,0.0,0.0,0.0,2.801309868621148,0.0,0.0,0.0,54564.15085265925,0.0,0.0,0.0,0.0,0.0,0.0,0.0009927156637747263,0.0,0.0,0.0,0.0,0.0,0.0,0.0012569971329391126,0.0,0.0,0.0,0.0,0.0,0.0,0.0009952183048384036,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.19593694038628406,4.540732780542841,0.0,0.0,0.0,0.0,0.0,25.38980616236599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505157844956289,31.640321110407392,0.0,0.0,0.0,0.0,0.0,0.0,2.801309965016674,0.0,0.0,0.0,53525.383106706766,0.0,0.0,0.0,0.0,0.0,0.0,0.000992811975429671,0.0,0.0,0.0,0.0,0.0,0.0,0.0012505725172920958,0.0,0.0,0.0,0.0,0.0,0.0,0.0009953151248703375,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.19490412494109813,4.524008142734747,0.0,0.0,0.0,0.0,0.0,25.224288272687247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460156122615685,31.417933322217277,0.0,0.0,0.0,0.0,0.0,0.0,2.801310061411297,0.0,0.0,0.0,52549.06719179976,0.0,0.0,0.0,0.0,0.0,0.0,0.00099290828606117,0.0,0.0,0.0,0.0,0.0,0.0,0.0012441491602820022,0.0,0.0,0.0,0.0,0.0,0.0,0.0009954119449027577,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.19387062661770021,4.505111226725415,0.0,0.0,0.0,0.0,0.0,25.04122004797864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8415126562296276,31.17555487237712,0.0,0.0,0.0,0.0,0.0,0.0,2.8013101578052138,0.0,0.0,0.0,51619.17784335547,0.0,0.0,0.0,0.0,0.0,0.0,0.0009930045958365945,0.0,0.0,0.0,0.0,0.0,0.0,0.0012377246933100345,0.0,0.0,0.0,0.0,0.0,0.0,0.0009955087652043877,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.19283628247743168,4.483278669424131,0.0,0.0,0.0,0.0,0.0,24.832605198955193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370061828654768,30.899281724166034,0.0,0.0,0.0,0.0,0.0,0.0,2.801310254198473,0.0,0.0,0.0,50732.37013568861,0.0,0.0,0.0,0.0,0.0,0.0,0.0009931009046496746,0.0,0.0,0.0,0.0,0.0,0.0,0.0012312975911324127,0.0,0.0,0.0,0.0,0.0,0.0,0.0009956055858107915,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.19180093046202262,4.457612458011571,0.0,0.0,0.0,0.0,0.0,24.589973626441168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8324954871314827,30.578206118252012,0.0,0.0,0.0,0.0,0.0,0.0,2.801310350590951,0.0,0.0,0.0,49908.61233875385,0.0,0.0,0.0,0.0,0.0,0.0,0.0009931972122427008,0.0,0.0,0.0,0.0,0.0,0.0,0.001224867538749405,0.0,0.0,0.0,0.0,0.0,0.0,0.0009957024066593583,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.1907644394783732,4.427032419985456,0.0,0.0,0.0,0.0,0.0,24.30337271584416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279799882973421,30.206762873772025,0.0,0.0,0.0,0.0,0.0,0.0,2.8013104469827503,0.0,0.0,0.0,49187.14725040497,0.0,0.0,0.0,0.0,0.0,0.0,0.000993293518889776,0.0,0.0,0.0,0.0,0.0,0.0,0.0012184354871191965,0.0,0.0,0.0,0.0,0.0,0.0,0.0009957992282979514,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.18972666467684185,4.39019535470197,0.0,0.0,0.0,0.0,0.0,23.958733624047895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234590417340437,29.768384635176634,0.0,0.0,0.0,0.0,0.0,0.0,2.801310543374273,0.0,0.0,0.0,48575.046982619504,0.0,0.0,0.0,0.0,0.0,0.0,0.0009933898255134177,0.0,0.0,0.0,0.0,0.0,0.0,0.0012120002448341729,0.0,0.0,0.0,0.0,0.0,0.0,0.0009958960517300632,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.188687428870689,4.3454163576595795,0.0,0.0,0.0,0.0,0.0,23.538925562837004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8189319213079608,29.237615601266327,0.0,0.0,0.0,0.0,0.0,0.0,2.801310639765802,0.0,0.0,0.0,48083.214579925574,0.0,0.0,0.0,0.0,0.0,0.0,0.0009934861325657282,0.0,0.0,0.0,0.0,0.0,0.0,0.0012055613292586184,0.0,0.0,0.0,0.0,0.0,0.0,0.0009959928776241207,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.18764681189365506,4.290583391491176,0.0,0.0,0.0,0.0,0.0,23.022096601002534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143990483013113,28.5882077939403,0.0,0.0,0.0,0.0,0.0,0.0,2.801310736158226,0.0,0.0,0.0,47717.75028742798,0.0,0.0,0.0,0.0,0.0,0.0,0.000993582437940004,0.0,0.0,0.0,0.0,0.0,0.0,0.0011991191403068063,0.0,0.0,0.0,0.0,0.0,0.0,0.000996089702693929,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.18660438100079085,4.223296513334949,0.0,0.0,0.0,0.0,0.0,22.397313768908383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8098584926661639,27.80727551502138,0.0,0.0,0.0,0.0,0.0,0.0,2.801310832549729,0.0,0.0,0.0,47561.625573930665,0.0,0.0,0.0,0.0,0.0,0.0,0.0009936787402423887,0.0,0.0,0.0,0.0,0.0,0.0,0.001192679104761809,0.0,0.0,0.0,0.0,0.0,0.0,0.0009961865255673228,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.18556129678956593,4.263369936409473,0.0,0.0,0.0,0.0,0.0,23.707012321993385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053313626115634,29.55853959520158,0.0,0.0,0.0,0.0,0.0,0.0,2.8013109289401945,0.0,0.0,0.0,47561.051543647336,0.0,0.0,0.0,0.0,0.0,0.0,0.000993775039769807,0.0,0.0,0.0,0.0,0.0,0.0,0.0011862384977021053,0.0,0.0,0.0,0.0,0.0,0.0,0.000996283347841273,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.1845381914018107,4.567850328613412,0.0,0.0,0.0,0.0,0.0,25.527324699353517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011737092001788,31.837127925773213,0.0,0.0,0.0,0.0,0.0,0.0,2.8013110253283964,0.0,0.0,0.0,47561.01380264271,0.0,0.0,0.0,0.0,0.0,0.0,0.000993871338543879,0.0,0.0,0.0,0.0,0.0,0.0,0.001179798099518456,0.0,0.0,0.0,0.0,0.0,0.0,0.0009963801725339355,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.18351328275117973,4.872325914553423,0.0,0.0,0.0,0.0,0.0,27.347616252518048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797009493686346,34.115702146862674,0.0,0.0,0.0,0.0,0.0,0.0,2.801311121718977,0.0,0.0,0.0,47560.97596147613,0.0,0.0,0.0,0.0,0.0,0.0,0.0009939676406032771,0.0,0.0,0.0,0.0,0.0,0.0,0.0011733421002445715,0.0,0.0,0.0,0.0,0.0,0.0,0.0009964770028388866,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.18246368576204325,4.913709529194669,0.0,0.0,0.0,0.0,0.0,28.701651178797377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924541787142568,35.9216001184106,0.0,0.0,0.0,0.0,0.0,0.0,2.8013112181066493,0.0,0.0,0.0,47560.468429367436,0.0,0.0,0.0,0.0,0.0,0.0,0.0009940639403301435,0.0,0.0,0.0,0.0,0.0,0.0,0.0011668626848192385,0.0,0.0,0.0,0.0,0.0,0.0,0.0009965738309979401,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.1814103776743302,4.84820290816542,0.0,0.0,0.0,0.0,0.0,28.103816121603458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878667126734151,35.182127443166586,0.0,0.0,0.0,0.0,0.0,0.0,2.801311314493537,0.0,0.0,0.0,47445.02154820052,0.0,0.0,0.0,0.0,0.0,0.0,0.0009941602405542638,0.0,0.0,0.0,0.0,0.0,0.0,0.0011603551698935548,0.0,0.0,0.0,0.0,0.0,0.0,0.0009966706598271882,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.1803543904863017,4.795442675722644,0.0,0.0,0.0,0.0,0.0,27.62309392742647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78326749945684,34.59154674385505,0.0,0.0,0.0,0.0,0.0,0.0,2.8013114108792037,0.0,0.0,0.0,47190.88036239893,0.0,0.0,0.0,0.0,0.0,0.0,0.0009942565427274012,0.0,0.0,0.0,0.0,0.0,0.0,0.001153826237286309,0.0,0.0,0.0,0.0,0.0,0.0,0.0009967674912111182,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.17929578864479526,4.7526008741896915,0.0,0.0,0.0,0.0,0.0,27.23618003037592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786568225533688,34.12008113115177,0.0,0.0,0.0,0.0,0.0,0.0,2.801311507266163,0.0,0.0,0.0,46770.6866303419,0.0,0.0,0.0,0.0,0.0,0.0,0.0009943528478216371,0.0,0.0,0.0,0.0,0.0,0.0,0.0011472703646018378,0.0,0.0,0.0,0.0,0.0,0.0,0.0009968643267970348,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.1782342850672185,4.717445067250966,0.0,0.0,0.0,0.0,0.0,26.922181419198807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7740334821041065,33.73673443643508,0.0,0.0,0.0,0.0,0.0,0.0,2.80131160365305,0.0,0.0,0.0,46189.5905227313,0.0,0.0,0.0,0.0,0.0,0.0,0.0009944491557666614,0.0,0.0,0.0,0.0,0.0,0.0,0.001140687546462501,0.0,0.0,0.0,0.0,0.0,0.0,0.0009969611673833376,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.17716960740281779,4.688204331672686,0.0,0.0,0.0,0.0,0.0,26.662330402203562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693961981940213,33.39885096311275,0.0,0.0,0.0,0.0,0.0,0.0,2.801311700038371,0.0,0.0,0.0,45420.00839641177,0.0,0.0,0.0,0.0,0.0,0.0,0.0009945454656399798,0.0,0.0,0.0,0.0,0.0,0.0,0.0011340767333534888,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970580128536171,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.176101545026837,4.663520572154427,0.0,0.0,0.0,0.0,0.0,26.446793543388257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647441447970533,33.095878471879914,0.0,0.0,0.0,0.0,0.0,0.0,2.801311796423135,0.0,0.0,0.0,44609.275182757985,0.0,0.0,0.0,0.0,0.0,0.0,0.0009946417758481415,0.0,0.0,0.0,0.0,0.0,0.0,0.0011274452939343674,0.0,0.0,0.0,0.0,0.0,0.0,0.0009971548604874667,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.1750301044822804,4.6422937265253275,0.0,0.0,0.0,0.0,0.0,26.265913044377907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600773653404532,32.83431826941439,0.0,0.0,0.0,0.0,0.0,0.0,2.801311892806748,0.0,0.0,0.0,43815.82520306884,0.0,0.0,0.0,0.0,0.0,0.0,0.0009947380853867777,0.0,0.0,0.0,0.0,0.0,0.0,0.0011207942094882532,0.0,0.0,0.0,0.0,0.0,0.0,0.00099725170907431,0.0,0.0,0.0,0.0,0.0,0.0
