Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t45,0.20656685477939157,6.347109075254965,0.0,0.0,0.0,0.0,0.0,26.463192670873305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826348184639221,44.356907339016,0.0,0.0,0.0,0.0,0.0,0.0,3.167622468425873,0.0,0.0,0.0,0.0007853359833923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0007572511617843983,0.0,0.0,0.0,0.0,0.0,0.0,0.002248566909782515,0.0,0.0,0.0,0.0,0.0,0.0,66256.06192078322,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.20656713804856636,6.567749201324472,0.0,0.0,0.0,0.0,0.0,26.329365377935737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777853802767253,45.93261549920576,0.0,0.0,0.0,0.0,0.0,0.0,3.1516925255235595,0.0,0.0,0.0,0.0007856282389183293,0.0,0.0,0.0,0.0,0.0,0.0,0.0007574909442238379,0.0,0.0,0.0,0.0,0.0,0.0,0.0022371291781568847,0.0,0.0,0.0,0.0,0.0,0.0,65577.23633203356,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.2065674212700011,5.61121926174188,0.0,0.0,0.0,0.0,0.0,26.208285729151374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972705329137756,44.053984084179795,0.0,0.0,0.0,0.0,0.0,0.0,3.135829969951455,0.0,0.0,0.0,0.0007859204737278346,0.0,0.0,0.0,0.0,0.0,0.0,0.0007577297327073818,0.0,0.0,0.0,0.0,0.0,0.0,0.0022255291917394893,0.0,0.0,0.0,0.0,0.0,0.0,64830.06017996335,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.2065677044535482,4.5287449432475615,0.0,0.0,0.0,0.0,0.0,26.10156833336764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676313384551123,30.571503432586784,0.0,0.0,0.0,0.0,0.0,0.0,3.1200343708228298,0.0,0.0,0.0,0.0007862126951984187,0.0,0.0,0.0,0.0,0.0,0.0,0.0007579683544097765,0.0,0.0,0.0,0.0,0.0,0.0,0.002213919847870392,0.0,0.0,0.0,0.0,0.0,0.0,64057.98555605744,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.20656798760741632,3.470834003627345,0.0,0.0,0.0,0.0,0.0,26.021925381633853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625799678688275,19.435136227891974,0.0,0.0,0.0,0.0,0.0,0.0,3.1043038947008124,0.0,0.0,0.0,0.0007865049098850027,0.0,0.0,0.0,0.0,0.0,0.0,0.0007582075236379302,0.0,0.0,0.0,0.0,0.0,0.0,0.002202439168906062,0.0,0.0,0.0,0.0,0.0,0.0,63306.47937593219,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.20656827073218462,2.210921912132781,0.0,0.0,0.0,0.0,0.0,25.961530321501215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575520881130509,12.543442546511152,0.0,0.0,0.0,0.0,0.0,0.0,3.0886326315313766,0.0,0.0,0.0,0.0007867971160058768,0.0,0.0,0.0,0.0,0.0,0.0,0.0007584472475620563,0.0,0.0,0.0,0.0,0.0,0.0,0.0021910759659276315,0.0,0.0,0.0,0.0,0.0,0.0,62580.07844913654,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.20656855383542141,2.4765873769598556,0.0,0.0,0.0,0.0,0.0,25.919823306680055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527957701310015,14.756616322008759,0.0,0.0,0.0,0.0,0.0,0.0,3.073017974725589,0.0,0.0,0.0,0.0007870893190407818,0.0,0.0,0.0,0.0,0.0,0.0,0.0007586879573114273,0.0,0.0,0.0,0.0,0.0,0.0,0.0021799021182461434,0.0,0.0,0.0,0.0,0.0,0.0,61906.428937335964,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.20656883692423927,2.74048023729584,0.0,0.0,0.0,0.0,0.0,25.89759899246831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480600166049378,16.976017300850508,0.0,0.0,0.0,0.0,0.0,0.0,3.057458556007846,0.0,0.0,0.0,0.0007873815254656256,0.0,0.0,0.0,0.0,0.0,0.0,0.0007589299813598964,0.0,0.0,0.0,0.0,0.0,0.0,0.0021689891852263317,0.0,0.0,0.0,0.0,0.0,0.0,61317.282330316535,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.20656911999524094,3.0393199303181926,0.0,0.0,0.0,0.0,0.0,25.891844402204853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435722468892865,19.237630945864062,0.0,0.0,0.0,0.0,0.0,0.0,3.0419488709663276,0.0,0.0,0.0,0.000787673730270218,0.0,0.0,0.0,0.0,0.0,0.0,0.0007591728733860251,0.0,0.0,0.0,0.0,0.0,0.0,0.002158268405596618,0.0,0.0,0.0,0.0,0.0,0.0,60822.4501861674,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.20656940304129123,3.3378787023617345,0.0,0.0,0.0,0.0,0.0,25.903129987080888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390978712766914,21.499335316139277,0.0,0.0,0.0,0.0,0.0,0.0,3.026483877666144,0.0,0.0,0.0,0.00078796592794319,0.0,0.0,0.0,0.0,0.0,0.0,0.0007594164401055811,0.0,0.0,0.0,0.0,0.0,0.0,0.002147716685689881,0.0,0.0,0.0,0.0,0.0,0.0,60438.340964315394,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.2065696860634211,3.6361493827031706,0.0,0.0,0.0,0.0,0.0,25.931102051439748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346354941609981,23.760610779819885,0.0,0.0,0.0,0.0,0.0,0.0,3.0110590804555923,0.0,0.0,0.0,0.0007882581163599681,0.0,0.0,0.0,0.0,0.0,0.0,0.0007596603159348376,0.0,0.0,0.0,0.0,0.0,0.0,0.0021372615689410433,0.0,0.0,0.0,0.0,0.0,0.0,60135.18882195711,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.206569969061036,3.934192571827845,0.0,0.0,0.0,0.0,0.0,25.984643357415127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301838104319814,26.021627067635418,0.0,0.0,0.0,0.0,0.0,0.0,2.9956807257080804,0.0,0.0,0.0,0.000788550290821983,0.0,0.0,0.0,0.0,0.0,0.0,0.0007599020991764122,0.0,0.0,0.0,0.0,0.0,0.0,0.002126947430013277,0.0,0.0,0.0,0.0,0.0,0.0,59927.72432545437,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.20657025199232693,4.232257805503346,0.0,0.0,0.0,0.0,0.0,26.325045412021588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257430208385016,28.28451029082702,0.0,0.0,0.0,0.0,0.0,0.0,2.980355769681406,0.0,0.0,0.0,0.0007888424745741566,0.0,0.0,0.0,0.0,0.0,0.0,0.0007601485024424055,0.0,0.0,0.0,0.0,0.0,0.0,0.002117156148265476,0.0,0.0,0.0,0.0,0.0,0.0,59906.67366193807,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.20657053489554114,4.530198493529811,0.0,0.0,0.0,0.0,0.0,26.651294817043173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213109755075322,30.547058786326456,0.0,0.0,0.0,0.0,0.0,0.0,2.9650581421857125,0.0,0.0,0.0,0.0007891346460127978,0.0,0.0,0.0,0.0,0.0,0.0,0.0007603951969036899,0.0,0.0,0.0,0.0,0.0,0.0,0.00210740327702636,0.0,0.0,0.0,0.0,0.0,0.0,59884.872207896784,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.20657081776478384,4.84540951089097,0.0,0.0,0.0,0.0,0.0,28.47235530470638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174260127730127,32.83608526133823,0.0,0.0,0.0,0.0,0.0,0.0,2.9548815670698816,0.0,0.0,0.0,0.0007894268079743032,0.0,0.0,0.0,0.0,0.0,0.0,0.0007606420750427311,0.0,0.0,0.0,0.0,0.0,0.0,0.002097777951100315,0.0,0.0,0.0,0.0,0.0,0.0,59884.807027773895,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.20657110061688008,5.14334861089907,0.0,0.0,0.0,0.0,0.0,28.83463913847341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130094785324262,35.09846536656695,0.0,0.0,0.0,0.0,0.0,0.0,2.9396341185212265,0.0,0.0,0.0,0.0007897189611940898,0.0,0.0,0.0,0.0,0.0,0.0,0.0007608889693919722,0.0,0.0,0.0,0.0,0.0,0.0,0.0020881364577335195,0.0,0.0,0.0,0.0,0.0,0.0,59857.86628914401,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.2065713834934481,5.44132566649887,0.0,0.0,0.0,0.0,0.0,29.139479085062383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9086017391176939,37.35996617104435,0.0,0.0,0.0,0.0,0.0,0.0,2.9244074725320086,0.0,0.0,0.0,0.0007900111132075904,0.0,0.0,0.0,0.0,0.0,0.0,0.0007611356822632627,0.0,0.0,0.0,0.0,0.0,0.0,0.0020782463600955516,0.0,0.0,0.0,0.0,0.0,0.0,59672.49379698748,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.20657166632998478,5.739491591109377,0.0,0.0,0.0,0.0,0.0,29.539797427698293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041982061128184,39.62215678371781,0.0,0.0,0.0,0.0,0.0,0.0,2.9091951380833967,0.0,0.0,0.0,0.0007903032413564257,0.0,0.0,0.0,0.0,0.0,0.0,0.000761382088464793,0.0,0.0,0.0,0.0,0.0,0.0,0.0020680967541827125,0.0,0.0,0.0,0.0,0.0,0.0,59328.0316513821,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.2065719491281772,6.0378953207166415,0.0,0.0,0.0,0.0,0.0,30.044786004475707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997993947757473,41.88544986974427,0.0,0.0,0.0,0.0,0.0,0.0,2.894000346288536,0.0,0.0,0.0,0.000790595359000611,0.0,0.0,0.0,0.0,0.0,0.0,0.0007616282798421063,0.0,0.0,0.0,0.0,0.0,0.0,0.0020578341966616307,0.0,0.0,0.0,0.0,0.0,0.0,58889.17310683692,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.2065722318976224,6.304483099568174,0.0,0.0,0.0,0.0,0.0,30.655927165462977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951931144953548,44.11458065159006,0.0,0.0,0.0,0.0,0.0,0.0,2.878820973572476,0.0,0.0,0.0,0.0007908874580529786,0.0,0.0,0.0,0.0,0.0,0.0,0.000761873665163183,0.0,0.0,0.0,0.0,0.0,0.0,0.0020472886293954654,0.0,0.0,0.0,0.0,0.0,0.0,58295.516417125655,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.20657251464122386,6.091107708177962,0.0,0.0,0.0,0.0,0.0,31.379016230018646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903485493639531,44.49984739909846,0.0,0.0,0.0,0.0,0.0,0.0,2.8636542784092427,0.0,0.0,0.0,0.000791179534109246,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621165825560179,0.0,0.0,0.0,0.0,0.0,0.0,0.0020365387236730534,0.0,0.0,0.0,0.0,0.0,0.0,57603.06269258783,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.20657279734539816,5.986521192901544,0.0,0.0,0.0,0.0,0.0,32.20716044218201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854873766391144,42.61450916527065,0.0,0.0,0.0,0.0,0.0,0.0,2.8484935839145917,0.0,0.0,0.0,0.0007914715747921353,0.0,0.0,0.0,0.0,0.0,0.0,0.0007623574254630219,0.0,0.0,0.0,0.0,0.0,0.0,0.0020256710086720125,0.0,0.0,0.0,0.0,0.0,0.0,56767.52205221898,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.20657308004046387,6.017204970489209,0.0,0.0,0.0,0.0,0.0,33.14856893217783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806312870090913,42.50316486108993,0.0,0.0,0.0,0.0,0.0,0.0,2.8333427364478094,0.0,0.0,0.0,0.0007917636239646113,0.0,0.0,0.0,0.0,0.0,0.0,0.0007626006050397307,0.0,0.0,0.0,0.0,0.0,0.0,0.002014885092738369,0.0,0.0,0.0,0.0,0.0,0.0,55886.745144673216,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.20657336271794635,6.128946254081718,0.0,0.0,0.0,0.0,0.0,34.2230122094573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757777951614859,43.20189570395841,0.0,0.0,0.0,0.0,0.0,0.0,2.8181996246434653,0.0,0.0,0.0,0.00079205567732297,0.0,0.0,0.0,0.0,0.0,0.0,0.0007628442125824294,0.0,0.0,0.0,0.0,0.0,0.0,0.0020041771194122255,0.0,0.0,0.0,0.0,0.0,0.0,55025.05018058655,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.20657364537340622,6.29911654212772,0.0,0.0,0.0,0.0,0.0,35.43737838425073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709270249079475,44.41597416780604,0.0,0.0,0.0,0.0,0.0,0.0,2.8030630546224398,0.0,0.0,0.0,0.0007923477383408382,0.0,0.0,0.0,0.0,0.0,0.0,0.0007630883071228771,0.0,0.0,0.0,0.0,0.0,0.0,0.001993561107116431,0.0,0.0,0.0,0.0,0.0,0.0,54214.01629946873,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.20657392800631463,6.516111512879806,0.0,0.0,0.0,0.0,0.0,36.7999922143145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660772660646503,46.02779248623209,0.0,0.0,0.0,0.0,0.0,0.0,2.787928806582391,0.0,0.0,0.0,0.0007926398023640431,0.0,0.0,0.0,0.0,0.0,0.0,0.0007633324642701917,0.0,0.0,0.0,0.0,0.0,0.0,0.0019829498710694274,0.0,0.0,0.0,0.0,0.0,0.0,53391.1531980353,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.20657421061640818,4.204461488468509,0.0,0.0,0.0,0.0,0.0,27.834661680785327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608661746161831,35.1111151011008,0.0,0.0,0.0,0.0,0.0,0.0,2.7727910615719114,0.0,0.0,0.0,0.0007929318604882002,0.0,0.0,0.0,0.0,0.0,0.0,0.0007635761079829331,0.0,0.0,0.0,0.0,0.0,0.0,0.0019722174907262037,0.0,0.0,0.0,0.0,0.0,0.0,52472.75877846409,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.20657449320382687,1.1369088084456613,0.0,0.0,0.0,0.0,0.0,5.980527440135729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556500443412414,7.3474077702206175,0.0,0.0,0.0,0.0,0.0,0.0,2.7576498554623408,0.0,0.0,0.0,0.0007932239200345514,0.0,0.0,0.0,0.0,0.0,0.0,0.0007638197265697386,0.0,0.0,0.0,0.0,0.0,0.0,0.0019614680445828752,0.0,0.0,0.0,0.0,0.0,0.0,51555.718050673066,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.20657477577113567,1.3735737275133177,0.0,0.0,0.0,0.0,0.0,7.165809112447149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507577824120556,7.80210295525378,0.0,0.0,0.0,0.0,0.0,0.0,2.742504850265155,0.0,0.0,0.0,0.0007935159914866065,0.0,0.0,0.0,0.0,0.0,0.0,0.0007640637608815232,0.0,0.0,0.0,0.0,0.0,0.0,0.0019507932103384462,0.0,0.0,0.0,0.0,0.0,0.0,50641.753182830165,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.20657505832171352,1.6024704533558036,0.0,0.0,0.0,0.0,0.0,8.623676153954126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459028768081627,9.412907154351254,0.0,0.0,0.0,0.0,0.0,0.0,2.727352930321769,0.0,0.0,0.0,0.0007938080727734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0007643081123876396,0.0,0.0,0.0,0.0,0.0,0.0,0.0019401671595630022,0.0,0.0,0.0,0.0,0.0,0.0,49772.6022453927,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.20657534085639365,1.799031962724842,0.0,0.0,0.0,0.0,0.0,10.013146397691571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8410457431807907,10.736199844612301,0.0,0.0,0.0,0.0,0.0,0.0,2.7121913322820026,0.0,0.0,0.0,0.0007941001628830846,0.0,0.0,0.0,0.0,0.0,0.0,0.0007645527507272576,0.0,0.0,0.0,0.0,0.0,0.0,0.0019295755269015341,0.0,0.0,0.0,0.0,0.0,0.0,48946.24730462575,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.20657562337481405,1.952686294775826,0.0,0.0,0.0,0.0,0.0,11.336240841205917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361854215259392,11.667418674935043,0.0,0.0,0.0,0.0,0.0,0.0,2.6970174800140017,0.0,0.0,0.0,0.0007943922622160127,0.0,0.0,0.0,0.0,0.0,0.0,0.0007647976825098553,0.0,0.0,0.0,0.0,0.0,0.0,0.0019190203730116051,0.0,0.0,0.0,0.0,0.0,0.0,48183.061617048945,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.2065759058817414,2.061751107313679,0.0,0.0,0.0,0.0,0.0,12.59162494039907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313317605194159,12.89860685465449,0.0,0.0,0.0,0.0,0.0,0.0,2.681830090641763,0.0,0.0,0.0,0.0007946843779110582,0.0,0.0,0.0,0.0,0.0,0.0,0.0007650429537409061,0.0,0.0,0.0,0.0,0.0,0.0,0.001908523294571104,0.0,0.0,0.0,0.0,0.0,0.0,47522.98892415671,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.20657618838546266,2.3413199469942967,0.0,0.0,0.0,0.0,0.0,13.775381818241504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267108517389327,15.134901718907207,0.0,0.0,0.0,0.0,0.0,0.0,2.6666276537648397,0.0,0.0,0.0,0.00079497651624905,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652885172180881,0.0,0.0,0.0,0.0,0.0,0.0,0.0018980805512253853,0.0,0.0,0.0,0.0,0.0,0.0,46938.11708479298,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.20657647088917108,2.642974512764119,0.0,0.0,0.0,0.0,0.0,14.88344860384261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223057733179994,17.401195745547696,0.0,0.0,0.0,0.0,0.0,0.0,2.6514084303751946,0.0,0.0,0.0,0.000795268681817164,0.0,0.0,0.0,0.0,0.0,0.0,0.0007655343740111167,0.0,0.0,0.0,0.0,0.0,0.0,0.001887698129674268,0.0,0.0,0.0,0.0,0.0,0.0,46436.875790077924,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.2065767533782109,2.9446863725050068,0.0,0.0,0.0,0.0,0.0,15.911718847440714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179005673628472,19.66847330652162,0.0,0.0,0.0,0.0,0.0,0.0,2.6361720615670006,0.0,0.0,0.0,0.0007955608646421109,0.0,0.0,0.0,0.0,0.0,0.0,0.0007657793420772932,0.0,0.0,0.0,0.0,0.0,0.0,0.0018773368183180451,0.0,0.0,0.0,0.0,0.0,0.0,46054.955680824896,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.20657703585573203,3.2463886241613498,0.0,0.0,0.0,0.0,0.0,16.8567111535875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134913024080884,21.935286034974187,0.0,0.0,0.0,0.0,0.0,0.0,2.62091756595025,0.0,0.0,0.0,0.0007958530867440554,0.0,0.0,0.0,0.0,0.0,0.0,0.0007660260260431663,0.0,0.0,0.0,0.0,0.0,0.0,0.0018672115119230128,0.0,0.0,0.0,0.0,0.0,0.0,45864.94676273694,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.20657731829062434,3.5480870157540156,0.0,0.0,0.0,0.0,0.0,17.745018549105957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090750117822341,24.20217803297318,0.0,0.0,0.0,0.0,0.0,0.0,2.6056399081523005,0.0,0.0,0.0,0.000796145334532756,0.0,0.0,0.0,0.0,0.0,0.0,0.000766273232906927,0.0,0.0,0.0,0.0,0.0,0.0,0.0018573412774993134,0.0,0.0,0.0,0.0,0.0,0.0,45830.28576078446,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.20657760070917003,3.863646959124306,0.0,0.0,0.0,0.0,0.0,19.56741608055353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051953473942605,26.492553320020576,0.0,0.0,0.0,0.0,0.0,0.0,2.595474563572147,0.0,0.0,0.0,0.000796437630033724,0.0,0.0,0.0,0.0,0.0,0.0,0.0007665206133659398,0.0,0.0,0.0,0.0,0.0,0.0,0.0018476642272830693,0.0,0.0,0.0,0.0,0.0,0.0,45830.24172049727,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.20657788309702577,4.179185435888267,0.0,0.0,0.0,0.0,0.0,21.38961797258775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013083302735501,28.782825808335563,0.0,0.0,0.0,0.0,0.0,0.0,2.5852924730800164,0.0,0.0,0.0,0.0007967299157463012,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667679848795134,0.0,0.0,0.0,0.0,0.0,0.0,0.0018379357499221998,0.0,0.0,0.0,0.0,0.0,0.0,45830.197295939855,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.20657816551308333,4.4805229178554065,0.0,0.0,0.0,0.0,0.0,22.01752635673736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968709941319686,31.048270712829503,0.0,0.0,0.0,0.0,0.0,0.0,2.5699309883298125,0.0,0.0,0.0,0.0007970222118109239,0.0,0.0,0.0,0.0,0.0,0.0,0.0007670152398604568,0.0,0.0,0.0,0.0,0.0,0.0,0.0018280293037465057,0.0,0.0,0.0,0.0,0.0,0.0,45781.49061889231,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.2065784479378116,4.781543440624234,0.0,0.0,0.0,0.0,0.0,22.545118388485673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924256779755304,33.313149855748726,0.0,0.0,0.0,0.0,0.0,0.0,2.5545357188646642,0.0,0.0,0.0,0.0007973145278066262,0.0,0.0,0.0,0.0,0.0,0.0,0.0007672624589083042,0.0,0.0,0.0,0.0,0.0,0.0,0.0018179422380110663,0.0,0.0,0.0,0.0,0.0,0.0,45596.366985710745,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.20657873034253946,5.082189080718054,0.0,0.0,0.0,0.0,0.0,23.00360535154446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879702243373624,35.57805497062764,0.0,0.0,0.0,0.0,0.0,0.0,2.539101949756149,0.0,0.0,0.0,0.0007976068542688312,0.0,0.0,0.0,0.0,0.0,0.0,0.0007675095939996684,0.0,0.0,0.0,0.0,0.0,0.0,0.0018076822357435756,0.0,0.0,0.0,0.0,0.0,0.0,45279.60564241975,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.2065790127289295,5.382478025975046,0.0,0.0,0.0,0.0,0.0,23.39817840793937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7835038792317519,37.842935920693705,0.0,0.0,0.0,0.0,0.0,0.0,2.523628488165227,0.0,0.0,0.0,0.0007978991841030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0007677564400473966,0.0,0.0,0.0,0.0,0.0,0.0,0.0017971916199017014,0.0,0.0,0.0,0.0,0.0,0.0,44809.64407020295,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.20657929509719045,5.651775592302879,0.0,0.0,0.0,0.0,0.0,23.73498576279129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778798262405889,40.07637697993296,0.0,0.0,0.0,0.0,0.0,0.0,2.5081135673506285,0.0,0.0,0.0,0.0007981915179302347,0.0,0.0,0.0,0.0,0.0,0.0,0.0007680022916104474,0.0,0.0,0.0,0.0,0.0,0.0,0.001786518726488222,0.0,0.0,0.0,0.0,0.0,0.0,44202.60245391662,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.2065795774411881,5.378804383824092,0.0,0.0,0.0,0.0,0.0,24.019370127044937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738270383505128,40.66401775110132,0.0,0.0,0.0,0.0,0.0,0.0,2.4925499474797,0.0,0.0,0.0,0.0007984838362498413,0.0,0.0,0.0,0.0,0.0,0.0,0.0007682471811934061,0.0,0.0,0.0,0.0,0.0,0.0,0.0017756900576634572,0.0,0.0,0.0,0.0,0.0,0.0,43494.976243478784,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.2065798597887314,5.010561730446483,0.0,0.0,0.0,0.0,0.0,24.258243162525694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688290128688711,36.019608639604805,0.0,0.0,0.0,0.0,0.0,0.0,2.4769435058584888,0.0,0.0,0.0,0.0007987761602045648,0.0,0.0,0.0,0.0,0.0,0.0,0.0007684930264762582,0.0,0.0,0.0,0.0,0.0,0.0,0.001764879599273487,0.0,0.0,0.0,0.0,0.0,0.0,42753.01698981259,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.2065801421280752,4.697609446432485,0.0,0.0,0.0,0.0,0.0,24.460894318466753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638153124483269,32.072782316878836,0.0,0.0,0.0,0.0,0.0,0.0,2.461291240248455,0.0,0.0,0.0,0.0007990685014968119,0.0,0.0,0.0,0.0,0.0,0.0,0.0007687390181027061,0.0,0.0,0.0,0.0,0.0,0.0,0.001754072794100845,0.0,0.0,0.0,0.0,0.0,0.0,42025.32207193814,0.0,0.0,0.0,0.0,0.0,0.0
