Zone,1,2,3,4
t4535,-Inf,-Inf,-Inf,-Inf
t4536,-Inf,-Inf,-Inf,-Inf
t4537,-Inf,-Inf,-Inf,-Inf
t4538,-Inf,-Inf,-Inf,-Inf
t4539,-Inf,-Inf,-Inf,-Inf
t4540,-Inf,-Inf,-Inf,-Inf
t4541,-Inf,-Inf,-Inf,-Inf
t4542,-Inf,-Inf,-Inf,-Inf
t4543,-Inf,-Inf,-Inf,-Inf
t4544,-Inf,-Inf,-Inf,-Inf
t4545,-Inf,-Inf,-Inf,-Inf
t4546,-Inf,-Inf,-Inf,-Inf
t4547,-Inf,-Inf,-Inf,-Inf
t4548,-Inf,-Inf,-Inf,-Inf
t4549,-Inf,-Inf,-Inf,-Inf
t4550,-Inf,-Inf,-Inf,-Inf
t4551,-Inf,-Inf,-Inf,-Inf
t4552,-Inf,-Inf,-Inf,-Inf
t4553,-Inf,-Inf,-Inf,-Inf
t4554,-Inf,-Inf,-Inf,-Inf
t4555,-Inf,-Inf,-Inf,-Inf
t4556,-Inf,-Inf,-Inf,-Inf
t4557,-Inf,-Inf,-Inf,-Inf
t4558,-Inf,-Inf,-Inf,-Inf
t4559,-Inf,-Inf,-Inf,-Inf
t4560,-Inf,-Inf,-Inf,-Inf
t4561,-Inf,-Inf,-Inf,-Inf
t4562,-Inf,-Inf,-Inf,-Inf
t4563,-Inf,-Inf,-Inf,-Inf
t4564,-Inf,-Inf,-Inf,-Inf
t4565,-Inf,-Inf,-Inf,-Inf
t4566,-Inf,-Inf,-Inf,-Inf
t4567,-Inf,-Inf,-Inf,-Inf
t4568,-Inf,-Inf,-Inf,-Inf
t4569,-Inf,-Inf,-Inf,-Inf
t4570,-Inf,-Inf,-Inf,-Inf
t4571,-Inf,-Inf,-Inf,-Inf
t4572,-Inf,-Inf,-Inf,-Inf
t4573,-Inf,-Inf,-Inf,-Inf
t4574,-Inf,-Inf,-Inf,-Inf
t4575,-Inf,-Inf,-Inf,-Inf
t4576,-Inf,-Inf,-Inf,-Inf
t4577,-Inf,-Inf,-Inf,-Inf
t4578,-Inf,-Inf,-Inf,-Inf
t4579,-Inf,-Inf,-Inf,-Inf
t4580,-Inf,-Inf,-Inf,-Inf
t4581,-Inf,-Inf,-Inf,-Inf
t4582,-Inf,-Inf,-Inf,-Inf
t4583,-Inf,-Inf,-Inf,-Inf
t4584,-Inf,-Inf,-Inf,-Inf
t4585,-Inf,-Inf,-Inf,-Inf
t4586,-Inf,-Inf,-Inf,-Inf
t4587,-Inf,-Inf,-Inf,-Inf
t4588,-Inf,-Inf,-Inf,-Inf
t4589,-Inf,-Inf,-Inf,-Inf
t4590,-Inf,-Inf,-Inf,-Inf
t4591,-Inf,-Inf,-Inf,-Inf
t4592,-Inf,-Inf,-Inf,-Inf
t4593,-Inf,-Inf,-Inf,-Inf
t4594,-Inf,-Inf,-Inf,-Inf
t4595,-Inf,-Inf,-Inf,-Inf
t4596,-Inf,-Inf,-Inf,-Inf
t4597,-Inf,-Inf,-Inf,-Inf
t4598,-Inf,-Inf,-Inf,-Inf
t4599,-Inf,-Inf,-Inf,-Inf
t4600,-Inf,-Inf,-Inf,-Inf
t4601,-Inf,-Inf,-Inf,-Inf
t4602,-Inf,-Inf,-Inf,-Inf
t4603,-Inf,-Inf,-Inf,-Inf
t4604,-Inf,-Inf,-Inf,-Inf
t4605,-Inf,-Inf,-Inf,-Inf
t4606,-Inf,-Inf,-Inf,-Inf
t4607,-Inf,-Inf,-Inf,-Inf
t4608,-Inf,-Inf,-Inf,-Inf
t4609,-Inf,-Inf,-Inf,-Inf
t4610,-Inf,-Inf,-Inf,-Inf
t4611,-Inf,-Inf,-Inf,-Inf
t4612,-Inf,-Inf,-Inf,-Inf
t4613,-Inf,-Inf,-Inf,-Inf
t4614,-Inf,-Inf,-Inf,-Inf
t4615,-Inf,-Inf,-Inf,-Inf
t4616,-Inf,-Inf,-Inf,-Inf
t4617,-Inf,-Inf,-Inf,-Inf
t4618,-Inf,-Inf,-Inf,-Inf
t4619,-Inf,-Inf,-Inf,-Inf
t4620,-Inf,-Inf,-Inf,-Inf
t4621,-Inf,-Inf,-Inf,-Inf
t4622,-Inf,-Inf,-Inf,-Inf
t4623,-Inf,-Inf,-Inf,-Inf
t4624,-Inf,-Inf,-Inf,-Inf
t4625,-Inf,-Inf,-Inf,-Inf
t4626,-Inf,-Inf,-Inf,-Inf
t4627,-Inf,-Inf,-Inf,-Inf
t4628,-Inf,-Inf,-Inf,-Inf
t4629,-Inf,-Inf,-Inf,-Inf
t4630,-Inf,-Inf,-Inf,-Inf
t4631,-Inf,-Inf,-Inf,-Inf
t4632,-Inf,-Inf,-Inf,-Inf
t4633,-Inf,-Inf,-Inf,-Inf
t4634,-Inf,-Inf,-Inf,-Inf
t4635,-Inf,-Inf,-Inf,-Inf
t4636,-Inf,-Inf,-Inf,-Inf
t4637,-Inf,-Inf,-Inf,-Inf
t4638,-Inf,-Inf,-Inf,-Inf
t4639,-Inf,-Inf,-Inf,-Inf
t4640,-Inf,-Inf,-Inf,-Inf
t4641,-Inf,-Inf,-Inf,-Inf
t4642,-Inf,-Inf,-Inf,-Inf
t4643,-Inf,-Inf,-Inf,-Inf
t4644,-Inf,-Inf,-Inf,-Inf
t4645,-Inf,-Inf,-Inf,-Inf
t4646,-Inf,-Inf,-Inf,-Inf
t4647,-Inf,-Inf,-Inf,-Inf
t4648,-Inf,-Inf,-Inf,-Inf
t4649,-Inf,-Inf,-Inf,-Inf
t4650,-Inf,-Inf,-Inf,-Inf
t4651,-Inf,-Inf,-Inf,-Inf
t4652,-Inf,-Inf,-Inf,-Inf
t4653,-Inf,-Inf,-Inf,-Inf
t4654,-Inf,-Inf,-Inf,-Inf
t4655,-Inf,-Inf,-Inf,-Inf
t4656,-Inf,-Inf,-Inf,-Inf
t4657,-Inf,-Inf,-Inf,-Inf
t4658,-Inf,-Inf,-Inf,-Inf
t4659,-Inf,-Inf,-Inf,-Inf
t4660,-Inf,-Inf,-Inf,-Inf
t4661,-Inf,-Inf,-Inf,-Inf
t4662,-Inf,-Inf,-Inf,-Inf
t4663,-Inf,-Inf,-Inf,-Inf
t4664,-Inf,-Inf,-Inf,-Inf
t4665,-Inf,-Inf,-Inf,-Inf
t4666,-Inf,-Inf,-Inf,-Inf
t4667,-Inf,-Inf,-Inf,-Inf
t4668,-Inf,-Inf,-Inf,-Inf
t4669,-Inf,-Inf,-Inf,-Inf
t4670,-Inf,-Inf,-Inf,-Inf
t4671,-Inf,-Inf,-Inf,-Inf
t4672,-Inf,-Inf,-Inf,-Inf
t4673,-Inf,-Inf,-Inf,-Inf
t4674,-Inf,-Inf,-Inf,-Inf
t4675,-Inf,-Inf,-Inf,-Inf
t4676,-Inf,-Inf,-Inf,-Inf
t4677,-Inf,-Inf,-Inf,-Inf
t4678,-Inf,-Inf,-Inf,-Inf
t4679,-Inf,-Inf,-Inf,-Inf
t4680,-Inf,-Inf,-Inf,-Inf
t4681,-Inf,-Inf,-Inf,-Inf
t4682,-Inf,-Inf,-Inf,-Inf
t4683,-Inf,-Inf,-Inf,-Inf
t4684,-Inf,-Inf,-Inf,-Inf
t4685,-Inf,-Inf,-Inf,-Inf
t4686,-Inf,-Inf,-Inf,-Inf
t4687,-Inf,-Inf,-Inf,-Inf
t4688,-Inf,-Inf,-Inf,-Inf
t4689,-Inf,-Inf,-Inf,-Inf
t4690,-Inf,-Inf,-Inf,-Inf
t4691,-Inf,-Inf,-Inf,-Inf
t4692,-Inf,-Inf,-Inf,-Inf
t4693,-Inf,-Inf,-Inf,-Inf
t4694,-Inf,-Inf,-Inf,-Inf
t4695,-Inf,-Inf,-Inf,-Inf
t4696,-Inf,-Inf,-Inf,-Inf
t4697,-Inf,-Inf,-Inf,-Inf
t4698,-Inf,-Inf,-Inf,-Inf
t4699,-Inf,-Inf,-Inf,-Inf
t4700,-Inf,-Inf,-Inf,-Inf
t4701,-Inf,-Inf,-Inf,-Inf
t4702,-Inf,-Inf,-Inf,-Inf
t4703,-Inf,-Inf,-Inf,-Inf
t4704,-Inf,-Inf,-Inf,-Inf
t4705,-Inf,-Inf,-Inf,-Inf
t4706,-Inf,-Inf,-Inf,-Inf
t4707,-Inf,-Inf,-Inf,-Inf
t4708,-Inf,-Inf,-Inf,-Inf
t4709,-Inf,-Inf,-Inf,-Inf
t4710,-Inf,-Inf,-Inf,-Inf
t4711,-Inf,-Inf,-Inf,-Inf
t4712,-Inf,-Inf,-Inf,-Inf
t4713,-Inf,-Inf,-Inf,-Inf
t4714,-Inf,-Inf,-Inf,-Inf
t4715,-Inf,-Inf,-Inf,-Inf
t4716,-Inf,-Inf,-Inf,-Inf
t4717,-Inf,-Inf,-Inf,-Inf
t4718,-Inf,-Inf,-Inf,-Inf
t4719,-Inf,-Inf,-Inf,-Inf
t4720,-Inf,-Inf,-Inf,-Inf
t4721,-Inf,-Inf,-Inf,-Inf
t4722,-Inf,-Inf,-Inf,-Inf
t4723,-Inf,-Inf,-Inf,-Inf
t4724,-Inf,-Inf,-Inf,-Inf
t4725,-Inf,-Inf,-Inf,-Inf
t4726,-Inf,-Inf,-Inf,-Inf
t4727,-Inf,-Inf,-Inf,-Inf
t4728,-Inf,-Inf,-Inf,-Inf
t4729,-Inf,-Inf,-Inf,-Inf
t4730,-Inf,-Inf,-Inf,-Inf
t4731,-Inf,-Inf,-Inf,-Inf
t4732,-Inf,-Inf,-Inf,-Inf
t4733,-Inf,-Inf,-Inf,-Inf
t4734,-Inf,-Inf,-Inf,-Inf
t4735,-Inf,-Inf,-Inf,-Inf
t4736,-Inf,-Inf,-Inf,-Inf
t4737,-Inf,-Inf,-Inf,-Inf
t4738,-Inf,-Inf,-Inf,-Inf
t4739,-Inf,-Inf,-Inf,-Inf
t4740,-Inf,-Inf,-Inf,-Inf
t4741,-Inf,-Inf,-Inf,-Inf
t4742,-Inf,-Inf,-Inf,-Inf
t4743,-Inf,-Inf,-Inf,-Inf
t4744,-Inf,-Inf,-Inf,-Inf
t4745,-Inf,-Inf,-Inf,-Inf
t4746,-Inf,-Inf,-Inf,-Inf
t4747,-Inf,-Inf,-Inf,-Inf
t4748,-Inf,-Inf,-Inf,-Inf
t4749,-Inf,-Inf,-Inf,-Inf
t4750,-Inf,-Inf,-Inf,-Inf
t4751,-Inf,-Inf,-Inf,-Inf
t4752,-Inf,-Inf,-Inf,-Inf
t4753,-Inf,-Inf,-Inf,-Inf
t4754,-Inf,-Inf,-Inf,-Inf
t4755,-Inf,-Inf,-Inf,-Inf
t4756,-Inf,-Inf,-Inf,-Inf
t4757,-Inf,-Inf,-Inf,-Inf
t4758,-Inf,-Inf,-Inf,-Inf
t4759,-Inf,-Inf,-Inf,-Inf
t4760,-Inf,-Inf,-Inf,-Inf
t4761,-Inf,-Inf,-Inf,-Inf
t4762,-Inf,-Inf,-Inf,-Inf
t4763,-Inf,-Inf,-Inf,-Inf
t4764,-Inf,-Inf,-Inf,-Inf
t4765,-Inf,-Inf,-Inf,-Inf
t4766,-Inf,-Inf,-Inf,-Inf
t4767,-Inf,-Inf,-Inf,-Inf
t4768,-Inf,-Inf,-Inf,-Inf
t4769,-Inf,-Inf,-Inf,-Inf
t4770,-Inf,-Inf,-Inf,-Inf
t4771,-Inf,-Inf,-Inf,-Inf
t4772,-Inf,-Inf,-Inf,-Inf
t4773,-Inf,-Inf,-Inf,-Inf
t4774,-Inf,-Inf,-Inf,-Inf
t4775,-Inf,-Inf,-Inf,-Inf
t4776,-Inf,-Inf,-Inf,-Inf
t4777,-Inf,-Inf,-Inf,-Inf
t4778,-Inf,-Inf,-Inf,-Inf
t4779,-Inf,-Inf,-Inf,-Inf
t4780,-Inf,-Inf,-Inf,-Inf
t4781,-Inf,-Inf,-Inf,-Inf
t4782,-Inf,-Inf,-Inf,-Inf
t4783,-Inf,-Inf,-Inf,-Inf
t4784,-Inf,-Inf,-Inf,-Inf
t4785,-Inf,-Inf,-Inf,-Inf
t4786,-Inf,-Inf,-Inf,-Inf
t4787,-Inf,-Inf,-Inf,-Inf
t4788,-Inf,-Inf,-Inf,-Inf
t4789,-Inf,-Inf,-Inf,-Inf
t4790,-Inf,-Inf,-Inf,-Inf
t4791,-Inf,-Inf,-Inf,-Inf
t4792,-Inf,-Inf,-Inf,-Inf
t4793,-Inf,-Inf,-Inf,-Inf
t4794,-Inf,-Inf,-Inf,-Inf
t4795,-Inf,-Inf,-Inf,-Inf
t4796,-Inf,-Inf,-Inf,-Inf
t4797,-Inf,-Inf,-Inf,-Inf
t4798,-Inf,-Inf,-Inf,-Inf
t4799,-Inf,-Inf,-Inf,-Inf
t4800,-Inf,-Inf,-Inf,-Inf
t4801,-Inf,-Inf,-Inf,-Inf
t4802,-Inf,-Inf,-Inf,-Inf
t4803,-Inf,-Inf,-Inf,-Inf
t4804,-Inf,-Inf,-Inf,-Inf
t4805,-Inf,-Inf,-Inf,-Inf
t4806,-Inf,-Inf,-Inf,-Inf
t4807,-Inf,-Inf,-Inf,-Inf
t4808,-Inf,-Inf,-Inf,-Inf
t4809,-Inf,-Inf,-Inf,-Inf
t4810,-Inf,-Inf,-Inf,-Inf
t4811,-Inf,-Inf,-Inf,-Inf
t4812,-Inf,-Inf,-Inf,-Inf
t4813,-Inf,-Inf,-Inf,-Inf
t4814,-Inf,-Inf,-Inf,-Inf
t4815,-Inf,-Inf,-Inf,-Inf
t4816,-Inf,-Inf,-Inf,-Inf
t4817,-Inf,-Inf,-Inf,-Inf
t4818,-Inf,-Inf,-Inf,-Inf
t4819,-Inf,-Inf,-Inf,-Inf
t4820,-Inf,-Inf,-Inf,-Inf
t4821,-Inf,-Inf,-Inf,-Inf
t4822,-Inf,-Inf,-Inf,-Inf
t4823,-Inf,-Inf,-Inf,-Inf
t4824,-Inf,-Inf,-Inf,-Inf
t4825,-Inf,-Inf,-Inf,-Inf
t4826,-Inf,-Inf,-Inf,-Inf
t4827,-Inf,-Inf,-Inf,-Inf
t4828,-Inf,-Inf,-Inf,-Inf
t4829,-Inf,-Inf,-Inf,-Inf
t4830,-Inf,-Inf,-Inf,-Inf
t4831,-Inf,-Inf,-Inf,-Inf
t4832,-Inf,-Inf,-Inf,-Inf
t4833,-Inf,-Inf,-Inf,-Inf
t4834,-Inf,-Inf,-Inf,-Inf
t4835,-Inf,-Inf,-Inf,-Inf
t4836,-Inf,-Inf,-Inf,-Inf
t4837,-Inf,-Inf,-Inf,-Inf
t4838,-Inf,-Inf,-Inf,-Inf
t4839,-Inf,-Inf,-Inf,-Inf
t4840,-Inf,-Inf,-Inf,-Inf
t4841,-Inf,-Inf,-Inf,-Inf
t4842,-Inf,-Inf,-Inf,-Inf
t4843,-Inf,-Inf,-Inf,-Inf
t4844,-Inf,-Inf,-Inf,-Inf
t4845,-Inf,-Inf,-Inf,-Inf
t4846,-Inf,-Inf,-Inf,-Inf
t4847,-Inf,-Inf,-Inf,-Inf
t4848,-Inf,-Inf,-Inf,-Inf
t4849,-Inf,-Inf,-Inf,-Inf
t4850,-Inf,-Inf,-Inf,-Inf
t4851,-Inf,-Inf,-Inf,-Inf
t4852,-Inf,-Inf,-Inf,-Inf
t4853,-Inf,-Inf,-Inf,-Inf
t4854,-Inf,-Inf,-Inf,-Inf
t4855,-Inf,-Inf,-Inf,-Inf
t4856,-Inf,-Inf,-Inf,-Inf
t4857,-Inf,-Inf,-Inf,-Inf
t4858,-Inf,-Inf,-Inf,-Inf
t4859,-Inf,-Inf,-Inf,-Inf
t4860,-Inf,-Inf,-Inf,-Inf
t4861,-Inf,-Inf,-Inf,-Inf
t4862,-Inf,-Inf,-Inf,-Inf
t4863,-Inf,-Inf,-Inf,-Inf
t4864,-Inf,-Inf,-Inf,-Inf
t4865,-Inf,-Inf,-Inf,-Inf
t4866,-Inf,-Inf,-Inf,-Inf
t4867,-Inf,-Inf,-Inf,-Inf
t4868,-Inf,-Inf,-Inf,-Inf
t4869,-Inf,-Inf,-Inf,-Inf
t4870,-Inf,-Inf,-Inf,-Inf
t4871,-Inf,-Inf,-Inf,-Inf
t4872,-Inf,-Inf,-Inf,-Inf
t4873,-Inf,-Inf,-Inf,-Inf
t4874,-Inf,-Inf,-Inf,-Inf
t4875,-Inf,-Inf,-Inf,-Inf
t4876,-Inf,-Inf,-Inf,-Inf
t4877,-Inf,-Inf,-Inf,-Inf
t4878,-Inf,-Inf,-Inf,-Inf
t4879,-Inf,-Inf,-Inf,-Inf
t4880,-Inf,-Inf,-Inf,-Inf
t4881,-Inf,-Inf,-Inf,-Inf
t4882,-Inf,-Inf,-Inf,-Inf
t4883,-Inf,-Inf,-Inf,-Inf
t4884,-Inf,-Inf,-Inf,-Inf
t4885,-Inf,-Inf,-Inf,-Inf
t4886,-Inf,-Inf,-Inf,-Inf
t4887,-Inf,-Inf,-Inf,-Inf
t4888,-Inf,-Inf,-Inf,-Inf
t4889,-Inf,-Inf,-Inf,-Inf
t4890,-Inf,-Inf,-Inf,-Inf
t4891,-Inf,-Inf,-Inf,-Inf
t4892,-Inf,-Inf,-Inf,-Inf
t4893,-Inf,-Inf,-Inf,-Inf
t4894,-Inf,-Inf,-Inf,-Inf
t4895,-Inf,-Inf,-Inf,-Inf
t4896,-Inf,-Inf,-Inf,-Inf
t4897,-Inf,-Inf,-Inf,-Inf
t4898,-Inf,-Inf,-Inf,-Inf
t4899,-Inf,-Inf,-Inf,-Inf
t4900,-Inf,-Inf,-Inf,-Inf
t4901,-Inf,-Inf,-Inf,-Inf
t4902,-Inf,-Inf,-Inf,-Inf
t4903,-Inf,-Inf,-Inf,-Inf
t4904,-Inf,-Inf,-Inf,-Inf
t4905,-Inf,-Inf,-Inf,-Inf
t4906,-Inf,-Inf,-Inf,-Inf
t4907,-Inf,-Inf,-Inf,-Inf
t4908,-Inf,-Inf,-Inf,-Inf
t4909,-Inf,-Inf,-Inf,-Inf
t4910,-Inf,-Inf,-Inf,-Inf
t4911,-Inf,-Inf,-Inf,-Inf
t4912,-Inf,-Inf,-Inf,-Inf
t4913,-Inf,-Inf,-Inf,-Inf
t4914,-Inf,-Inf,-Inf,-Inf
t4915,-Inf,-Inf,-Inf,-Inf
t4916,-Inf,-Inf,-Inf,-Inf
t4917,-Inf,-Inf,-Inf,-Inf
t4918,-Inf,-Inf,-Inf,-Inf
t4919,-Inf,-Inf,-Inf,-Inf
t4920,-Inf,-Inf,-Inf,-Inf
t4921,-Inf,-Inf,-Inf,-Inf
t4922,-Inf,-Inf,-Inf,-Inf
t4923,-Inf,-Inf,-Inf,-Inf
t4924,-Inf,-Inf,-Inf,-Inf
t4925,-Inf,-Inf,-Inf,-Inf
t4926,-Inf,-Inf,-Inf,-Inf
t4927,-Inf,-Inf,-Inf,-Inf
t4928,-Inf,-Inf,-Inf,-Inf
t4929,-Inf,-Inf,-Inf,-Inf
t4930,-Inf,-Inf,-Inf,-Inf
t4931,-Inf,-Inf,-Inf,-Inf
t4932,-Inf,-Inf,-Inf,-Inf
t4933,-Inf,-Inf,-Inf,-Inf
t4934,-Inf,-Inf,-Inf,-Inf
t4935,-Inf,-Inf,-Inf,-Inf
t4936,-Inf,-Inf,-Inf,-Inf
t4937,-Inf,-Inf,-Inf,-Inf
t4938,-Inf,-Inf,-Inf,-Inf
t4939,-Inf,-Inf,-Inf,-Inf
t4940,-Inf,-Inf,-Inf,-Inf
t4941,-Inf,-Inf,-Inf,-Inf
t4942,-Inf,-Inf,-Inf,-Inf
t4943,-Inf,-Inf,-Inf,-Inf
t4944,-Inf,-Inf,-Inf,-Inf
t4945,-Inf,-Inf,-Inf,-Inf
t4946,-Inf,-Inf,-Inf,-Inf
t4947,-Inf,-Inf,-Inf,-Inf
t4948,-Inf,-Inf,-Inf,-Inf
t4949,-Inf,-Inf,-Inf,-Inf
t4950,-Inf,-Inf,-Inf,-Inf
t4951,-Inf,-Inf,-Inf,-Inf
t4952,-Inf,-Inf,-Inf,-Inf
t4953,-Inf,-Inf,-Inf,-Inf
t4954,-Inf,-Inf,-Inf,-Inf
t4955,-Inf,-Inf,-Inf,-Inf
t4956,-Inf,-Inf,-Inf,-Inf
t4957,-Inf,-Inf,-Inf,-Inf
t4958,-Inf,-Inf,-Inf,-Inf
t4959,-Inf,-Inf,-Inf,-Inf
t4960,-Inf,-Inf,-Inf,-Inf
t4961,-Inf,-Inf,-Inf,-Inf
t4962,-Inf,-Inf,-Inf,-Inf
t4963,-Inf,-Inf,-Inf,-Inf
t4964,-Inf,-Inf,-Inf,-Inf
t4965,-Inf,-Inf,-Inf,-Inf
t4966,-Inf,-Inf,-Inf,-Inf
t4967,-Inf,-Inf,-Inf,-Inf
t4968,-Inf,-Inf,-Inf,-Inf
t4969,-Inf,-Inf,-Inf,-Inf
t4970,-Inf,-Inf,-Inf,-Inf
t4971,-Inf,-Inf,-Inf,-Inf
t4972,-Inf,-Inf,-Inf,-Inf
t4973,-Inf,-Inf,-Inf,-Inf
t4974,-Inf,-Inf,-Inf,-Inf
t4975,-Inf,-Inf,-Inf,-Inf
t4976,-Inf,-Inf,-Inf,-Inf
t4977,-Inf,-Inf,-Inf,-Inf
t4978,-Inf,-Inf,-Inf,-Inf
t4979,-Inf,-Inf,-Inf,-Inf
t4980,-Inf,-Inf,-Inf,-Inf
t4981,-Inf,-Inf,-Inf,-Inf
t4982,-Inf,-Inf,-Inf,-Inf
t4983,-Inf,-Inf,-Inf,-Inf
t4984,-Inf,-Inf,-Inf,-Inf
t4985,-Inf,-Inf,-Inf,-Inf
t4986,-Inf,-Inf,-Inf,-Inf
t4987,-Inf,-Inf,-Inf,-Inf
t4988,-Inf,-Inf,-Inf,-Inf
t4989,-Inf,-Inf,-Inf,-Inf
t4990,-Inf,-Inf,-Inf,-Inf
t4991,-Inf,-Inf,-Inf,-Inf
t4992,-Inf,-Inf,-Inf,-Inf
t4993,-Inf,-Inf,-Inf,-Inf
t4994,-Inf,-Inf,-Inf,-Inf
t4995,-Inf,-Inf,-Inf,-Inf
t4996,-Inf,-Inf,-Inf,-Inf
t4997,-Inf,-Inf,-Inf,-Inf
t4998,-Inf,-Inf,-Inf,-Inf
t4999,-Inf,-Inf,-Inf,-Inf
t5000,-Inf,-Inf,-Inf,-Inf
t5001,-Inf,-Inf,-Inf,-Inf
t5002,-Inf,-Inf,-Inf,-Inf
t5003,-Inf,-Inf,-Inf,-Inf
t5004,-Inf,-Inf,-Inf,-Inf
t5005,-Inf,-Inf,-Inf,-Inf
t5006,-Inf,-Inf,-Inf,-Inf
t5007,-Inf,-Inf,-Inf,-Inf
t5008,-Inf,-Inf,-Inf,-Inf
t5009,-Inf,-Inf,-Inf,-Inf
t5010,-Inf,-Inf,-Inf,-Inf
t5011,-Inf,-Inf,-Inf,-Inf
t5012,-Inf,-Inf,-Inf,-Inf
t5013,-Inf,-Inf,-Inf,-Inf
t5014,-Inf,-Inf,-Inf,-Inf
t5015,-Inf,-Inf,-Inf,-Inf
t5016,-Inf,-Inf,-Inf,-Inf
t5017,-Inf,-Inf,-Inf,-Inf
t5018,-Inf,-Inf,-Inf,-Inf
t5019,-Inf,-Inf,-Inf,-Inf
t5020,-Inf,-Inf,-Inf,-Inf
t5021,-Inf,-Inf,-Inf,-Inf
t5022,-Inf,-Inf,-Inf,-Inf
t5023,-Inf,-Inf,-Inf,-Inf
t5024,-Inf,-Inf,-Inf,-Inf
t5025,-Inf,-Inf,-Inf,-Inf
t5026,-Inf,-Inf,-Inf,-Inf
t5027,-Inf,-Inf,-Inf,-Inf
t5028,-Inf,-Inf,-Inf,-Inf
t5029,-Inf,-Inf,-Inf,-Inf
t5030,-Inf,-Inf,-Inf,-Inf
t5031,-Inf,-Inf,-Inf,-Inf
t5032,-Inf,-Inf,-Inf,-Inf
t5033,-Inf,-Inf,-Inf,-Inf
t5034,-Inf,-Inf,-Inf,-Inf
t5035,-Inf,-Inf,-Inf,-Inf
t5036,-Inf,-Inf,-Inf,-Inf
t5037,-Inf,-Inf,-Inf,-Inf
t5038,-Inf,-Inf,-Inf,-Inf
t5039,-Inf,-Inf,-Inf,-Inf
t5040,-Inf,-Inf,-Inf,-Inf
t5041,-Inf,-Inf,-Inf,-Inf
t5042,-Inf,-Inf,-Inf,-Inf
t5043,-Inf,-Inf,-Inf,-Inf
t5044,-Inf,-Inf,-Inf,-Inf
t5045,-Inf,-Inf,-Inf,-Inf
t5046,-Inf,-Inf,-Inf,-Inf
t5047,-Inf,-Inf,-Inf,-Inf
t5048,-Inf,-Inf,-Inf,-Inf
t5049,-Inf,-Inf,-Inf,-Inf
t5050,-Inf,-Inf,-Inf,-Inf
t5051,-Inf,-Inf,-Inf,-Inf
t5052,-Inf,-Inf,-Inf,-Inf
t5053,-Inf,-Inf,-Inf,-Inf
t5054,-Inf,-Inf,-Inf,-Inf
t5055,-Inf,-Inf,-Inf,-Inf
t5056,-Inf,-Inf,-Inf,-Inf
t5057,-Inf,-Inf,-Inf,-Inf
t5058,-Inf,-Inf,-Inf,-Inf
t5059,-Inf,-Inf,-Inf,-Inf
t5060,-Inf,-Inf,-Inf,-Inf
t5061,-Inf,-Inf,-Inf,-Inf
t5062,-Inf,-Inf,-Inf,-Inf
t5063,-Inf,-Inf,-Inf,-Inf
t5064,-Inf,-Inf,-Inf,-Inf
t5065,-Inf,-Inf,-Inf,-Inf
t5066,-Inf,-Inf,-Inf,-Inf
t5067,-Inf,-Inf,-Inf,-Inf
t5068,-Inf,-Inf,-Inf,-Inf
t5069,-Inf,-Inf,-Inf,-Inf
t5070,-Inf,-Inf,-Inf,-Inf
t5071,-Inf,-Inf,-Inf,-Inf
t5072,-Inf,-Inf,-Inf,-Inf
t5073,-Inf,-Inf,-Inf,-Inf
t5074,-Inf,-Inf,-Inf,-Inf
t5075,-Inf,-Inf,-Inf,-Inf
t5076,-Inf,-Inf,-Inf,-Inf
t5077,-Inf,-Inf,-Inf,-Inf
t5078,-Inf,-Inf,-Inf,-Inf
t5079,-Inf,-Inf,-Inf,-Inf
t5080,-Inf,-Inf,-Inf,-Inf
t5081,-Inf,-Inf,-Inf,-Inf
t5082,-Inf,-Inf,-Inf,-Inf
t5083,-Inf,-Inf,-Inf,-Inf
t5084,-Inf,-Inf,-Inf,-Inf
t5085,-Inf,-Inf,-Inf,-Inf
t5086,-Inf,-Inf,-Inf,-Inf
t5087,-Inf,-Inf,-Inf,-Inf
t5088,-Inf,-Inf,-Inf,-Inf
t5089,-Inf,-Inf,-Inf,-Inf
t5090,-Inf,-Inf,-Inf,-Inf
t5091,-Inf,-Inf,-Inf,-Inf
t5092,-Inf,-Inf,-Inf,-Inf
t5093,-Inf,-Inf,-Inf,-Inf
t5094,-Inf,-Inf,-Inf,-Inf
t5095,-Inf,-Inf,-Inf,-Inf
t5096,-Inf,-Inf,-Inf,-Inf
t5097,-Inf,-Inf,-Inf,-Inf
t5098,-Inf,-Inf,-Inf,-Inf
t5099,-Inf,-Inf,-Inf,-Inf
t5100,-Inf,-Inf,-Inf,-Inf
t5101,-Inf,-Inf,-Inf,-Inf
t5102,-Inf,-Inf,-Inf,-Inf
t5103,-Inf,-Inf,-Inf,-Inf
t5104,-Inf,-Inf,-Inf,-Inf
t5105,-Inf,-Inf,-Inf,-Inf
t5106,-Inf,-Inf,-Inf,-Inf
t5107,-Inf,-Inf,-Inf,-Inf
t5108,-Inf,-Inf,-Inf,-Inf
t5109,-Inf,-Inf,-Inf,-Inf
t5110,-Inf,-Inf,-Inf,-Inf
t5111,-Inf,-Inf,-Inf,-Inf
t5112,-Inf,-Inf,-Inf,-Inf
t5113,-Inf,-Inf,-Inf,-Inf
t5114,-Inf,-Inf,-Inf,-Inf
t5115,-Inf,-Inf,-Inf,-Inf
t5116,-Inf,-Inf,-Inf,-Inf
