Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t41,4.3684903418797505e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217471481560338e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206560645779348e-9,0.0,0.0,0.0,4.169437511557656e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088704924922141e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169440778127055e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169439601182077e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9389545285008367e-8
t42,4.355412564249939e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217272554496322e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206632651183218e-9,0.0,0.0,0.0,4.169433035456157e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088701159627137e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169435310818326e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169434384057469e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9376321659888566e-8
t43,4.34745127242841e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217248889731589e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206700006315138e-9,0.0,0.0,0.0,4.169431044437044e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088699518276806e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169433174975862e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169432567393727e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9368396473558577e-8
t44,4.342121148133401e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217282267136998e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20675128479603e-9,0.0,0.0,0.0,4.169430164911285e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088698708084011e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169432315557135e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169431873709978e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936314776232884e-8
t45,4.3382451383667975e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2172865866648974e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206780164604046e-9,0.0,0.0,0.0,4.169429852096545e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0886984218170045e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.16943197760713e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694315409377155e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9359303682094138e-8
t46,4.335188814113109e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217199701453483e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206782448271849e-9,0.0,0.0,0.0,4.16942801941367e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088696350944196e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169430308259216e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169429564607891e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9356155207063413e-8
t47,4.332550261162232e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216986030283239e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206752761198274e-9,0.0,0.0,0.0,4.169424637716218e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088693118364554e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694272809440216e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169426611262416e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9353260700930956e-8
t48,4.329985697158871e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216642132138906e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2066823325744285e-9,0.0,0.0,0.0,4.169422953702624e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088691633688151e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.16942567655986e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694250501670944e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9350275475989936e-8
t49,4.32711771217001e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216201445573222e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206562629391849e-9,0.0,0.0,0.0,4.16942270166931e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088691425748273e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169425405867395e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169424520526511e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934684584094657e-8
t50,4.32376431606303e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215733698223938e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206396994658523e-9,0.0,0.0,0.0,4.169422517766986e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088691423297108e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169425161876107e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169424314685665e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9342858426571355e-8
t51,4.320398754381417e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215333461386067e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206207973845776e-9,0.0,0.0,0.0,4.169423544927265e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088692633189211e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169426102082964e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169425131283752e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9338907601096454e-8
t52,4.318252190288437e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215098540391983e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206026663169919e-9,0.0,0.0,0.0,4.169426627562863e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.08869616273561e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169428847311511e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694276872433784e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93363567187037e-8
t53,4.318922610631354e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215097053081462e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205871206411156e-9,0.0,0.0,0.0,4.169429991771662e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0887000117420444e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169431946682314e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169430759958249e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9336883580278243e-8
t54,4.3247371134546556e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2154325115327644e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205739362464615e-9,0.0,0.0,0.0,4.169434453482892e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0887052515861624e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169435939081925e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169434988322859e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9342919619925875e-8
t55,4.343877016760397e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217548150784454e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205704562433092e-9,0.0,0.0,0.0,4.169438782705289e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088710529474494e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169439854442941e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694393091688e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9364158205769467e-8
t56,4.280203329661718e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20123763239981e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193985040291541e-9,0.0,0.0,0.0,4.1694475183972e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0887202986218125e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169448710845897e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.16944869292839e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.927249122314637e-8
t57,0.1529800383132874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6040369596897391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8594393753562708,0.0,0.0,0.0,9.161366152077848e-6,0.0,0.0,0.0,0.0,0.0,0.0,29.62020152289257,0.0,0.0,0.0,0.0,0.0,0.0,9.158356627213745e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.159773049898675e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2366853757477
t58,0.056607539990975876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26243247716827267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8687433119088754,0.0,0.0,0.0,9.212085923381079e-6,0.0,0.0,0.0,0.0,0.0,0.0,44.36641594304004,0.0,0.0,0.0,0.0,0.0,0.0,9.211262902447124e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.213454044526775e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55422690891103
t59,0.04799308350965431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22636995478856456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837186825981568,0.0,0.0,0.0,9.253192613959036e-6,0.0,0.0,0.0,0.0,0.0,0.0,82.34464036963915,0.0,0.0,0.0,0.0,0.0,0.0,9.25879717469209e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.260204648698633e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40274986272996
t60,0.06848854316941501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202018375591988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0533139264295894,0.0,0.0,0.0,9.234438485120551e-6,0.0,0.0,0.0,0.0,0.0,0.0,56.977536402050355,0.0,0.0,0.0,0.0,0.0,0.0,9.234775738798908e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.237061694094034e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41956841548448
t61,4.709829766595212e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230282755327024e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2073806459443945e-9,0.0,0.0,0.0,4.16946383896476e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088735217581118e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169470693578035e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169470489763433e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9744633407753976e-8
t62,4.474610047470522e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2212412262869646e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206716386953957e-9,0.0,0.0,0.0,4.1694369360511635e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088706893780436e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169442448328745e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169442156903669e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9499596095775454e-8
t63,4.413416693707085e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2192613278961394e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206691238156104e-9,0.0,0.0,0.0,4.1694305479835875e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.08870036562069e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169434796244737e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169434112605652e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9436369082214e-8
t64,4.386283605176048e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218577352095009e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2067518659012514e-9,0.0,0.0,0.0,4.1694233990062e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088693076399656e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169426465620698e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169425672469994e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9408581436668855e-8
t65,4.371452176035737e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21834303241941e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206827261017058e-9,0.0,0.0,0.0,4.169417660460083e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0886876257218685e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694195704864726e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169418749407042e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9393566075547675e-8
t66,4.362172342720524e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218313540943325e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206892758167557e-9,0.0,0.0,0.0,4.169413621496198e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088683909993128e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694147365758064e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.16941364082224e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.938430455071878e-8
t67,4.355752231952269e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218365357844538e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2069368027281465e-9,0.0,0.0,0.0,4.169412105926455e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0886823518191405e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169413304754871e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694118788002085e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9377974033825627e-8
t68,4.351018269180528e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218419698728093e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206957508241788e-9,0.0,0.0,0.0,4.169411771873527e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088681983101697e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169413287134415e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694116770236545e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9373314195283703e-8
t69,4.347420508307634e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218424348242661e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2069597066027406e-9,0.0,0.0,0.0,4.169412246463218e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088682482903375e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169413884907955e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169411981121611e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9369725158549195e-8
t70,4.344633911323534e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218343871652416e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206948787186049e-9,0.0,0.0,0.0,4.1694112374211045e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088681128945303e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169413231894668e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169411400651803e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9366843569074877e-8
t71,4.342418454071022e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218154690681779e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206925346051799e-9,0.0,0.0,0.0,4.169407667343918e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088676667605878e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169410336582403e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169409032088298e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9364402194425097e-8
t72,4.3405497483023435e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217845951033222e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206882710122467e-9,0.0,0.0,0.0,4.169406313804865e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088674948264814e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169409161268257e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169407942214775e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9362176775010743e-8
t73,4.338674472351974e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217425151758164e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206806786213952e-9,0.0,0.0,0.0,4.169407060822116e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088675739664685e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694098010696445e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169408194997602e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9359807206878137e-8
t74,4.336354470576952e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2169272394091945e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2066838512071446e-9,0.0,0.0,0.0,4.1694075880017e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088676473196592e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.16941018450195e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169408294840298e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935686810173383e-8
t75,4.333382480892469e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216418616275874e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206513916374259e-9,0.0,0.0,0.0,4.16940812346331e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088677184258827e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169410554862027e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169408449104374e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935321932523114e-8
t76,4.33030250115346e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2159897317136484e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206318120396686e-9,0.0,0.0,0.0,4.169409124965041e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088678495789704e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.16941127601614e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169409370776015e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9349518620810693e-8
t77,4.328518238312809e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215739084896013e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206127927210797e-9,0.0,0.0,0.0,4.169411260758324e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088681170746919e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169413191814375e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1694116134664694e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9347302487205706e-8
t78,4.3298419591268915e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215745530127285e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205963426515251e-9,0.0,0.0,0.0,4.1694141925311824e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088684461772891e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169415964064759e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169414590019328e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9348480124157586e-8
t79,4.336947211748716e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216140465613702e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205825060163106e-9,0.0,0.0,0.0,4.169418351735944e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088689188638842e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169419817255485e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169418572330996e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935585866748679e-8
t80,4.359015412207805e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218481241090404e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205796780737174e-9,0.0,0.0,0.0,4.1694240109949255e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088695271534356e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169425616091223e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169424372242807e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9380262704898694e-8
t81,4.291711438449492e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201954284061561e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194050936732167e-9,0.0,0.0,0.0,4.16944378956279e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.088715811053344e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169446728681276e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.169445274630671e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9284768263171303e-8
t82,0.15236424404759535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036806155021665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8540351453244388,0.0,0.0,0.0,9.187030476864209e-6,0.0,0.0,0.0,0.0,0.0,0.0,34.660270936101085,0.0,0.0,0.0,0.0,0.0,0.0,9.184433714373623e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.187285436916267e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27037849972491
t83,0.057096975116815246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637690014264571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8811269707499324,0.0,0.0,0.0,9.277641432469877e-6,0.0,0.0,0.0,0.0,0.0,0.0,170.18627064261335,0.0,0.0,0.0,0.0,0.0,0.0,9.284684520960491e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.284216278502907e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.38829143644878
t84,0.048158355301032775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2265659343853358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7854422467325028,0.0,0.0,0.0,9.274865949812077e-6,0.0,0.0,0.0,0.0,0.0,0.0,150.29515654727075,0.0,0.0,0.0,0.0,0.0,0.0,9.282355010092543e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.281998277173358e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.35535092290885
