Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t29,2.4636845509007146e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2845843837429302e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4820268400177082e-8,0.0,0.0,0.0,1.2762858064358892e-7,0.0,0.0,0.0,0.0,0.0,0.0,148.99202892812843,0.0,0.0,0.0,0.0,0.0,0.0,3.8138281356145254e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.0562481267227646e-8,0.0,0.0,0.0,0.0,0.0,0.0,148.99202918676073
t30,2.4624635891421838e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2854095267066116e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481695660168258e-8,0.0,0.0,0.0,1.26278306864993e-7,0.0,0.0,0.0,0.0,0.0,0.0,153.5567034196183,0.0,0.0,0.0,0.0,0.0,0.0,3.73020451827296e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.079110969898065e-8,0.0,0.0,0.0,0.0,0.0,0.0,153.55670367628545
t31,2.46140288175672e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2864659119465158e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4814372663789832e-8,0.0,0.0,0.0,1.249104701785529e-7,0.0,0.0,0.0,0.0,0.0,0.0,158.91528509811167,0.0,0.0,0.0,0.0,0.0,0.0,3.673809311476127e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.0823245141114177e-8,0.0,0.0,0.0,0.0,0.0,0.0,158.91528535287654
t32,2.4600860996086177e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2870038327078112e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4826047200714242e-8,0.0,0.0,0.0,1.280962306272802e-7,0.0,0.0,0.0,0.0,0.0,0.0,173.96818628369914,0.0,0.0,0.0,0.0,0.0,0.0,3.9773755624938646e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.179495979550667e-8,0.0,0.0,0.0,0.0,0.0,0.0,173.968186545661
t33,2.4585261653781158e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2871759969489963e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828491452875517e-8,0.0,0.0,0.0,1.2757763250211808e-7,0.0,0.0,0.0,0.0,0.0,0.0,273.76727868366913,0.0,0.0,0.0,0.0,0.0,0.0,4.000372891523613e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.183741609467269e-8,0.0,0.0,0.0,0.0,0.0,0.0,273.7672789453734
t34,2.4571211364116713e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2874491083956955e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4824071255076698e-8,0.0,0.0,0.0,1.2711898624827284e-7,0.0,0.0,0.0,0.0,0.0,0.0,390.03776755500434,0.0,0.0,0.0,0.0,0.0,0.0,3.946947239636726e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.217990013154963e-8,0.0,0.0,0.0,0.0,0.0,0.0,390.03776781604245
t35,2.4554584136256784e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2875645998577918e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4819239014376365e-8,0.0,0.0,0.0,1.2731544129919936e-7,0.0,0.0,0.0,0.0,0.0,0.0,478.4170013030339,0.0,0.0,0.0,0.0,0.0,0.0,3.893283901243634e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.257517083819382e-8,0.0,0.0,0.0,0.0,0.0,0.0,478.4170015641068
t36,2.4541525696514815e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287983142460487e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481906210599983e-8,0.0,0.0,0.0,1.2734446855090603e-7,0.0,0.0,0.0,0.0,0.0,0.0,415.31150109112855,0.0,0.0,0.0,0.0,0.0,0.0,3.851349658222993e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.267476811827195e-8,0.0,0.0,0.0,0.0,0.0,0.0,415.31150135190165
t37,2.452847772836145e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2883872263246005e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481852921489237e-8,0.0,0.0,0.0,1.2724825919652545e-7,0.0,0.0,0.0,0.0,0.0,0.0,275.53513682288605,0.0,0.0,0.0,0.0,0.0,0.0,3.8272782785266575e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.262900674406764e-8,0.0,0.0,0.0,0.0,0.0,0.0,275.535137083267
t38,2.4511062018525934e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288309098189741e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4811303507722103e-8,0.0,0.0,0.0,1.2711310823804416e-7,0.0,0.0,0.0,0.0,0.0,0.0,181.6485947932896,0.0,0.0,0.0,0.0,0.0,0.0,3.82358336319298e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.259916097144483e-8,0.0,0.0,0.0,0.0,0.0,0.0,181.64859505344316
t39,2.4485575956984738e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2873472123086269e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479116754927276e-8,0.0,0.0,0.0,1.2675214197484734e-7,0.0,0.0,0.0,0.0,0.0,0.0,150.59057751678134,0.0,0.0,0.0,0.0,0.0,0.0,3.8432121232734404e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.242454725315342e-8,0.0,0.0,0.0,0.0,0.0,0.0,150.59057777654039
t40,2.4456322361276924e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869811985934331e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477910238725176e-8,0.0,0.0,0.0,1.2608951503359492e-7,0.0,0.0,0.0,0.0,0.0,0.0,136.02487221506124,0.0,0.0,0.0,0.0,0.0,0.0,3.878072387256681e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.177794558923223e-8,0.0,0.0,0.0,0.0,0.0,0.0,136.02487247381467
t41,2.447334148294598e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2900732705022493e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4826018652573844e-8,0.0,0.0,0.0,1.271019501128027e-7,0.0,0.0,0.0,0.0,0.0,0.0,145.95321183244496,0.0,0.0,0.0,0.0,0.0,0.0,3.9545330076662074e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.0962101839190794e-8,0.0,0.0,0.0,0.0,0.0,0.0,145.95321209225443
t42,2.4458079193405748e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2898634737876544e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4830401386822148e-8,0.0,0.0,0.0,1.2747380746720514e-7,0.0,0.0,0.0,0.0,0.0,0.0,115.57246947956273,0.0,0.0,0.0,0.0,0.0,0.0,4.0754799346602205e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.044952109597667e-8,0.0,0.0,0.0,0.0,0.0,0.0,115.57246974042796
t43,2.4438532734725012e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2902195282075937e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4810559413542419e-8,0.0,0.0,0.0,1.2244098106534842e-7,0.0,0.0,0.0,0.0,0.0,0.0,125.22565851949145,0.0,0.0,0.0,0.0,0.0,0.0,3.785086905521827e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.001419060227483e-8,0.0,0.0,0.0,0.0,0.0,0.0,125.22565877194877
t44,2.441853111526285e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2895991141430697e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4804369860896056e-8,0.0,0.0,0.0,1.2139463902215218e-7,0.0,0.0,0.0,0.0,0.0,0.0,131.67402929672696,0.0,0.0,0.0,0.0,0.0,0.0,3.882698606276008e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.06421019783989e-8,0.0,0.0,0.0,0.0,0.0,0.0,131.6740295497096
t45,2.4402490348893615e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2895581261684482e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4801666148354411e-8,0.0,0.0,0.0,1.2094660302379982e-7,0.0,0.0,0.0,0.0,0.0,0.0,133.80365778760233,0.0,0.0,0.0,0.0,0.0,0.0,3.9456526873874463e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.104649018577535e-8,0.0,0.0,0.0,0.0,0.0,0.0,133.8036580411517
t46,2.4387462962448168e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2897995654906882e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4800612676059395e-8,0.0,0.0,0.0,1.2084139319989717e-7,0.0,0.0,0.0,0.0,0.0,0.0,133.06510596119284,0.0,0.0,0.0,0.0,0.0,0.0,3.9593035508272996e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.1259504090834795e-8,0.0,0.0,0.0,0.0,0.0,0.0,133.06510621497287
t47,2.437346913962999e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2900725393550274e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4800306566699062e-8,0.0,0.0,0.0,1.2084244318888433e-7,0.0,0.0,0.0,0.0,0.0,0.0,124.70052908391946,0.0,0.0,0.0,0.0,0.0,0.0,3.941440349839707e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.1356368977909664e-8,0.0,0.0,0.0,0.0,0.0,0.0,124.70052933760718
t48,2.4359341925146047e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2902757950766116e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4799503643793118e-8,0.0,0.0,0.0,1.211223600880904e-7,0.0,0.0,0.0,0.0,0.0,0.0,119.46389668065123,0.0,0.0,0.0,0.0,0.0,0.0,3.920749954297307e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.141914067326647e-8,0.0,0.0,0.0,0.0,0.0,0.0,119.46389693446183
t49,2.434528738602128e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905090588612712e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479785955284514e-8,0.0,0.0,0.0,1.2150127470503747e-7,0.0,0.0,0.0,0.0,0.0,0.0,117.95314391981982,0.0,0.0,0.0,0.0,0.0,0.0,3.894007454251188e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.146468630182584e-8,0.0,0.0,0.0,0.0,0.0,0.0,117.95314417377409
t50,2.4330300886483626e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905578882691864e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4795963577116691e-8,0.0,0.0,0.0,1.2155251681506028e-7,0.0,0.0,0.0,0.0,0.0,0.0,116.86932428231354,0.0,0.0,0.0,0.0,0.0,0.0,3.870605333029921e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.147590140246068e-8,0.0,0.0,0.0,0.0,0.0,0.0,116.86932453607986
t51,2.4315937384162705e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2907266144781207e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479370680910179e-8,0.0,0.0,0.0,1.215333024033233e-7,0.0,0.0,0.0,0.0,0.0,0.0,118.13385857352962,0.0,0.0,0.0,0.0,0.0,0.0,3.8304690837880384e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.149847888195171e-8,0.0,0.0,0.0,0.0,0.0,0.0,118.13385882688301
t52,2.4301244443210402e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2910315921193753e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4790948562657532e-8,0.0,0.0,0.0,1.2155634951212618e-7,0.0,0.0,0.0,0.0,0.0,0.0,123.80378492041011,0.0,0.0,0.0,0.0,0.0,0.0,3.7716694249466345e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.155787948400488e-8,0.0,0.0,0.0,0.0,0.0,0.0,123.80378517324354
t53,2.4286384404272034e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2913314869246962e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4787349434783283e-8,0.0,0.0,0.0,1.2104999924048606e-7,0.0,0.0,0.0,0.0,0.0,0.0,130.09467253759766,0.0,0.0,0.0,0.0,0.0,0.0,3.7139965734283286e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.1610086375461735e-8,0.0,0.0,0.0,0.0,0.0,0.0,130.09467278938476
t54,2.427458148633159e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291770895329545e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4784063666030519e-8,0.0,0.0,0.0,1.1982002823319028e-7,0.0,0.0,0.0,0.0,0.0,0.0,135.05072913368787,0.0,0.0,0.0,0.0,0.0,0.0,3.67037229427446e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.158087326292439e-8,0.0,0.0,0.0,0.0,0.0,0.0,135.05072938376884
t55,2.426068372121914e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2914075775229527e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478265020513237e-8,0.0,0.0,0.0,1.1806856864853807e-7,0.0,0.0,0.0,0.0,0.0,0.0,135.58450443234875,0.0,0.0,0.0,0.0,0.0,0.0,3.712206421829035e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.113230829200727e-8,0.0,0.0,0.0,0.0,0.0,0.0,135.5845046806291
t56,2.4249906631412328e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2922563251153023e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4786612492124391e-8,0.0,0.0,0.0,1.2197935701845492e-7,0.0,0.0,0.0,0.0,0.0,0.0,138.14743019022202,0.0,0.0,0.0,0.0,0.0,0.0,3.9398005617919136e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.246965002478554e-8,0.0,0.0,0.0,0.0,0.0,0.0,138.14743044602812
t57,2.4233822439843838e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2918921798584267e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4787379071933507e-8,0.0,0.0,0.0,1.2176419475159398e-7,0.0,0.0,0.0,0.0,0.0,0.0,199.2994725999796,0.0,0.0,0.0,0.0,0.0,0.0,3.966150782740484e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.2148764496046006e-8,0.0,0.0,0.0,0.0,0.0,0.0,199.2994728554942
t58,2.4224633983899084e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2918358348897523e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4785215414609042e-8,0.0,0.0,0.0,1.2048621946958015e-7,0.0,0.0,0.0,0.0,0.0,0.0,210.98767190388827,0.0,0.0,0.0,0.0,0.0,0.0,4.004801217483801e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.2087864651673754e-8,0.0,0.0,0.0,0.0,0.0,0.0,210.98767215843858
t59,2.4214132732769397e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2918406220755823e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782307263628122e-8,0.0,0.0,0.0,1.1996429782159347e-7,0.0,0.0,0.0,0.0,0.0,0.0,243.11217464765335,0.0,0.0,0.0,0.0,0.0,0.0,4.0215268178012854e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.226955903500783e-8,0.0,0.0,0.0,0.0,0.0,0.0,243.11217490201733
t60,2.4201811130435378e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2919958295331407e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478019516865654e-8,0.0,0.0,0.0,1.1954776561382903e-7,0.0,0.0,0.0,0.0,0.0,0.0,219.61700771827304,0.0,0.0,0.0,0.0,0.0,0.0,3.9878448417129917e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.2432770998229407e-8,0.0,0.0,0.0,0.0,0.0,0.0,219.617007972034
t61,2.4192584437082772e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2923069266938588e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4779624972489068e-8,0.0,0.0,0.0,1.1823384910819179e-7,0.0,0.0,0.0,0.0,0.0,0.0,143.3581109306664,0.0,0.0,0.0,0.0,0.0,0.0,3.9303723872145085e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.248066774799761e-8,0.0,0.0,0.0,0.0,0.0,0.0,143.35811118257993
t62,2.4183178370333104e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2925999690266621e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4776421840772394e-8,0.0,0.0,0.0,1.1685952652248829e-7,0.0,0.0,0.0,0.0,0.0,0.0,131.32495451843153,0.0,0.0,0.0,0.0,0.0,0.0,3.882485859854462e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.2447976108304163e-8,0.0,0.0,0.0,0.0,0.0,0.0,131.3249547684495
t63,2.4174224289241754e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2924286592537455e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477249555685923e-8,0.0,0.0,0.0,1.1664228097576941e-7,0.0,0.0,0.0,0.0,0.0,0.0,124.7428398456416,0.0,0.0,0.0,0.0,0.0,0.0,3.891749219465595e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.229078453608709e-8,0.0,0.0,0.0,0.0,0.0,0.0,124.74284009536316
t64,2.416542863353231e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920933369655667e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477228704829512e-8,0.0,0.0,0.0,1.1828574045595424e-7,0.0,0.0,0.0,0.0,0.0,0.0,113.56130709570601,0.0,0.0,0.0,0.0,0.0,0.0,3.90140706871687e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.202072246126081e-8,0.0,0.0,0.0,0.0,0.0,0.0,113.56130734688519
t65,2.4156370776522934e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2923372525353366e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4779503475368675e-8,0.0,0.0,0.0,1.2331777277641897e-7,0.0,0.0,0.0,0.0,0.0,0.0,113.07513451892588,0.0,0.0,0.0,0.0,0.0,0.0,3.8428668691754285e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.188835916284135e-8,0.0,0.0,0.0,0.0,0.0,0.0,113.07513477441992
t66,2.4155415315540932e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938357190134923e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4778399545755712e-8,0.0,0.0,0.0,1.2671544245478675e-7,0.0,0.0,0.0,0.0,0.0,0.0,105.99257529696641,0.0,0.0,0.0,0.0,0.0,0.0,3.7110532448463914e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.206257448605002e-8,0.0,0.0,0.0,0.0,0.0,0.0,105.99257555472713
t67,2.414843193972723e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2921032708375664e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4773222442900388e-8,0.0,0.0,0.0,1.2000922658706117e-7,0.0,0.0,0.0,0.0,0.0,0.0,104.97899253279363,0.0,0.0,0.0,0.0,0.0,0.0,3.676524434857842e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.079507988777284e-8,0.0,0.0,0.0,0.0,0.0,0.0,104.97899278220588
t68,2.4137041864785235e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292573126966824e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4769112468350463e-8,0.0,0.0,0.0,1.2135424093781382e-7,0.0,0.0,0.0,0.0,0.0,0.0,105.09582392853783,0.0,0.0,0.0,0.0,0.0,0.0,3.649726538524311e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.12449676794862e-8,0.0,0.0,0.0,0.0,0.0,0.0,105.09582417946619
t69,2.4128638491920185e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292548595552752e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4768851461147628e-8,0.0,0.0,0.0,1.220284724298671e-7,0.0,0.0,0.0,0.0,0.0,0.0,105.35092403483847,0.0,0.0,0.0,0.0,0.0,0.0,3.675662251269534e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.141037166092082e-8,0.0,0.0,0.0,0.0,0.0,0.0,105.35092428685691
t70,2.4122704731800162e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292549121778797e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4768293632770361e-8,0.0,0.0,0.0,1.2192698298958694e-7,0.0,0.0,0.0,0.0,0.0,0.0,105.00115675369162,0.0,0.0,0.0,0.0,0.0,0.0,3.703706726707969e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.1490625040913796e-8,0.0,0.0,0.0,0.0,0.0,0.0,105.00115700596277
t71,2.411409636814262e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292182042148104e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4766609826014124e-8,0.0,0.0,0.0,1.2158313954520812e-7,0.0,0.0,0.0,0.0,0.0,0.0,103.2086196506504,0.0,0.0,0.0,0.0,0.0,0.0,3.734726470363624e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.146687770755288e-8,0.0,0.0,0.0,0.0,0.0,0.0,103.20861990285022
t72,2.4108247319014802e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291959307269909e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47652677601488e-8,0.0,0.0,0.0,1.215736350147695e-7,0.0,0.0,0.0,0.0,0.0,0.0,102.29264422943794,0.0,0.0,0.0,0.0,0.0,0.0,3.740025244915214e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.1484078836527913e-8,0.0,0.0,0.0,0.0,0.0,0.0,102.29264448168902
t73,2.4104347149697893e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920212233129583e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763517001159393e-8,0.0,0.0,0.0,1.2189047209844683e-7,0.0,0.0,0.0,0.0,0.0,0.0,102.76415319058226,0.0,0.0,0.0,0.0,0.0,0.0,3.698413688620021e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.159339502678446e-8,0.0,0.0,0.0,0.0,0.0,0.0,102.76415344283835
t74,2.4099817248604304e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2919805221805391e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.476158587186856e-8,0.0,0.0,0.0,1.2196725635740068e-7,0.0,0.0,0.0,0.0,0.0,0.0,103.02308015261202,0.0,0.0,0.0,0.0,0.0,0.0,3.6520015267270527e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.165026333179335e-8,0.0,0.0,0.0,0.0,0.0,0.0,103.02308040453077
