Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351643808056633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17077498062462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.57131572211189,0.0,0.0,0.0,0.0,0.0,0.0,92.01809948663735,0.0,0.0,0.0,0.0,0.0,0.0,128.43494642575897,0.0,0.0,0.0,0.0,0.0,0.0,101.50941152383554,499.13971251977404
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43156798085333914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52242498080571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.55832964165342,0.0,0.0,0.0,0.0,0.0,0.0,89.21810199147639,0.0,0.0,0.0,0.0,0.0,0.0,126.87500780504011,0.0,0.0,0.0,0.0,0.0,0.0,102.8756216387353,493.48105403856425
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857098089306794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04989998107732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.71417457460336,0.0,0.0,0.0,0.0,0.0,0.0,85.01810574873495,0.0,0.0,0.0,0.0,0.0,0.0,125.66172221114768,0.0,0.0,0.0,0.0,0.0,0.0,100.00658039744584,481.8790538939022
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41838118102814253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.326624981266576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84404734663202,0.0,0.0,0.0,0.0,0.0,0.0,82.09083564015756,0.0,0.0,0.0,0.0,0.0,0.0,122.02186542947038,0.0,0.0,0.0,0.0,0.0,0.0,97.13753915615659,467.8392937347113
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40219738124267607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60334998145589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.2856099845661,0.0,0.0,0.0,0.0,0.0,0.0,79.16356553158018,0.0,0.0,0.0,0.0,0.0,0.0,116.82207002707435,0.0,0.0,0.0,0.0,0.0,0.0,93.31215083443794,449.5889437403571
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39140818138569977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55439998157114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.24665174319139,0.0,0.0,0.0,0.0,0.0,0.0,77.38174894375047,0.0,0.0,0.0,0.0,0.0,0.0,113.35553975881031,0.0,0.0,0.0,0.0,0.0,0.0,90.30648858165922,437.2362371903682
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38661298144926487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.179774981612304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.89600363591407,0.0,0.0,0.0,0.0,0.0,0.0,76.74538587666844,0.0,0.0,0.0,0.0,0.0,0.0,111.44894811126508,0.0,0.0,0.0,0.0,0.0,0.0,89.48676251271962,432.14348809962877
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920075813777523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0039499815218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.4154827566044,0.0,0.0,0.0,0.0,0.0,0.0,78.1453846242489,0.0,0.0,0.0,0.0,0.0,0.0,113.35553975881037,0.0,0.0,0.0,0.0,0.0,0.0,90.8529726276191,439.1653373301823
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4045949812108925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05289998140663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.96093403821276,0.0,0.0,0.0,0.0,0.0,0.0,79.92720121207863,0.0,0.0,0.0,0.0,0.0,0.0,117.1687230539009,0.0,0.0,0.0,0.0,0.0,0.0,92.90228779996829,451.4166410667781
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41598358105992406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.000949981192704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.16872329299947,0.0,0.0,0.0,0.0,0.0,0.0,83.23628916090524,0.0,0.0,0.0,0.0,0.0,0.0,120.28860029533863,0.0,0.0,0.0,0.0,0.0,0.0,96.45443409870694,466.56498041020285
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42017938100430485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02392498097055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.35054038686728,0.0,0.0,0.0,0.0,0.0,0.0,86.67264972314825,0.0,0.0,0.0,0.0,0.0,0.0,120.98190634899149,0.0,0.0,0.0,0.0,0.0,0.0,100.96292747787562,478.41212829885745
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42017938100430474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.271674980723695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3505403868663,0.0,0.0,0.0,0.0,0.0,0.0,90.4908281256405,0.0,0.0,0.0,0.0,0.0,0.0,119.9419472685124,0.0,0.0,0.0,0.0,0.0,0.0,105.60804186853476,488.083212011282
t56,0.0,0.0,0.0,0.0,0.0,0.0,4.816778385484828,0.0,0.0,0.0,0.414185381083667,0.0,0.0,0.0,1.4885099856338542,0.0,0.0,0.0,0.0,53.121824980739596,0.0,0.0,4.463132384809989,0.0,0.0,0.0,4.3156799848968435,0.0,0.0,0.0,0.0,0.0,6.063931328641113,116.66223025276773,0.0,0.0,0.0,0.0,0.0,12.553834955010347,90.23628289880756,0.0,0.0,0.0,0.0,0.0,18.229353700714668,118.55533516120606,0.0,0.0,0.0,0.0,0.0,17.857326073304467,106.70100996045447,555.4794154335551
t57,0.0,0.0,0.0,0.0,0.0,0.0,16.023160782945048,0.0,0.0,0.0,0.4387607807579074,0.0,0.0,0.0,4.733461783576839,0.0,0.0,0.0,0.0,57.542399980254054,0.0,0.0,14.00198398100822,0.0,0.0,0.0,13.891094981056467,0.0,0.0,0.0,0.0,0.0,19.283301654342022,123.5843018025561,0.0,0.0,0.0,0.0,0.0,39.38458027970051,97.74536709037565,0.0,0.0,0.0,0.0,0.0,60.640503158063346,126.70168129162661,0.0,0.0,0.0,0.0,0.0,57.47826832811519,109.97991423621417,741.4287801305921
t58,0.0,0.0,0.0,0.0,0.0,0.0,24.280495181073462,0.0,0.0,0.0,0.4555439805354056,0.0,0.0,0.0,7.353239381916846,0.0,0.0,0.0,0.0,59.86507497999879,0.0,0.0,21.571806577990813,0.0,0.0,0.0,21.893084977847973,0.0,0.0,0.0,0.0,0.0,29.955820816375674,128.31157017804088,0.0,0.0,0.0,0.0,0.0,60.67686900067381,101.69081810628423,0.0,0.0,0.0,0.0,0.0,91.89082381084488,131.3814971537829,0.0,0.0,0.0,0.0,0.0,90.58872711382637,109.7066722132342,879.6220434724263
t59,0.0,0.0,0.0,0.0,0.0,0.0,30.375194379692047,0.0,0.0,0.0,0.43816138076580186,0.0,0.0,0.0,9.079910980822861,0.0,0.0,0.0,0.0,57.0179249803115,0.0,0.0,26.822550575897402,0.0,0.0,0.0,27.42254997562975,0.0,0.0,0.0,0.0,0.0,36.989981173170555,123.41547078915781,0.0,0.0,0.0,0.0,0.0,75.44608661059867,96.85445879646072,0.0,0.0,0.0,0.0,0.0,114.95653667360952,127.04833431845282,0.0,0.0,0.0,0.0,0.0,113.46842616237164,101.7826535468155,941.1182403437566
t60,0.0,0.0,0.0,0.0,0.0,0.0,33.963202778878774,0.0,0.0,0.0,0.41478478107566896,0.0,0.0,0.0,10.285604080059041,0.0,0.0,0.0,0.0,52.747199980780614,0.0,0.0,30.01675317462395,0.0,0.0,0.0,30.659309974331233,0.0,0.0,0.0,0.0,0.0,41.90176556024282,116.83106126617275,0.0,0.0,0.0,0.0,0.0,84.43069398996896,89.59991983172544,0.0,0.0,0.0,0.0,0.0,128.53554505249508,120.63525332216427,0.0,0.0,0.0,0.0,0.0,126.86142072738824,90.16986757016963,957.0523820900767
t61,0.0,0.0,0.0,0.0,0.0,0.0,35.04452037863362,0.0,0.0,0.0,0.389609981409396,0.0,0.0,0.0,10.627961379842098,0.0,0.0,0.0,0.0,48.551399981241545,0.0,0.0,31.32943917410103,0.0,0.0,0.0,31.828139973863006,0.0,0.0,0.0,0.0,0.0,43.296469768917646,109.74015870296346,0.0,0.0,0.0,0.0,0.0,88.12299839244722,82.47265348040662,0.0,0.0,0.0,0.0,0.0,132.6278489475067,112.8355602185702,0.0,0.0,0.0,0.0,0.0,131.6977798758576,77.87397653607411,936.4385167918342
t62,0.0,0.0,0.0,0.0,0.0,0.0,33.56999637896775,0.0,0.0,0.0,0.3698297816716159,0.0,0.0,0.0,10.240948780087097,0.0,0.0,0.0,0.0,45.0299249816284,0.0,0.0,30.191777974554974,0.0,0.0,0.0,30.794174974278132,0.0,0.0,0.0,0.0,0.0,41.7198476199808,104.16873526044341,0.0,0.0,0.0,0.0,0.0,84.92300124362889,76.49084064983545,0.0,0.0,0.0,0.0,0.0,127.04743454522753,105.9024996820421,0.0,0.0,0.0,0.0,0.0,127.4194621675866,67.35415865134614,885.2226326912789
t63,0.0,0.0,0.0,0.0,0.0,0.0,29.687083179847797,0.0,0.0,0.0,0.35724238183848744,0.0,0.0,0.0,9.035255680850982,0.0,0.0,0.0,0.0,42.03292498195766,0.0,0.0,26.82255057589829,0.0,0.0,0.0,27.3326399756668,0.0,0.0,0.0,0.0,0.0,36.80806323290847,100.62328397883884,0.0,0.0,0.0,0.0,0.0,75.4460866105949,71.39993611317917,0.0,0.0,0.0,0.0,0.0,112.35234328588247,100.52937776623287,0.0,0.0,0.0,0.0,0.0,113.09639853556162,58.06392987002748,803.5871161692859
t64,0.0,0.0,0.0,0.0,0.0,0.0,23.051725181351696,0.0,0.0,0.0,0.3368627821086633,0.0,0.0,0.0,7.115077782067657,0.0,0.0,0.0,0.0,38.061899982393946,0.0,0.0,21.1780007781487,0.0,0.0,0.0,21.578399977974836,0.0,0.0,0.0,0.0,0.0,28.985591801645118,94.88302952290593,0.0,0.0,0.0,0.0,0.0,59.569177679927975,64.65448760210957,0.0,0.0,0.0,0.0,0.0,87.24047847560956,94.9829293370104,0.0,0.0,0.0,0.0,0.0,89.28663042000757,49.7300481691379,680.6543394923996
t65,0.0,0.0,0.0,0.0,0.0,0.0,13.614771583490608,0.0,0.0,0.0,0.3080915824900844,0.0,0.0,0.0,4.316678983841088,0.0,0.0,0.0,0.0,33.71624998287141,0.0,0.0,12.995591381410037,0.0,0.0,0.0,13.351634981272959,0.0,0.0,0.0,0.0,0.0,17.58540087856367,86.77914087923114,0.0,0.0,0.0,0.0,0.0,36.553813571132686,57.272676023957914,0.0,0.0,0.0,0.0,0.0,51.52582630100307,86.83658320658994,0.0,0.0,0.0,0.0,0.0,55.24610256727963,43.17223961761723,513.2748015407515
t66,0.0,0.0,0.0,0.0,0.0,0.0,2.7524447859525676,0.0,0.0,0.0,0.2823173828317689,0.0,0.0,0.0,0.9675314859639887,0.0,0.0,0.0,0.0,30.344624983241854,0.0,0.0,2.756640585491625,0.0,0.0,0.0,3.506489985219468,0.0,0.0,0.0,0.0,0.0,3.941555358918378,79.51940730261133,0.0,0.0,0.0,0.0,0.0,7.753839231785945,51.545408420219566,0.0,0.0,0.0,0.0,0.0,10.416773537518056,79.21021661640906,0.0,0.0,0.0,0.0,0.0,14.509077432051951,39.62009331887666,327.1264204270922
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787209828795182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.719249983200957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50642122215363,0.0,0.0,0.0,0.0,0.0,0.0,52.181771487301695,0.0,0.0,0.0,0.0,0.0,0.0,79.21021661640945,0.0,0.0,0.0,0.0,0.0,0.0,42.62575557165701,283.5221358636022
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27872098287951796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14282498304455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50642122215376,0.0,0.0,0.0,0.0,0.0,0.0,54.599951142213435,0.0,0.0,0.0,0.0,0.0,0.0,82.15676734443387,0.0,0.0,0.0,0.0,0.0,0.0,47.95397501976767,295.6386606944928
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817179828397911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11684998293755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.35057628920323,0.0,0.0,0.0,0.0,0.0,0.0,56.25449511662674,0.0,0.0,0.0,0.0,0.0,0.0,84.9299915590451,0.0,0.0,0.0,0.0,0.0,0.0,51.50612131850778,305.4397522491602
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841155828080082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.139824982715275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0259003428421,0.0,0.0,0.0,0.0,0.0,0.0,59.69085567886977,0.0,0.0,0.0,0.0,0.0,0.0,86.31660366635073,0.0,0.0,0.0,0.0,0.0,0.0,59.15689796194727,320.6141982155331
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961035826490866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36159998236125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40252061103541,0.0,0.0,0.0,0.0,0.0,0.0,65.1635780557753,0.0,0.0,0.0,0.0,0.0,0.0,90.12978696144113,0.0,0.0,0.0,0.0,0.0,0.0,69.26685281220578,346.62044200546796
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30689278250606056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.960999982295384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.44147885241053,0.0,0.0,0.0,0.0,0.0,0.0,66.18175896310657,0.0,0.0,0.0,0.0,0.0,0.0,93.07633768946552,0.0,0.0,0.0,0.0,0.0,0.0,72.8189991109452,357.7864673807292
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302693821961735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88607498230365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0258883753916,0.0,0.0,0.0,0.0,0.0,0.0,66.05448634969017,0.0,0.0,0.0,0.0,0.0,0.0,97.9294800650352,0.0,0.0,0.0,0.0,0.0,0.0,71.04292596157549,367.2691251161923
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452543819975276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98697498240246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.24666371063624,0.0,0.0,0.0,0.0,0.0,0.0,64.52721498869327,0.0,0.0,0.0,0.0,0.0,0.0,100.52937776623327,0.0,0.0,0.0,0.0,0.0,0.0,67.49077966283606,368.12626549279884
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350648981926015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88907498263298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.76614283132525,0.0,0.0,0.0,0.0,0.0,0.0,60.96358181303385,0.0,0.0,0.0,0.0,0.0,0.0,102.08931638695209,0.0,0.0,0.0,0.0,0.0,0.0,62.57242324919679,360.631188245067
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410585820531481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54042498278118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.06484661677074,0.0,0.0,0.0,0.0,0.0,0.0,58.67267477153851,0.0,0.0,0.0,0.0,0.0,0.0,98.27613309186168,0.0,0.0,0.0,0.0,0.0,0.0,60.796350099827016,348.69148814483225
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33386578214849766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88907498263305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0388744558553,0.0,0.0,0.0,0.0,0.0,0.0,60.96358181303384,0.0,0.0,0.0,0.0,0.0,0.0,96.36954144431655,0.0,0.0,0.0,0.0,0.0,0.0,64.75835943303646,352.3532979110237
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348251381957795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48547498223797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09081877769124,0.0,0.0,0.0,0.0,0.0,0.0,67.07266725702144,0.0,0.0,0.0,0.0,0.0,0.0,101.22268381988623,0.0,0.0,0.0,0.0,0.0,0.0,72.54575708796523,378.7656533067599
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680315816955823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.156799981834695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.66224222021528,0.0,0.0,0.0,0.0,0.0,0.0,73.30902531442541,0.0,0.0,0.0,0.0,0.0,0.0,107.98241784300124,0.0,0.0,0.0,0.0,0.0,0.0,79.78667069693381,408.265187638106
t80,0.0,0.0,0.0,0.0,0.0,0.0,4.423571985573908,0.0,0.0,0.0,0.38301658149685075,0.0,0.0,0.0,1.0419569859169153,0.0,0.0,0.0,0.0,44.20574998171906,0.0,0.0,3.6755207851241125,0.0,0.0,0.0,4.090904984986487,0.0,0.0,0.0,0.0,0.0,4.244751926021703,107.88301755544963,0.0,0.0,0.0,0.0,0.0,10.338452313522215,75.09084190225501,0.0,0.0,0.0,0.0,0.0,16.741243193439306,113.70219278563634,0.0,0.0,0.0,0.0,0.0,16.927257006289988,80.60639676587365,483.35487475330524
t81,0.0,0.0,0.0,0.0,0.0,0.0,14.401184383312565,0.0,0.0,0.0,0.41478478107572664,0.0,0.0,0.0,4.004091884039238,0.0,0.0,0.0,0.0,48.55139998124167,0.0,0.0,13.083103781374664,0.0,0.0,0.0,13.666319981146712,0.0,0.0,0.0,0.0,0.0,16.311975296730285,116.83106126617845,0.0,0.0,0.0,0.0,0.0,36.79996719796463,82.47265348040668,0.0,0.0,0.0,0.0,0.0,54.502047315552815,122.36851845629646,0.0,0.0,0.0,0.0,0.0,56.548199261099015,81.56274384630339,661.5180509127223
t82,0.0,0.0,0.0,0.0,0.0,0.0,24.08389198111803,0.0,0.0,0.0,0.4465529806545955,0.0,0.0,0.0,6.951341682171478,0.0,0.0,0.0,0.0,55.069874980525576,0.0,0.0,20.78419497830479,0.0,0.0,0.0,21.578399977974257,0.0,0.0,0.0,0.0,0.0,28.318559354018237,125.77910497689368,0.0,0.0,0.0,0.0,0.0,58.461486359185166,93.54537084763413,0.0,0.0,0.0,0.0,0.0,91.14676855720715,130.68819110013015,0.0,0.0,0.0,0.0,0.0,89.28663042000512,86.89096329441146,833.0313314902338
t83,0.0,0.0,0.0,0.0,0.0,0.0,30.52264677965869,0.0,0.0,0.0,0.4513481805910098,0.0,0.0,0.0,8.797094081001678,0.0,0.0,0.0,0.0,56.568374980360936,0.0,0.0,27.128843975774984,0.0,0.0,0.0,27.15281997573606,0.0,0.0,0.0,0.0,0.0,35.837834218178315,127.1297530841588,0.0,0.0,0.0,0.0,0.0,76.3076243045122,96.09082311596227,0.0,0.0,0.0,0.0,0.0,115.51457811383722,129.99488504647726,0.0,0.0,0.0,0.0,0.0,112.35234328194635,87.98393138632902,931.8329005245248
t84,0.0,0.0,0.0,0.0,0.0,0.0,34.06150437885655,0.0,0.0,0.0,0.4417577807181246,0.0,0.0,0.0,10.017672280228618,0.0,0.0,0.0,0.0,55.59434998046788,0.0,0.0,29.929240774658584,0.0,0.0,0.0,30.029939974581747,0.0,0.0,0.0,0.0,0.0,40.81025791867124,124.42845686960315,0.0,0.0,0.0,0.0,0.0,84.18454036313886,94.43627914154895,0.0,0.0,0.0,0.0,0.0,128.9075726793128,125.66172221114715,0.0,0.0,0.0,0.0,0.0,124.25722733973473,83.88530104163058,966.6458227342989
t85,0.0,0.0,0.0,0.0,0.0,0.0,34.60216317873394,0.0,0.0,0.0,0.4303691808690934,0.0,0.0,0.0,10.389799779993085,0.0,0.0,0.0,0.0,53.79614998066538,0.0,0.0,31.37319537408328,0.0,0.0,0.0,31.28867997407922,0.0,0.0,0.0,0.0,0.0,42.326240754187346,121.22066761483083,0.0,0.0,0.0,0.0,0.0,88.24607520586555,91.38173641955517,0.0,0.0,0.0,0.0,0.0,130.95372462681829,120.98190634899066,0.0,0.0,0.0,0.0,0.0,129.46561411501685,78.69370260501397,965.1500251587026
t86,0.0,0.0,0.0,0.0,0.0,0.0,32.881885179123806,0.0,0.0,0.0,0.4207787809962362,0.0,0.0,0.0,9.95813188026654,0.0,0.0,0.0,0.0,51.848099980879375,0.0,0.0,30.060509374606973,0.0,0.0,0.0,30.20975997451216,0.0,0.0,0.0,0.0,0.0,40.5677006649886,118.51937140026807,0.0,0.0,0.0,0.0,0.0,84.55377080338262,88.0726484707286,0.0,0.0,0.0,0.0,0.0,124.44324115749335,116.99539654048706,0.0,0.0,0.0,0.0,0.0,125.00128259335517,73.36548315690516,926.8980599579938
t87,0.0,0.0,0.0,0.0,0.0,0.0,28.70406718007067,0.0,0.0,0.0,0.41418538108365005,0.0,0.0,0.0,8.87151958095491,0.0,0.0,0.0,0.0,50.42452498103576,0.0,0.0,26.82255057589813,0.0,0.0,0.0,27.062909975774833,0.0,0.0,0.0,0.0,0.0,36.14103078528142,116.66223025276649,0.0,0.0,0.0,0.0,0.0,75.44608661059571,85.65446881581684,0.0,0.0,0.0,0.0,0.0,108.63206701769424,114.7421518661154,0.0,0.0,0.0,0.0,0.0,111.9803156551491,70.49644191561562,862.0545505938528
t88,0.0,0.0,0.0,0.0,0.0,0.0,21.626351981674837,0.0,0.0,0.0,0.40279678123463464,0.0,0.0,0.0,6.936456582180977,0.0,0.0,0.0,0.0,49.450499981142755,0.0,0.0,21.09048837818345,0.0,0.0,0.0,21.21875997811908,0.0,0.0,0.0,0.0,0.0,28.25792004059743,113.45444099798395,0.0,0.0,0.0,0.0,0.0,59.32302405309634,83.99992484140357,0.0,0.0,0.0,0.0,0.0,81.84607788673692,112.31558067833065,0.0,0.0,0.0,0.0,0.0,87.79851991278518,68.99361078922581,756.7144528826957
t89,0.0,0.0,0.0,0.0,0.0,0.0,11.992795183858293,0.0,0.0,0.0,0.392007581377674,0.0,0.0,0.0,4.22736838389777,0.0,0.0,0.0,0.0,47.95199998130737,0.0,0.0,13.083103781375062,0.0,0.0,0.0,13.351634981272943,0.0,0.0,0.0,0.0,0.0,17.221564998039856,110.41548275659602,0.0,0.0,0.0,0.0,0.0,36.79996719796483,81.45447257307542,0.0,0.0,0.0,0.0,0.0,45.387370458492015,110.23566251737216,0.0,0.0,0.0,0.0,0.0,55.24610256727944,65.98794853644624,613.7474814983551
t90,0.0,0.0,0.0,0.0,0.0,0.0,2.064333586108563,0.0,0.0,0.0,0.3614381817829134,0.0,0.0,0.0,0.848450686039521,0.0,0.0,0.0,0.0,42.932024981858866,0.0,0.0,3.062933985369135,0.0,0.0,0.0,3.1018949853796816,0.0,0.0,0.0,0.0,0.0,3.456440851553246,101.8051010727032,0.0,0.0,0.0,0.0,0.0,8.615376925698058,72.9272074741761,0.0,0.0,0.0,0.0,0.0,7.812580149785756,103.64925500767049,0.0,0.0,0.0,0.0,0.0,12.834953111425568,58.33717189300716,421.8091628925583
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146849824027714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9899749827318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.63628202674114,0.0,0.0,0.0,0.0,0.0,0.0,59.43631045203698,0.0,0.0,0.0,0.0,0.0,0.0,94.9829293370109,0.0,0.0,0.0,0.0,0.0,0.0,49.866669180627234,328.22685096155084
