Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t7172,0.2350118042448693,4.4599371201661535,0.0,0.0,0.0,0.0,0.0,25.025548168118473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001378063732921,31.2458130185804,0.0,0.0,0.0,0.0,0.0,0.0,3.266961687263266,0.0,0.0,0.0,15517.606004557707,0.0,0.0,0.0,0.0,0.0,0.0,9.909845216387446e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.172341115137003e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.69954902584619e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7173,0.23500659197453047,4.45994033892429,0.0,0.0,0.0,0.0,0.0,25.02515617548919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013766065073704,31.245141787033504,0.0,0.0,0.0,0.0,0.0,0.0,3.2673138501589554,0.0,0.0,0.0,15326.69815928408,0.0,0.0,0.0,0.0,0.0,0.0,9.90863719067551e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171573124451595e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.698471480113275e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7174,0.23500192558220476,4.459936827775822,0.0,0.0,0.0,0.0,0.0,25.024475701365322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013702814389898,31.244212233045847,0.0,0.0,0.0,0.0,0.0,0.0,3.2674819988068644,0.0,0.0,0.0,15084.942208842614,0.0,0.0,0.0,0.0,0.0,0.0,9.906913257069766e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.170648995328414e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.697108327834835e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7175,0.23500143804313872,4.459936632604703,0.0,0.0,0.0,0.0,0.0,25.0231274755379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013679098307369,31.242703449585257,0.0,0.0,0.0,0.0,0.0,0.0,3.2674549249903553,0.0,0.0,0.0,14718.049046227414,0.0,0.0,0.0,0.0,0.0,0.0,9.903837493601699e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.169321006524034e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.694936542474415e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7176,0.23500417519835495,4.459943779058771,0.0,0.0,0.0,0.0,0.0,25.02106543669048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013632733190005,31.240632042194996,0.0,0.0,0.0,0.0,0.0,0.0,3.267116660442318,0.0,0.0,0.0,14225.026367256934,0.0,0.0,0.0,0.0,0.0,0.0,9.899305980881268e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.167567067302087e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.691886122720938e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7177,0.23500710879913275,4.459955668756535,0.0,0.0,0.0,0.0,0.0,25.018892040186262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00136788928018,31.238444144030748,0.0,0.0,0.0,0.0,0.0,0.0,3.2670886718011434,0.0,0.0,0.0,13717.467625541833,0.0,0.0,0.0,0.0,0.0,0.0,9.894610182368989e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.165753100530462e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.68872634989725e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7178,0.23500974199206295,4.45997120833975,0.0,0.0,0.0,0.0,0.0,25.016611604267794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013633086137297,31.236155487990626,0.0,0.0,0.0,0.0,0.0,0.0,3.2668161970276706,0.0,0.0,0.0,13206.470368951164,0.0,0.0,0.0,0.0,0.0,0.0,9.889836863593605e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.163938340748372e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.685496659815095e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7179,0.23501102247028546,4.459989534161497,0.0,0.0,0.0,0.0,0.0,25.01477537739443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013601313540608,31.23416406610278,0.0,0.0,0.0,0.0,0.0,0.0,3.266707986004611,0.0,0.0,0.0,12789.767364323392,0.0,0.0,0.0,0.0,0.0,0.0,9.886134106159813e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.162453020152963e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.682885262505396e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7180,0.23500973217029536,4.460006854144138,0.0,0.0,0.0,0.0,0.0,25.013602806840975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013438715250502,31.232722759827336,0.0,0.0,0.0,0.0,0.0,0.0,3.2664479428541195,0.0,0.0,0.0,12518.540469000915,0.0,0.0,0.0,0.0,0.0,0.0,9.883919111732945e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.161449507990536e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.68117062540104e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7181,0.23500498104595766,4.460021396030821,0.0,0.0,0.0,0.0,0.0,25.01369210156405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013462922087581,31.232495241205207,0.0,0.0,0.0,0.0,0.0,0.0,3.2668723217295805,0.0,0.0,0.0,12505.728628712033,0.0,0.0,0.0,0.0,0.0,0.0,9.884162038029612e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.161205324950958e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.680979018227092e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7182,0.23499997246154675,4.460030767153529,0.0,0.0,0.0,0.0,0.0,25.014239410773662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013326561334281,31.232830894298605,0.0,0.0,0.0,0.0,0.0,0.0,3.266926053986996,0.0,0.0,0.0,12615.633702160727,0.0,0.0,0.0,0.0,0.0,0.0,9.885338601602407e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.161350628279504e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.681406303106137e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7183,0.2349915332000393,4.46003129426046,0.0,0.0,0.0,0.0,0.0,25.015150823836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001314033576104,31.23363691187057,0.0,0.0,0.0,0.0,0.0,0.0,3.2667488977244985,0.0,0.0,0.0,12829.802515740954,0.0,0.0,0.0,0.0,0.0,0.0,9.88732497515233e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.16184851820313e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.682356620276766e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7184,0.23499391832028782,4.460043964581925,0.0,0.0,0.0,0.0,0.0,25.01662330665072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013139547618002,31.23512251200221,0.0,0.0,0.0,0.0,0.0,0.0,3.266944084766029,0.0,0.0,0.0,13184.283057506796,0.0,0.0,0.0,0.0,0.0,0.0,9.890508639646546e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.162890421868202e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.684140205329011e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7185,0.2350006499990898,4.460065170461378,0.0,0.0,0.0,0.0,0.0,25.018432112677484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013339347898256,31.237097734449335,0.0,0.0,0.0,0.0,0.0,0.0,3.2669166886246606,0.0,0.0,0.0,13627.8008474473,0.0,0.0,0.0,0.0,0.0,0.0,9.894383536192211e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.16435174097149e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.686542752542879e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7186,0.2350040352843119,4.460079609286747,0.0,0.0,0.0,0.0,0.0,25.020735988415403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013685484249992,31.239731376878833,0.0,0.0,0.0,0.0,0.0,0.0,3.2673534350253557,0.0,0.0,0.0,14208.59579456018,0.0,0.0,0.0,0.0,0.0,0.0,9.899505385333765e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.166407859400658e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.689932942378154e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7187,0.2350035524674355,4.4600833288062125,0.0,0.0,0.0,0.0,0.0,25.02283272674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001366288369478,31.24224681928979,0.0,0.0,0.0,0.0,0.0,0.0,3.267298483223222,0.0,0.0,0.0,14768.455754821602,0.0,0.0,0.0,0.0,0.0,0.0,9.904218549196892e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.16846383834416e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.693286712632777e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7188,0.23500037579902167,4.460072390859733,0.0,0.0,0.0,0.0,0.0,25.024954858668927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013865295606799,31.244801642774682,0.0,0.0,0.0,0.0,0.0,0.0,3.267864037053823,0.0,0.0,0.0,15344.898974995038,0.0,0.0,0.0,0.0,0.0,0.0,9.909037797814892e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.170582369951515e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.696808107283386e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7189,0.235001035971469,4.460063398694614,0.0,0.0,0.0,0.0,0.0,25.026145170104105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013863880709235,31.24631420333866,0.0,0.0,0.0,0.0,0.0,0.0,3.2677692970513683,0.0,0.0,0.0,15697.815730702154,0.0,0.0,0.0,0.0,0.0,0.0,9.91150420382685e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171845702370263e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.698928917471827e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7190,0.23500322060043055,4.4600654442056005,0.0,0.0,0.0,0.0,0.0,25.026650769500733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013899381700426,31.24706318379571,0.0,0.0,0.0,0.0,0.0,0.0,3.2678036332577047,0.0,0.0,0.0,15884.948830974727,0.0,0.0,0.0,0.0,0.0,0.0,9.912277451506968e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.1724957038591e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699903065545236e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7191,0.23500972864095027,4.460082882938709,0.0,0.0,0.0,0.0,0.0,25.026375425303506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001378347895667,31.246982592921857,0.0,0.0,0.0,0.0,0.0,0.0,3.267157544233692,0.0,0.0,0.0,15890.703482684257,0.0,0.0,0.0,0.0,0.0,0.0,9.911280453862753e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.172478141125855e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699582992368872e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7192,0.23501267526622185,4.460108386565163,0.0,0.0,0.0,0.0,0.0,25.026563889519633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014049490098398,31.247263031479687,0.0,0.0,0.0,0.0,0.0,0.0,3.2675233491683837,0.0,0.0,0.0,15958.463419995609,0.0,0.0,0.0,0.0,0.0,0.0,9.911182337372981e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17256321267975e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699567653502721e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7193,0.23501472858520112,4.460138234590209,0.0,0.0,0.0,0.0,0.0,25.02648144138255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014060592939933,31.247219129639554,0.0,0.0,0.0,0.0,0.0,0.0,3.2674280827757864,0.0,0.0,0.0,15956.653639414695,0.0,0.0,0.0,0.0,0.0,0.0,9.910514825893546e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.172344617337515e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699024315705842e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7194,0.23501833243193795,4.460176765722645,0.0,0.0,0.0,0.0,0.0,25.026294495483825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013989365665044,31.246994554510835,0.0,0.0,0.0,0.0,0.0,0.0,3.267420507857483,0.0,0.0,0.0,15915.650230737832,0.0,0.0,0.0,0.0,0.0,0.0,9.909614866748166e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171939598405941e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.698216396967841e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7195,0.23501348187364032,4.460205099311137,0.0,0.0,0.0,0.0,0.0,25.026047088932895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00138803345284,31.246691650268346,0.0,0.0,0.0,0.0,0.0,0.0,3.2670669704699264,0.0,0.0,0.0,15854.36917164223,0.0,0.0,0.0,0.0,0.0,0.0,9.908589788057946e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171451699492617e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.697306123623753e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7196,0.23501005715979595,4.4602291323107215,0.0,0.0,0.0,0.0,0.0,25.02616203563067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013747640630544,31.24673609811088,0.0,0.0,0.0,0.0,0.0,0.0,3.2670578566994206,0.0,0.0,0.0,15862.601228324276,0.0,0.0,0.0,0.0,0.0,0.0,9.908342825417335e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171193820443897e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.696924591197313e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7197,0.23500504811388592,4.460247375199743,0.0,0.0,0.0,0.0,0.0,25.0266459457453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013726551339919,31.247128399892755,0.0,0.0,0.0,0.0,0.0,0.0,3.267320770553891,0.0,0.0,0.0,15936.97192579753,0.0,0.0,0.0,0.0,0.0,0.0,9.908860772369627e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171139579823505e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.697030570912897e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7198,0.23499988006626685,4.460259546961067,0.0,0.0,0.0,0.0,0.0,25.02697382879908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013671285078238,31.247353788002208,0.0,0.0,0.0,0.0,0.0,0.0,3.267486045671871,0.0,0.0,0.0,15974.07426641255,0.0,0.0,0.0,0.0,0.0,0.0,9.909047962451033e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.170952276894582e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.696945696238319e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7199,0.23499753709055912,4.460271271621725,0.0,0.0,0.0,0.0,0.0,25.02679844516188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013793387189711,31.247054025320093,0.0,0.0,0.0,0.0,0.0,0.0,3.268011065939324,0.0,0.0,0.0,15900.421648721249,0.0,0.0,0.0,0.0,0.0,0.0,9.90812831053776e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.170387039230001e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.696209303253275e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7200,0.2350019518292479,4.460290483633573,0.0,0.0,0.0,0.0,0.0,25.02495876519464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013529180985414,31.245324254801744,0.0,0.0,0.0,0.0,0.0,0.0,3.2670724245751495,0.0,0.0,0.0,15517.115392470749,0.0,0.0,0.0,0.0,0.0,0.0,9.903760038935114e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.168831594935337e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.693380238430774e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7201,0.23500562452861026,4.460314584532647,0.0,0.0,0.0,0.0,0.0,25.023187407902213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001360423588844,31.243608757954465,0.0,0.0,0.0,0.0,0.0,0.0,3.2670728106202658,0.0,0.0,0.0,15140.439692612794,0.0,0.0,0.0,0.0,0.0,0.0,9.89949542570138e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.167258710909838e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.690576650765246e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7202,0.2350085240969654,4.460339675715934,0.0,0.0,0.0,0.0,0.0,25.021400260941157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013596917724383,31.24188508304996,0.0,0.0,0.0,0.0,0.0,0.0,3.266878962062719,0.0,0.0,0.0,14773.656792784754,0.0,0.0,0.0,0.0,0.0,0.0,9.895267448883312e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.165717196387613e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.687800133511867e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7203,0.23500963780239176,4.460360773687083,0.0,0.0,0.0,0.0,0.0,25.019975747287962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013535739147643,31.240460921548575,0.0,0.0,0.0,0.0,0.0,0.0,3.266681733949093,0.0,0.0,0.0,14494.054612720054,0.0,0.0,0.0,0.0,0.0,0.0,9.891912010684956e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.164467590677237e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.685557846781275e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7204,0.23500844092898415,4.460375411343448,0.0,0.0,0.0,0.0,0.0,25.019326544233405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013525639515417,31.239731911917293,0.0,0.0,0.0,0.0,0.0,0.0,3.2667609505389246,0.0,0.0,0.0,14384.352682147726,0.0,0.0,0.0,0.0,0.0,0.0,9.890264115363462e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.163767569104218e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.684374816249948e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7205,0.23500571765816272,4.460382223182673,0.0,0.0,0.0,0.0,0.0,25.01935822444525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013492806629276,31.239676729615166,0.0,0.0,0.0,0.0,0.0,0.0,3.266899472742546,0.0,0.0,0.0,14436.424524216125,0.0,0.0,0.0,0.0,0.0,0.0,9.890161978155469e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.163591495592006e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.684145464147623e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7206,0.23500388049088947,4.460385569591272,0.0,0.0,0.0,0.0,0.0,25.01987077114616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013464855204466,31.24012972132925,0.0,0.0,0.0,0.0,0.0,0.0,3.266994726495895,0.0,0.0,0.0,14611.569903412983,0.0,0.0,0.0,0.0,0.0,0.0,9.891202587032809e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.163835643869484e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.68463298073564e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7207,0.2350022650533767,4.460387602393347,0.0,0.0,0.0,0.0,0.0,25.02073961437701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013490909004212,31.24097828349061,0.0,0.0,0.0,0.0,0.0,0.0,3.2668555901453247,0.0,0.0,0.0,14882.63018786087,0.0,0.0,0.0,0.0,0.0,0.0,9.893114298645456e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.164403510198566e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.685634554860963e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7208,0.23500603891223026,4.460401059666027,0.0,0.0,0.0,0.0,0.0,25.022086802289405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013583417982115,31.24234084418477,0.0,0.0,0.0,0.0,0.0,0.0,3.2670659819040337,0.0,0.0,0.0,15266.726438541305,0.0,0.0,0.0,0.0,0.0,0.0,9.896063810071527e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.165388605693583e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.68731376462456e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7209,0.23501036145021606,4.4604150453509055,0.0,0.0,0.0,0.0,0.0,25.02372470502058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013669144599542,31.244104986644285,0.0,0.0,0.0,0.0,0.0,0.0,3.2669887798413995,0.0,0.0,0.0,15732.307726717274,0.0,0.0,0.0,0.0,0.0,0.0,9.899693290343648e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.166738007196068e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.689593174033537e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7210,0.23500985861357374,4.460416162557189,0.0,0.0,0.0,0.0,0.0,25.025912267431856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013827264952577,31.246569697498735,0.0,0.0,0.0,0.0,0.0,0.0,3.267378139164676,0.0,0.0,0.0,16345.321805402229,0.0,0.0,0.0,0.0,0.0,0.0,9.904722665510399e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.168707303164987e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.692907609370756e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7211,0.23500612582844937,4.460402741998752,0.0,0.0,0.0,0.0,0.0,25.028022621708974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013777827811143,31.249075454847013,0.0,0.0,0.0,0.0,0.0,0.0,3.267444295076848,0.0,0.0,0.0,16962.631549155994,0.0,0.0,0.0,0.0,0.0,0.0,9.90960064927444e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.1707760688166e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.696260951770375e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7212,0.235000711324411,4.460374997045351,0.0,0.0,0.0,0.0,0.0,25.029989645552988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013845149442484,31.251438787177463,0.0,0.0,0.0,0.0,0.0,0.0,3.2678105867443756,0.0,0.0,0.0,17548.548401634846,0.0,0.0,0.0,0.0,0.0,0.0,9.914052066418607e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.172729883237059e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699456282898692e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7213,0.23499660706738149,4.460340261299189,0.0,0.0,0.0,0.0,0.0,25.031109264505723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001367250481013,31.252864509558194,0.0,0.0,0.0,0.0,0.0,0.0,3.2676957527354884,0.0,0.0,0.0,17933.181956510532,0.0,0.0,0.0,0.0,0.0,0.0,9.91636557901657e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.173922161980748e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.701414891615942e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7214,0.2349937668667236,4.460303389312505,0.0,0.0,0.0,0.0,0.0,25.03152169968306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013508702815075,31.25350752804316,0.0,0.0,0.0,0.0,0.0,0.0,3.267585969966911,0.0,0.0,0.0,18145.248500739963,0.0,0.0,0.0,0.0,0.0,0.0,9.916948302790713e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.174461298501997e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.702303276908172e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7215,0.23499436444740812,4.460274103758919,0.0,0.0,0.0,0.0,0.0,25.031368458357676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013460249011832,31.253520370378595,0.0,0.0,0.0,0.0,0.0,0.0,3.2674457359915916,0.0,0.0,0.0,18209.116369276544,0.0,0.0,0.0,0.0,0.0,0.0,9.91615073104801e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.174422108661861e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.702229735744548e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7216,0.23499903311638404,4.460260535108094,0.0,0.0,0.0,0.0,0.0,25.03088924680743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013628679927802,31.253149889819273,0.0,0.0,0.0,0.0,0.0,0.0,3.2674907725910365,0.0,0.0,0.0,18168.301862400862,0.0,0.0,0.0,0.0,0.0,0.0,9.914483395598843e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.173950502633489e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.70145815966705e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7217,0.23500723541236646,4.460268441936289,0.0,0.0,0.0,0.0,0.0,25.030035022468617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013827335790488,31.25234078416609,0.0,0.0,0.0,0.0,0.0,0.0,3.2674362022387053,0.0,0.0,0.0,18013.45967053324,0.0,0.0,0.0,0.0,0.0,0.0,9.911869751023515e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17300067462879e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699871301231882e-5,0.0,0.0,0.0,0.0,0.0,0.0
t7218,0.23501415393679806,4.4602955203871355,0.0,0.0,0.0,0.0,0.0,25.02893542241843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013836854653089,31.251204548950888,0.0,0.0,0.0,0.0,0.0,0.0,3.267324277413585,0.0,0.0,0.0,17776.619543220782,0.0,0.0,0.0,0.0,0.0,0.0,9.90862818915622e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171670617303249e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.697677126851549e-5,0.0,0.0,0.0,0.0,0.0,0.0
