Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t1488,0.15769840900479198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630242666563139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151821965956389,0.0,0.0,0.0,1638.7951666684087,0.0,0.0,0.0,0.0,0.0,0.0,4.437520471007749e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.645824095304945e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.430182092389745e-6,0.0,0.0,0.0,0.0,0.0,0.0,1641.7349412234596
t1489,0.1577015740542152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302547060543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1519254930381426,0.0,0.0,0.0,1659.2254277140348,0.0,0.0,0.0,0.0,0.0,0.0,4.439690766614097e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6466523337696234e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4315313064861757e-6,0.0,0.0,0.0,0.0,0.0,0.0,1662.165321005056
t1490,0.1577052672809833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302667192924769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1519589958745193,0.0,0.0,0.0,1683.8824087466564,0.0,0.0,0.0,0.0,0.0,0.0,4.441745880348371e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.647585622675454e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4328999548040065e-6,0.0,0.0,0.0,0.0,0.0,0.0,1686.8223512513357
t1491,0.15770589033374474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302722776573042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152040635847391,0.0,0.0,0.0,1726.2985296376462,0.0,0.0,0.0,0.0,0.0,0.0,4.444946484764758e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.648947111636679e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4350503326798386e-6,0.0,0.0,0.0,0.0,0.0,0.0,1729.2385599704285
t1492,0.1577074279322054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302739849733962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1520389259007646,0.0,0.0,0.0,1778.0251968504124,0.0,0.0,0.0,0.0,0.0,0.0,4.448250165355189e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.650363637259209e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4374515074724873e-6,0.0,0.0,0.0,0.0,0.0,0.0,1780.965228725284
t1493,0.15770885166714754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302826120298894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152210701715528,0.0,0.0,0.0,1871.2804206792061,0.0,0.0,0.0,0.0,0.0,0.0,4.454386593822187e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.65265787082085e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4415060217043745e-6,0.0,0.0,0.0,0.0,0.0,0.0,1874.2206343931693
t1494,0.15771272580160958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303028127653221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1523075388020683,0.0,0.0,0.0,1972.7730073387243,0.0,0.0,0.0,0.0,0.0,0.0,4.459602127847149e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.654686199447939e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.444909831097254e-6,0.0,0.0,0.0,0.0,0.0,0.0,1975.7133419752915
t1495,0.1577278611512936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303498252672819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152500803559166,0.0,0.0,0.0,2061.3081620760845,0.0,0.0,0.0,0.0,0.0,0.0,4.462291480300256e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.655922712191071e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.446598372304971e-6,0.0,0.0,0.0,0.0,0.0,0.0,2064.248752130875
t1496,0.15775067161082032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6304368014201926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1526985780460723,0.0,0.0,0.0,2182.3027685192033,0.0,0.0,0.0,0.0,0.0,0.0,4.466162010176432e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6583620802355104e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.450609018170958e-6,0.0,0.0,0.0,0.0,0.0,0.0,2185.2436661454135
t1497,0.15775017137089117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6304340806792055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1529460020740934,0.0,0.0,0.0,2357.6638771587213,0.0,0.0,0.0,0.0,0.0,0.0,4.47260048553414e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6622248171552353e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4568662388712056e-6,0.0,0.0,0.0,0.0,0.0,0.0,2360.6050190045376
t1498,0.15773012527756583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303536515700645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152803652174569,0.0,0.0,0.0,2498.2812541526114,0.0,0.0,0.0,0.0,0.0,0.0,4.4753976425670395e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6644966558183216e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.460427817584285e-6,0.0,0.0,0.0,0.0,0.0,0.0,2501.2221531819555
t1499,0.1576982525942649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302425758678422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1527424634369448,0.0,0.0,0.0,2623.0314685170238,0.0,0.0,0.0,0.0,0.0,0.0,4.479070033981961e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.666523649641768e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4635430720765586e-6,0.0,0.0,0.0,0.0,0.0,0.0,2625.9721634180596
t1500,0.15766866193367368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630139700584841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1525607651141176,0.0,0.0,0.0,2669.5645751135257,0.0,0.0,0.0,0.0,0.0,0.0,4.477930140173336e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6665645845517116e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4630276745820255e-6,0.0,0.0,0.0,0.0,0.0,0.0,2672.504955848681
t1501,0.15764831425707412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300701179755909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1523374285158625,0.0,0.0,0.0,2653.3986140952625,0.0,0.0,0.0,0.0,0.0,0.0,4.473092058866702e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6650190147309422e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4596027434484533e-6,0.0,0.0,0.0,0.0,0.0,0.0,2656.3386815537247
t1502,0.15764460399797292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300641011505668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152249454399051,0.0,0.0,0.0,2608.9372087785505,0.0,0.0,0.0,0.0,0.0,0.0,4.467686955237115e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6628633215737546e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4551797606469877e-6,0.0,0.0,0.0,0.0,0.0,0.0,2611.8771785238287
t1503,0.1576539058541198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301036445836856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152160757839827,0.0,0.0,0.0,2552.3105996829186,0.0,0.0,0.0,0.0,0.0,0.0,4.462471578922129e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6604732703079936e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4505191227738416e-6,0.0,0.0,0.0,0.0,0.0,0.0,2555.25052956466
t1504,0.15766036807657846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301328991946571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1523099255027733,0.0,0.0,0.0,2523.4851892167426,0.0,0.0,0.0,0.0,0.0,0.0,4.460819597760172e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6590703761715267e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.448261749200054e-6,0.0,0.0,0.0,0.0,0.0,0.0,2526.425303977668
t1505,0.15766906809398404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301631435075954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1522467482441905,0.0,0.0,0.0,2465.29221976974,0.0,0.0,0.0,0.0,0.0,0.0,4.456751716983159e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6565674753064537e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.44411128303942e-6,0.0,0.0,0.0,0.0,0.0,0.0,2468.232310287016
t1506,0.15768521161153248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302092026683508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152307473784838,0.0,0.0,0.0,2419.5183338047077,0.0,0.0,0.0,0.0,0.0,0.0,4.454509559024334e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6544540293104222e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4410293632665054e-6,0.0,0.0,0.0,0.0,0.0,0.0,2422.4585472427652
t1507,0.1576923761343133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302499508572403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152243509647595,0.0,0.0,0.0,2387.6137945333567,0.0,0.0,0.0,0.0,0.0,0.0,4.453433015308721e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.65309138261483e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4394633048979745e-6,0.0,0.0,0.0,0.0,0.0,0.0,2390.5539919159837
t1508,0.15769640019441114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302538871545805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1523150176180548,0.0,0.0,0.0,2380.0001076914787,0.0,0.0,0.0,0.0,0.0,0.0,4.453699349913395e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.653066610167971e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4399449026671726e-6,0.0,0.0,0.0,0.0,0.0,0.0,2382.9403845431566
t1509,0.15769512173158226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302511415582104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1524094317491533,0.0,0.0,0.0,2372.192989128098,0.0,0.0,0.0,0.0,0.0,0.0,4.453475574064372e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.653067573910723e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4400400652818918e-6,0.0,0.0,0.0,0.0,0.0,0.0,2375.1333563697203
t1510,0.15769552142171084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302475016524859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1523134178597547,0.0,0.0,0.0,2325.660731404665,0.0,0.0,0.0,0.0,0.0,0.0,4.449428790883924e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.651921915794997e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4379724103535423e-6,0.0,0.0,0.0,0.0,0.0,0.0,2328.6009993849216
t1511,0.15769731029058462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302465836287484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152156050827269,0.0,0.0,0.0,2285.4391330317867,0.0,0.0,0.0,0.0,0.0,0.0,4.446159385688618e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6509922526614604e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4362249816323233e-6,0.0,0.0,0.0,0.0,0.0,0.0,2288.37924450991
t1512,0.15769830272706614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302501050995113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1522266947326734,0.0,0.0,0.0,2288.6064678535267,0.0,0.0,0.0,0.0,0.0,0.0,4.4472963092415905e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.651368426238831e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4370532855413057e-6,0.0,0.0,0.0,0.0,0.0,0.0,2291.546654491804
t1513,0.15769890452111635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302529823155754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1522052693822045,0.0,0.0,0.0,2293.7634527254295,0.0,0.0,0.0,0.0,0.0,0.0,4.448297643928729e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6517976525802187e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.437614216177995e-6,0.0,0.0,0.0,0.0,0.0,0.0,2296.703621419358
t1514,0.15769872259832193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302535193277905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1522750962923243,0.0,0.0,0.0,2314.4267788426405,0.0,0.0,0.0,0.0,0.0,0.0,4.450624966065463e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6525732239263546e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4390319449811177e-6,0.0,0.0,0.0,0.0,0.0,0.0,2317.367017723089
t1515,0.15769949448055742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302537024811987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1522429812272317,0.0,0.0,0.0,2331.7704653062015,0.0,0.0,0.0,0.0,0.0,0.0,4.4521102405151985e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6531821267385934e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.439981263699497e-6,0.0,0.0,0.0,0.0,0.0,0.0,2334.7106730296637
t1516,0.157700554922377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302585813007298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152285426901393,0.0,0.0,0.0,2372.9166335722666,0.0,0.0,0.0,0.0,0.0,0.0,4.455439070636588e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.654370754529069e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4420101819058977e-6,0.0,0.0,0.0,0.0,0.0,0.0,2375.856889687211
t1517,0.15769998803471824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302588887271371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1523567697328385,0.0,0.0,0.0,2432.93894259228,0.0,0.0,0.0,0.0,0.0,0.0,4.45980510070397e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6559166224668155e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4446817058227572e-6,0.0,0.0,0.0,0.0,0.0,0.0,2435.879269799178
t1518,0.15769721108338416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302606423707365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152394240428167,0.0,0.0,0.0,2496.187387342826,0.0,0.0,0.0,0.0,0.0,0.0,4.464071746304086e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.65736213295719e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4471488659633197e-6,0.0,0.0,0.0,0.0,0.0,0.0,2499.1277510052905
t1519,0.15770395981360846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302738800780235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1525018715706463,0.0,0.0,0.0,2545.46342562417,0.0,0.0,0.0,0.0,0.0,0.0,4.46665517584579e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.65838179916891e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4485248246178715e-6,0.0,0.0,0.0,0.0,0.0,0.0,2548.403916909195
t1520,0.1577133256281684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303071333670388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1525155662964703,0.0,0.0,0.0,2584.9248104818903,0.0,0.0,0.0,0.0,0.0,0.0,4.467868756512565e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6596517123171487e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.450888427355532e-6,0.0,0.0,0.0,0.0,0.0,0.0,2587.8653580855907
t1521,0.15771370344151453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630316016464422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1527279140644655,0.0,0.0,0.0,2661.2431025865035,0.0,0.0,0.0,0.0,0.0,0.0,4.472574082807199e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6624187019446254e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4558009269817016e-6,0.0,0.0,0.0,0.0,0.0,0.0,2664.1838718112676
t1522,0.15770812364422843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303018240663625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1527407891652355,0.0,0.0,0.0,2717.244077025997,0.0,0.0,0.0,0.0,0.0,0.0,4.475570355073637e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.664401192037721e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.459062958083616e-6,0.0,0.0,0.0,0.0,0.0,0.0,2720.184839361907
t1523,0.157704789345153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630305583357743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1529596884358466,0.0,0.0,0.0,2772.5880531302555,0.0,0.0,0.0,0.0,0.0,0.0,4.480139693896499e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6662862263912443e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4623098698560225e-6,0.0,0.0,0.0,0.0,0.0,0.0,2775.52903480013
t1524,0.15770418797816993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303067582901986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15300374034893,0.0,0.0,0.0,2772.6272456133947,0.0,0.0,0.0,0.0,0.0,0.0,4.479122939575541e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6661635935792724e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4620165697413104e-6,0.0,0.0,0.0,0.0,0.0,0.0,2775.568271907315
t1525,0.15770606097563297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630311946285218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1529921935186382,0.0,0.0,0.0,2738.6839342704643,0.0,0.0,0.0,0.0,0.0,0.0,4.475456897823562e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.664894536312366e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4599176086761814e-6,0.0,0.0,0.0,0.0,0.0,0.0,2741.6249560715123
t1526,0.157706436008979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303101464711093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1529271384557886,0.0,0.0,0.0,2689.033213896563,0.0,0.0,0.0,0.0,0.0,0.0,4.471466118171889e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.663232922503057e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4572340975433535e-6,0.0,0.0,0.0,0.0,0.0,0.0,2691.9741692094317
t1527,0.157702454803517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302916421127179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1527732505151644,0.0,0.0,0.0,2637.4083874745716,0.0,0.0,0.0,0.0,0.0,0.0,4.468085750947819e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.661694858390784e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4545787772964e-6,0.0,0.0,0.0,0.0,0.0,0.0,2640.349166406362
t1528,0.15769400699519498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302663345632581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1527901283137716,0.0,0.0,0.0,2603.296556143156,0.0,0.0,0.0,0.0,0.0,0.0,4.467263228144418e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6606707044840776e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.452992161601936e-6,0.0,0.0,0.0,0.0,0.0,0.0,2606.2373181939543
t1529,0.15769008445523705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630244638621211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15260561675016,0.0,0.0,0.0,2530.539235054991,0.0,0.0,0.0,0.0,0.0,0.0,4.4631074125201094e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6583794464308265e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.448774171895121e-6,0.0,0.0,0.0,0.0,0.0,0.0,2533.4797869650783
t1530,0.1576961172586364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302437851393854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152459857760338,0.0,0.0,0.0,2460.084979110805,0.0,0.0,0.0,0.0,0.0,0.0,4.459679940918443e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6559366344752233e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.444513780518104e-6,0.0,0.0,0.0,0.0,0.0,0.0,2463.025390431094
t1531,0.15769165947196878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302431062666878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1522459763580124,0.0,0.0,0.0,2414.2875137544447,0.0,0.0,0.0,0.0,0.0,0.0,4.4582634134594615e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6546431732790647e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4421647414817565e-6,0.0,0.0,0.0,0.0,0.0,0.0,2417.2277060516126
t1532,0.15769450520566355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302469994315468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152301661986887,0.0,0.0,0.0,2398.7332378803794,0.0,0.0,0.0,0.0,0.0,0.0,4.459387364066083e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6548093018120106e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4428710581049304e-6,0.0,0.0,0.0,0.0,0.0,0.0,2401.6734926040713
t1533,0.15769502269195426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302555445371443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152490689518426,0.0,0.0,0.0,2385.168586436393,0.0,0.0,0.0,0.0,0.0,0.0,4.460831090045479e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6550320140659166e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.44386126745961e-6,0.0,0.0,0.0,0.0,0.0,0.0,2388.109039252865
t1534,0.15769398567330312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302483737943524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15231391095303,0.0,0.0,0.0,2311.479885666657,0.0,0.0,0.0,0.0,0.0,0.0,4.455957312511575e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6535031344581453e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4412647614232848e-6,0.0,0.0,0.0,0.0,0.0,0.0,2314.420153487803
