Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t2438,0.24309393436401872,4.541966676106241,0.0,0.0,0.0,0.0,0.0,25.429006013531183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098072848135355,31.64764293867573,0.0,0.0,0.0,0.0,0.0,0.0,3.2856199812071916,0.0,0.0,0.0,1620.8775129316696,0.0,0.0,0.0,0.0,0.0,0.0,1619.0952747307142,0.0,0.0,0.0,0.0,0.0,0.0,1620.6279643509997,0.0,0.0,0.0,0.0,0.0,0.0,1618.8630205390168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2439,0.2430649116513328,4.541838076907319,0.0,0.0,0.0,0.0,0.0,25.426748998942738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098497263058248,31.645182961430734,0.0,0.0,0.0,0.0,0.0,0.0,3.285880991039948,0.0,0.0,0.0,1614.2390799723562,0.0,0.0,0.0,0.0,0.0,0.0,1606.688463315328,0.0,0.0,0.0,0.0,0.0,0.0,1616.138984496017,0.0,0.0,0.0,0.0,0.0,0.0,1619.1011773547546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2440,0.24303651898750814,4.5416159347064085,0.0,0.0,0.0,0.0,0.0,25.424065288582714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098982726590826,31.641715317976665,0.0,0.0,0.0,0.0,0.0,0.0,3.2861596254888004,0.0,0.0,0.0,1603.9220627867332,0.0,0.0,0.0,0.0,0.0,0.0,1591.172318501138,0.0,0.0,0.0,0.0,0.0,0.0,1608.0442508615488,0.0,0.0,0.0,0.0,0.0,0.0,1614.484044738109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2441,0.24302818434445694,4.54136251977321,0.0,0.0,0.0,0.0,0.0,25.421452159180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099155183618986,31.637974564720686,0.0,0.0,0.0,0.0,0.0,0.0,3.286293051860423,0.0,0.0,0.0,1592.9834397987559,0.0,0.0,0.0,0.0,0.0,0.0,1577.9903263568701,0.0,0.0,0.0,0.0,0.0,0.0,1598.2058290590865,0.0,0.0,0.0,0.0,0.0,0.0,1606.4793701689596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2442,0.24301099731330464,4.5410821681717675,0.0,0.0,0.0,0.0,0.0,25.419163246529337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099429949496803,31.63456226377539,0.0,0.0,0.0,0.0,0.0,0.0,3.2866396569709995,0.0,0.0,0.0,1580.1380093377254,0.0,0.0,0.0,0.0,0.0,0.0,1564.366249690773,0.0,0.0,0.0,0.0,0.0,0.0,1585.744742619714,0.0,0.0,0.0,0.0,0.0,0.0,1592.785356584512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2443,0.24298634732564042,4.540810890456176,0.0,0.0,0.0,0.0,0.0,25.417529844496936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099816443234026,31.63194617961455,0.0,0.0,0.0,0.0,0.0,0.0,3.2873045535977057,0.0,0.0,0.0,1566.1351718524702,0.0,0.0,0.0,0.0,0.0,0.0,1550.9119233191486,0.0,0.0,0.0,0.0,0.0,0.0,1571.2709356420655,0.0,0.0,0.0,0.0,0.0,0.0,1573.9965252420247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2444,0.2429499690440094,4.540592425120266,0.0,0.0,0.0,0.0,0.0,25.416266559661157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100063694605124,31.62984913269686,0.0,0.0,0.0,0.0,0.0,0.0,3.287452128066313,0.0,0.0,0.0,1554.4901092821767,0.0,0.0,0.0,0.0,0.0,0.0,1540.4009250970294,0.0,0.0,0.0,0.0,0.0,0.0,1559.2362606109643,0.0,0.0,0.0,0.0,0.0,0.0,1558.540628102605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2445,0.24298488939986493,4.540458209997303,0.0,0.0,0.0,0.0,0.0,25.415792840089438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100162661654324,31.62856470315102,0.0,0.0,0.0,0.0,0.0,0.0,3.2873698029583784,0.0,0.0,0.0,1546.4563048743858,0.0,0.0,0.0,0.0,0.0,0.0,1535.222708372518,0.0,0.0,0.0,0.0,0.0,0.0,1550.311592348216,0.0,0.0,0.0,0.0,0.0,0.0,1547.1392104686347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2446,0.24318805323504855,4.5404864011509956,0.0,0.0,0.0,0.0,0.0,25.41606723129695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098774242033917,31.62864937207356,0.0,0.0,0.0,0.0,0.0,0.0,3.2868351420650126,0.0,0.0,0.0,1547.519203752004,0.0,0.0,0.0,0.0,0.0,0.0,1544.095533754099,0.0,0.0,0.0,0.0,0.0,0.0,1548.9869670011428,0.0,0.0,0.0,0.0,0.0,0.0,1542.9144645827166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2447,0.24320564955317195,4.540295943169893,0.0,0.0,0.0,0.0,0.0,25.414712334332147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009894224041492,31.627023531444905,0.0,0.0,0.0,0.0,0.0,0.0,3.2868540030029236,0.0,0.0,0.0,1536.3167466905854,0.0,0.0,0.0,0.0,0.0,0.0,1534.5401896168653,0.0,0.0,0.0,0.0,0.0,0.0,1537.8810510072317,0.0,0.0,0.0,0.0,0.0,0.0,1532.3739357135887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2448,0.24303467659492642,4.539874298268177,0.0,0.0,0.0,0.0,0.0,25.412083912542816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010071611307482,31.623440780374114,0.0,0.0,0.0,0.0,0.0,0.0,3.287297083534055,0.0,0.0,0.0,1511.3380571554057,0.0,0.0,0.0,0.0,0.0,0.0,1504.9760123072108,0.0,0.0,0.0,0.0,0.0,0.0,1515.6324818833173,0.0,0.0,0.0,0.0,0.0,0.0,1513.935486074754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2449,0.24309324407410557,4.53965279130935,0.0,0.0,0.0,0.0,0.0,25.41065132409126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099934168039986,31.6214970227703,0.0,0.0,0.0,0.0,0.0,0.0,3.2875216048265785,0.0,0.0,0.0,1498.1217639941142,0.0,0.0,0.0,0.0,0.0,0.0,1494.46680266828,0.0,0.0,0.0,0.0,0.0,0.0,1502.540258007706,0.0,0.0,0.0,0.0,0.0,0.0,1500.960543034648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2450,0.24304144402066605,4.539317197893971,0.0,0.0,0.0,0.0,0.0,25.408645627653513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100318967331698,31.618755312209867,0.0,0.0,0.0,0.0,0.0,0.0,3.2878834849757084,0.0,0.0,0.0,1478.0688891457744,0.0,0.0,0.0,0.0,0.0,0.0,1472.8518202316448,0.0,0.0,0.0,0.0,0.0,0.0,1484.0906289053482,0.0,0.0,0.0,0.0,0.0,0.0,1483.8600672872158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2451,0.2428838780699143,4.53894012214988,0.0,0.0,0.0,0.0,0.0,25.406554125893653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101041598526395,31.615828635919538,0.0,0.0,0.0,0.0,0.0,0.0,3.2885335026314686,0.0,0.0,0.0,1456.5892266523558,0.0,0.0,0.0,0.0,0.0,0.0,1445.736557715064,0.0,0.0,0.0,0.0,0.0,0.0,1464.9082874376295,0.0,0.0,0.0,0.0,0.0,0.0,1465.6640714970658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2452,0.24274195666258266,4.538686959095075,0.0,0.0,0.0,0.0,0.0,25.405524914805024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101527865693285,31.614050391348993,0.0,0.0,0.0,0.0,0.0,0.0,3.288980792707306,0.0,0.0,0.0,1443.2072652877744,0.0,0.0,0.0,0.0,0.0,0.0,1426.9152958381546,0.0,0.0,0.0,0.0,0.0,0.0,1453.0550007054112,0.0,0.0,0.0,0.0,0.0,0.0,1453.18268239169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2453,0.2427773358968301,4.5387581125409575,0.0,0.0,0.0,0.0,0.0,25.406845693784888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100340785310917,31.61513713748271,0.0,0.0,0.0,0.0,0.0,0.0,3.2887868825771798,0.0,0.0,0.0,1449.133037615835,0.0,0.0,0.0,0.0,0.0,0.0,1435.3243709983255,0.0,0.0,0.0,0.0,0.0,0.0,1457.8377889971107,0.0,0.0,0.0,0.0,0.0,0.0,1453.7403582656364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2454,0.24278000841005373,4.538961684042628,0.0,0.0,0.0,0.0,0.0,25.40934672546052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009976601427139,31.6179236506057,0.0,0.0,0.0,0.0,0.0,0.0,3.288542455755893,0.0,0.0,0.0,1461.9438784942672,0.0,0.0,0.0,0.0,0.0,0.0,1450.928428305248,0.0,0.0,0.0,0.0,0.0,0.0,1468.7518400753263,0.0,0.0,0.0,0.0,0.0,0.0,1459.6724075417226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2455,0.24278948619448937,4.539287523699717,0.0,0.0,0.0,0.0,0.0,25.41323745134226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009952927785486,31.622798220108898,0.0,0.0,0.0,0.0,0.0,0.0,3.2887650762174516,0.0,0.0,0.0,1479.4786765738706,0.0,0.0,0.0,0.0,0.0,0.0,1472.5970173882001,0.0,0.0,0.0,0.0,0.0,0.0,1483.4020201602098,0.0,0.0,0.0,0.0,0.0,0.0,1468.8425678152541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2456,0.24285841955656956,4.539766982281752,0.0,0.0,0.0,0.0,0.0,25.417771662268002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009848448519752,31.628900617023824,0.0,0.0,0.0,0.0,0.0,0.0,3.288381663488842,0.0,0.0,0.0,1506.6250307620373,0.0,0.0,0.0,0.0,0.0,0.0,1505.3551691980285,0.0,0.0,0.0,0.0,0.0,0.0,1508.036143239809,0.0,0.0,0.0,0.0,0.0,0.0,1489.506314139434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2457,0.24281102617883177,4.540191891665299,0.0,0.0,0.0,0.0,0.0,25.4211318043479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098830186558825,31.633831379809,0.0,0.0,0.0,0.0,0.0,0.0,3.28781144939676,0.0,0.0,0.0,1531.819482122195,0.0,0.0,0.0,0.0,0.0,0.0,1529.775669002822,0.0,0.0,0.0,0.0,0.0,0.0,1532.862324394515,0.0,0.0,0.0,0.0,0.0,0.0,1515.2405931672204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2458,0.24293374686549551,4.540767626675788,0.0,0.0,0.0,0.0,0.0,25.425056350860388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097484851763134,31.639121438917567,0.0,0.0,0.0,0.0,0.0,0.0,3.286920102204169,0.0,0.0,0.0,1565.5466703529173,0.0,0.0,0.0,0.0,0.0,0.0,1568.7984416541008,0.0,0.0,0.0,0.0,0.0,0.0,1564.250626735805,0.0,0.0,0.0,0.0,0.0,0.0,1548.1170620617042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2459,0.24300882340430793,4.541226598932616,0.0,0.0,0.0,0.0,0.0,25.427760991116077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097425479531281,31.642959309277053,0.0,0.0,0.0,0.0,0.0,0.0,3.2862485284695,0.0,0.0,0.0,1591.9808490048217,0.0,0.0,0.0,0.0,0.0,0.0,1596.6226401357685,0.0,0.0,0.0,0.0,0.0,0.0,1589.85214430053,0.0,0.0,0.0,0.0,0.0,0.0,1577.1681969393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2460,0.2431621197696219,4.541644337092508,0.0,0.0,0.0,0.0,0.0,25.429681654509878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096424948518898,31.645889379844082,0.0,0.0,0.0,0.0,0.0,0.0,3.285503721944845,0.0,0.0,0.0,1616.8440679551177,0.0,0.0,0.0,0.0,0.0,0.0,1624.5002686488565,0.0,0.0,0.0,0.0,0.0,0.0,1613.4465192869293,0.0,0.0,0.0,0.0,0.0,0.0,1604.2600917502234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2461,0.2431366213618779,4.541750170709433,0.0,0.0,0.0,0.0,0.0,25.42921881013716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097258971661607,31.645952678826216,0.0,0.0,0.0,0.0,0.0,0.0,3.2854508175102533,0.0,0.0,0.0,1624.2560855839852,0.0,0.0,0.0,0.0,0.0,0.0,1626.8725851952117,0.0,0.0,0.0,0.0,0.0,0.0,1622.3239683993995,0.0,0.0,0.0,0.0,0.0,0.0,1618.7657264286138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2462,0.24309165887734208,4.541689694590672,0.0,0.0,0.0,0.0,0.0,25.42761749315679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009790513985327,31.644350634285868,0.0,0.0,0.0,0.0,0.0,0.0,3.285672389640542,0.0,0.0,0.0,1623.3077818103634,0.0,0.0,0.0,0.0,0.0,0.0,1619.6514003001428,0.0,0.0,0.0,0.0,0.0,0.0,1623.7058185677536,0.0,0.0,0.0,0.0,0.0,0.0,1625.8270741328336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2463,0.24306208131300808,4.541531053260504,0.0,0.0,0.0,0.0,0.0,25.425260984374436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00984372267554,31.641467152904063,0.0,0.0,0.0,0.0,0.0,0.0,3.2858266171115993,0.0,0.0,0.0,1618.070054431434,0.0,0.0,0.0,0.0,0.0,0.0,1608.6626768553415,0.0,0.0,0.0,0.0,0.0,0.0,1620.98260353779,0.0,0.0,0.0,0.0,0.0,0.0,1627.8341038911121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2464,0.24308029297887537,4.54132997551692,0.0,0.0,0.0,0.0,0.0,25.42273049605999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098459455120399,31.63796582225254,0.0,0.0,0.0,0.0,0.0,0.0,3.285920867822106,0.0,0.0,0.0,1611.924126217637,0.0,0.0,0.0,0.0,0.0,0.0,1599.0625013056874,0.0,0.0,0.0,0.0,0.0,0.0,1616.40399899511,0.0,0.0,0.0,0.0,0.0,0.0,1626.4588761897814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2465,0.24304959863739048,4.541027325922283,0.0,0.0,0.0,0.0,0.0,25.419842084331567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098929582002913,31.633763583619494,0.0,0.0,0.0,0.0,0.0,0.0,3.2861125598373313,0.0,0.0,0.0,1600.3816453378647,0.0,0.0,0.0,0.0,0.0,0.0,1583.951983010945,0.0,0.0,0.0,0.0,0.0,0.0,1606.6075656051667,0.0,0.0,0.0,0.0,0.0,0.0,1617.6055475861758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2466,0.24302590942286373,4.540716037670989,0.0,0.0,0.0,0.0,0.0,25.417458397390174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099205055781684,31.630053724768985,0.0,0.0,0.0,0.0,0.0,0.0,3.2865352640852854,0.0,0.0,0.0,1587.167802173595,0.0,0.0,0.0,0.0,0.0,0.0,1569.933251310873,0.0,0.0,0.0,0.0,0.0,0.0,1593.5478080860737,0.0,0.0,0.0,0.0,0.0,0.0,1601.6370455835824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2467,0.2429857257147051,4.540412894003821,0.0,0.0,0.0,0.0,0.0,25.41581004768901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009974223609842,31.627241189076145,0.0,0.0,0.0,0.0,0.0,0.0,3.287346235153831,0.0,0.0,0.0,1571.716820003347,0.0,0.0,0.0,0.0,0.0,0.0,1554.6205387271248,0.0,0.0,0.0,0.0,0.0,0.0,1577.2933904230133,0.0,0.0,0.0,0.0,0.0,0.0,1579.8015626733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2468,0.24294039880442694,4.540176482139014,0.0,0.0,0.0,0.0,0.0,25.414680467098997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100084647757044,31.62514299106662,0.0,0.0,0.0,0.0,0.0,0.0,3.2875194394852927,0.0,0.0,0.0,1558.6972650928092,0.0,0.0,0.0,0.0,0.0,0.0,1543.0274312421566,0.0,0.0,0.0,0.0,0.0,0.0,1563.4745207373805,0.0,0.0,0.0,0.0,0.0,0.0,1562.2693615564847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2469,0.24297527905798622,4.540052444485352,0.0,0.0,0.0,0.0,0.0,25.41436284246872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010008318251288,31.62407110387519,0.0,0.0,0.0,0.0,0.0,0.0,3.2873649615253657,0.0,0.0,0.0,1550.851985746022,0.0,0.0,0.0,0.0,0.0,0.0,1538.6463019240562,0.0,0.0,0.0,0.0,0.0,0.0,1554.4420019704826,0.0,0.0,0.0,0.0,0.0,0.0,1549.9927433406676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2470,0.24315923424312597,4.540083798296198,0.0,0.0,0.0,0.0,0.0,25.41485178169436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009887048010776,31.62439131060549,0.0,0.0,0.0,0.0,0.0,0.0,3.286982910834013,0.0,0.0,0.0,1550.8069815913725,0.0,0.0,0.0,0.0,0.0,0.0,1546.4751236301875,0.0,0.0,0.0,0.0,0.0,0.0,1552.2164905121542,0.0,0.0,0.0,0.0,0.0,0.0,1543.8797432909848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2471,0.24320072947062418,4.539939028179882,0.0,0.0,0.0,0.0,0.0,25.41389620467147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098993807181005,31.623287580975926,0.0,0.0,0.0,0.0,0.0,0.0,3.2868878642526487,0.0,0.0,0.0,1540.6499415758517,0.0,0.0,0.0,0.0,0.0,0.0,1538.8585468362412,0.0,0.0,0.0,0.0,0.0,0.0,1542.1880957633925,0.0,0.0,0.0,0.0,0.0,0.0,1533.6617744754565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2472,0.24310160183256943,4.539615201085295,0.0,0.0,0.0,0.0,0.0,25.411732571032235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100042528551016,31.620584186752765,0.0,0.0,0.0,0.0,0.0,0.0,3.2872226339473745,0.0,0.0,0.0,1520.012161752109,0.0,0.0,0.0,0.0,0.0,0.0,1516.009672369203,0.0,0.0,0.0,0.0,0.0,0.0,1523.347969412492,0.0,0.0,0.0,0.0,0.0,0.0,1517.8353917959914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2473,0.2430493217786489,4.539304786524992,0.0,0.0,0.0,0.0,0.0,25.409648824357202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100263504975917,31.617928248123548,0.0,0.0,0.0,0.0,0.0,0.0,3.287646477154043,0.0,0.0,0.0,1500.955351038286,0.0,0.0,0.0,0.0,0.0,0.0,1495.5975140958947,0.0,0.0,0.0,0.0,0.0,0.0,1505.678708522866,0.0,0.0,0.0,0.0,0.0,0.0,1502.0217202893498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2474,0.24295360342809327,4.538958899955376,0.0,0.0,0.0,0.0,0.0,25.407512287913327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100718096310326,31.61501985712969,0.0,0.0,0.0,0.0,0.0,0.0,3.2881514857912397,0.0,0.0,0.0,1480.6502617074173,0.0,0.0,0.0,0.0,0.0,0.0,1472.0003560542334,0.0,0.0,0.0,0.0,0.0,0.0,1487.353089940859,0.0,0.0,0.0,0.0,0.0,0.0,1485.3975687093496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2475,0.24283829609526097,4.5386525202398085,0.0,0.0,0.0,0.0,0.0,25.405878859894354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101196591295447,31.612554010529927,0.0,0.0,0.0,0.0,0.0,0.0,3.288621764139296,0.0,0.0,0.0,1464.0023980286915,0.0,0.0,0.0,0.0,0.0,0.0,1450.8189336713938,0.0,0.0,0.0,0.0,0.0,0.0,1472.65798143904,0.0,0.0,0.0,0.0,0.0,0.0,1471.6430779789418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2476,0.24281203195231207,4.538539483604076,0.0,0.0,0.0,0.0,0.0,25.405683405071787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100778303142404,31.611777326388367,0.0,0.0,0.0,0.0,0.0,0.0,3.2886923399280503,0.0,0.0,0.0,1459.512679337657,0.0,0.0,0.0,0.0,0.0,0.0,1445.4081296255015,0.0,0.0,0.0,0.0,0.0,0.0,1468.5478575210827,0.0,0.0,0.0,0.0,0.0,0.0,1466.7635383883921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2477,0.24282353046398272,4.538590210765405,0.0,0.0,0.0,0.0,0.0,25.406752383495647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100080371378286,31.612533529636625,0.0,0.0,0.0,0.0,0.0,0.0,3.2885039900187247,0.0,0.0,0.0,1465.246493528761,0.0,0.0,0.0,0.0,0.0,0.0,1452.5010957381255,0.0,0.0,0.0,0.0,0.0,0.0,1473.182342459447,0.0,0.0,0.0,0.0,0.0,0.0,1469.4080047264815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2478,0.24280011307889549,4.538728984135529,0.0,0.0,0.0,0.0,0.0,25.408629129811693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099690128642882,31.614484356240716,0.0,0.0,0.0,0.0,0.0,0.0,3.2883330253854646,0.0,0.0,0.0,1476.873005240734,0.0,0.0,0.0,0.0,0.0,0.0,1465.3980466459182,0.0,0.0,0.0,0.0,0.0,0.0,1483.0203943143258,0.0,0.0,0.0,0.0,0.0,0.0,1475.5991675528724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2479,0.24278133334809607,4.53896483118629,0.0,0.0,0.0,0.0,0.0,25.411635375966636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099557266698922,31.618136898576843,0.0,0.0,0.0,0.0,0.0,0.0,3.288684668606668,0.0,0.0,0.0,1493.2609107788721,0.0,0.0,0.0,0.0,0.0,0.0,1484.00380363404,0.0,0.0,0.0,0.0,0.0,0.0,1496.6490121467086,0.0,0.0,0.0,0.0,0.0,0.0,1483.7336411737992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2480,0.2427939595052123,4.539351910732542,0.0,0.0,0.0,0.0,0.0,25.415298003457973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098962449168056,31.62287954581041,0.0,0.0,0.0,0.0,0.0,0.0,3.288270622583479,0.0,0.0,0.0,1517.7494458878803,0.0,0.0,0.0,0.0,0.0,0.0,1512.5531917204125,0.0,0.0,0.0,0.0,0.0,0.0,1519.0898565361558,0.0,0.0,0.0,0.0,0.0,0.0,1503.848916668757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2481,0.24283217407305335,4.539826719975992,0.0,0.0,0.0,0.0,0.0,25.419062566282655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098542595940336,31.627808883816126,0.0,0.0,0.0,0.0,0.0,0.0,3.287515361077251,0.0,0.0,0.0,1546.3075541468104,0.0,0.0,0.0,0.0,0.0,0.0,1544.8054750820645,0.0,0.0,0.0,0.0,0.0,0.0,1546.1191567516323,0.0,0.0,0.0,0.0,0.0,0.0,1531.3650760012504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2482,0.24299900206156494,4.540422099855825,0.0,0.0,0.0,0.0,0.0,25.423186215297438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009711422071705,31.633252026544454,0.0,0.0,0.0,0.0,0.0,0.0,3.2865735682506956,0.0,0.0,0.0,1580.3776689935587,0.0,0.0,0.0,0.0,0.0,0.0,1586.717617994282,0.0,0.0,0.0,0.0,0.0,0.0,1577.5536767356564,0.0,0.0,0.0,0.0,0.0,0.0,1563.9776200292579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2483,0.24306030606737017,4.540846518087689,0.0,0.0,0.0,0.0,0.0,25.4255737311451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097253298291495,31.637071081560165,0.0,0.0,0.0,0.0,0.0,0.0,3.285995175524298,0.0,0.0,0.0,1603.1801431133385,0.0,0.0,0.0,0.0,0.0,0.0,1610.9366630223435,0.0,0.0,0.0,0.0,0.0,0.0,1599.95214003394,0.0,0.0,0.0,0.0,0.0,0.0,1589.819379467692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
