Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t3824,0.2343572038709918,4.438606726890911,0.0,0.0,0.0,0.0,0.0,24.56636028968479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987407768731273,30.50157263836268,0.0,0.0,0.0,0.0,0.0,0.0,3.246158894047692,0.0,0.0,0.0,0.00011780958069310418,0.0,0.0,0.0,0.0,0.0,0.0,0.0008979340231315458,0.0,0.0,0.0,0.0,0.0,0.0,0.00012509937271565393,0.0,0.0,0.0,0.0,0.0,0.0,358.7649416161065,0.0,0.0,0.0,0.0,0.0,0.0
t3825,0.2343794795085445,4.439559362516,0.0,0.0,0.0,0.0,0.0,24.625337758968804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991164445819977,30.6027297959749,0.0,0.0,0.0,0.0,0.0,0.0,3.2511532075461598,0.0,0.0,0.0,0.00011801367251034496,0.0,0.0,0.0,0.0,0.0,0.0,0.0009067950560684775,0.0,0.0,0.0,0.0,0.0,0.0,0.00012525888887117436,0.0,0.0,0.0,0.0,0.0,0.0,755.4538311677065,0.0,0.0,0.0,0.0,0.0,0.0
t3826,0.2343867304870218,4.440507516646423,0.0,0.0,0.0,0.0,0.0,24.68596239200671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993636863735283,30.70688092507789,0.0,0.0,0.0,0.0,0.0,0.0,3.2525920914546336,0.0,0.0,0.0,0.0001182973924355782,0.0,0.0,0.0,0.0,0.0,0.0,0.000917068777778725,0.0,0.0,0.0,0.0,0.0,0.0,0.00012551850407796787,0.0,0.0,0.0,0.0,0.0,0.0,1367.354455486251,0.0,0.0,0.0,0.0,0.0,0.0
t3827,0.2343768540828687,4.441328922194783,0.0,0.0,0.0,0.0,0.0,24.742381781258036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995134553272003,30.804153675616224,0.0,0.0,0.0,0.0,0.0,0.0,3.252886030111655,0.0,0.0,0.0,0.00011859721721679425,0.0,0.0,0.0,0.0,0.0,0.0,0.0009270511872615075,0.0,0.0,0.0,0.0,0.0,0.0,0.00012580736203948156,0.0,0.0,0.0,0.0,0.0,0.0,2031.0835739046968,0.0,0.0,0.0,0.0,0.0,0.0
t3828,0.2343545838532421,4.4419380461455225,0.0,0.0,0.0,0.0,0.0,24.789611650638637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994678112542313,30.886181908308878,0.0,0.0,0.0,0.0,0.0,0.0,3.253039374658798,0.0,0.0,0.0,0.00011885329863691374,0.0,0.0,0.0,0.0,0.0,0.0,0.0009351283908081013,0.0,0.0,0.0,0.0,0.0,0.0,0.00012605453623327272,0.0,0.0,0.0,0.0,0.0,0.0,2589.7150058163847,0.0,0.0,0.0,0.0,0.0,0.0
t3829,0.23434078178000806,4.442361866350372,0.0,0.0,0.0,0.0,0.0,24.82663621548481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993562429719274,30.950818096552954,0.0,0.0,0.0,0.0,0.0,0.0,3.253252842613577,0.0,0.0,0.0,0.00011903652023395726,0.0,0.0,0.0,0.0,0.0,0.0,0.0009408251867154082,0.0,0.0,0.0,0.0,0.0,0.0,0.00012622610604663646,0.0,0.0,0.0,0.0,0.0,0.0,2937.297301020043,0.0,0.0,0.0,0.0,0.0,0.0
t3830,0.23434009735920572,4.442664478806152,0.0,0.0,0.0,0.0,0.0,24.855696510483053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993621099436941,31.001700115795227,0.0,0.0,0.0,0.0,0.0,0.0,3.25383272486391,0.0,0.0,0.0,0.00011916897696429651,0.0,0.0,0.0,0.0,0.0,0.0,0.0009449874781224615,0.0,0.0,0.0,0.0,0.0,0.0,0.00012634870471764413,0.0,0.0,0.0,0.0,0.0,0.0,3145.0731738795375,0.0,0.0,0.0,0.0,0.0,0.0
t3831,0.234343123142445,4.442834085648367,0.0,0.0,0.0,0.0,0.0,24.87627089504609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994094774972312,31.037999559465657,0.0,0.0,0.0,0.0,0.0,0.0,3.2545635199807377,0.0,0.0,0.0,0.00011926757994019603,0.0,0.0,0.0,0.0,0.0,0.0,0.0009480017014120886,0.0,0.0,0.0,0.0,0.0,0.0,0.00012644202350191517,0.0,0.0,0.0,0.0,0.0,0.0,3248.2436809232804,0.0,0.0,0.0,0.0,0.0,0.0
t3832,0.23434720335110049,4.442840048629292,0.0,0.0,0.0,0.0,0.0,24.886913361205185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994943572306052,31.057390541065264,0.0,0.0,0.0,0.0,0.0,0.0,3.2554973544269674,0.0,0.0,0.0,0.00011934692724059726,0.0,0.0,0.0,0.0,0.0,0.0,0.0009499939838491771,0.0,0.0,0.0,0.0,0.0,0.0,0.0001265226656780379,0.0,0.0,0.0,0.0,0.0,0.0,3273.2049371588105,0.0,0.0,0.0,0.0,0.0,0.0
t3833,0.23434518931882165,4.442627608424454,0.0,0.0,0.0,0.0,0.0,24.88395877413405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993521522578691,31.053702888620144,0.0,0.0,0.0,0.0,0.0,0.0,3.2537274155297977,0.0,0.0,0.0,0.00011941497521208554,0.0,0.0,0.0,0.0,0.0,0.0,0.0009508503945267247,0.0,0.0,0.0,0.0,0.0,0.0,0.00012660233019451685,0.0,0.0,0.0,0.0,0.0,0.0,3202.2080029204976,0.0,0.0,0.0,0.0,0.0,0.0
t3834,0.2343461068424233,4.442286952330003,0.0,0.0,0.0,0.0,0.0,24.871987538791043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992867665947553,31.03443889351032,0.0,0.0,0.0,0.0,0.0,0.0,3.2528315190283155,0.0,0.0,0.0,0.00011945906108631507,0.0,0.0,0.0,0.0,0.0,0.0,0.0009507034917545883,0.0,0.0,0.0,0.0,0.0,0.0,0.00012665957312435163,0.0,0.0,0.0,0.0,0.0,0.0,3045.7107915801244,0.0,0.0,0.0,0.0,0.0,0.0
t3835,0.23435320039706808,4.441857907492744,0.0,0.0,0.0,0.0,0.0,24.852543235017993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992232673900494,31.00205157931108,0.0,0.0,0.0,0.0,0.0,0.0,3.2522888305966196,0.0,0.0,0.0,0.00011946984396088835,0.0,0.0,0.0,0.0,0.0,0.0,0.0009494587146832516,0.0,0.0,0.0,0.0,0.0,0.0,0.000126681320737116,0.0,0.0,0.0,0.0,0.0,0.0,2789.6452366002354,0.0,0.0,0.0,0.0,0.0,0.0
t3836,0.2343529741504489,4.441352051741388,0.0,0.0,0.0,0.0,0.0,24.8277134659999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991211395376441,30.960473919693,0.0,0.0,0.0,0.0,0.0,0.0,3.251219702318706,0.0,0.0,0.0,0.00011945310154229501,0.0,0.0,0.0,0.0,0.0,0.0,0.0009472506451581077,0.0,0.0,0.0,0.0,0.0,0.0,0.0001266732840004414,0.0,0.0,0.0,0.0,0.0,0.0,2478.4953711294597,0.0,0.0,0.0,0.0,0.0,0.0
t3837,0.23435338548361948,4.440831794960342,0.0,0.0,0.0,0.0,0.0,24.80193941646436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990067298135142,30.9175272502859,0.0,0.0,0.0,0.0,0.0,0.0,3.2497690795288654,0.0,0.0,0.0,0.00011943696837441207,0.0,0.0,0.0,0.0,0.0,0.0,0.0009447492595048795,0.0,0.0,0.0,0.0,0.0,0.0,0.00012666522323952608,0.0,0.0,0.0,0.0,0.0,0.0,2241.2852007298407,0.0,0.0,0.0,0.0,0.0,0.0
t3838,0.23436201136863236,4.440364539650346,0.0,0.0,0.0,0.0,0.0,24.780936685425843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993399656852539,30.883287761603093,0.0,0.0,0.0,0.0,0.0,0.0,3.2529926388790384,0.0,0.0,0.0,0.00011942091691241795,0.0,0.0,0.0,0.0,0.0,0.0,0.000942260479249439,0.0,0.0,0.0,0.0,0.0,0.0,0.00012664898196592373,0.0,0.0,0.0,0.0,0.0,0.0,2147.2045282336326,0.0,0.0,0.0,0.0,0.0,0.0
t3839,0.23436220502681224,4.439729814726913,0.0,0.0,0.0,0.0,0.0,24.75021308887674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993801059655217,30.8325428275519,0.0,0.0,0.0,0.0,0.0,0.0,3.2530710149948043,0.0,0.0,0.0,0.00011939916216239297,0.0,0.0,0.0,0.0,0.0,0.0,0.0009386819446660974,0.0,0.0,0.0,0.0,0.0,0.0,0.0001266385132743796,0.0,0.0,0.0,0.0,0.0,0.0,1991.7666389684068,0.0,0.0,0.0,0.0,0.0,0.0
t3840,0.23435735829849275,4.438884424396137,0.0,0.0,0.0,0.0,0.0,24.706684530651746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999247548886705,30.759764588767293,0.0,0.0,0.0,0.0,0.0,0.0,3.2518500810593527,0.0,0.0,0.0,0.00011935852915249692,0.0,0.0,0.0,0.0,0.0,0.0,0.0009335385560855254,0.0,0.0,0.0,0.0,0.0,0.0,0.0001266212932791176,0.0,0.0,0.0,0.0,0.0,0.0,1694.2997898346498,0.0,0.0,0.0,0.0,0.0,0.0
t3841,0.23435554638624995,4.437889286524087,0.0,0.0,0.0,0.0,0.0,24.654197485607945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991808697014211,30.671690796023977,0.0,0.0,0.0,0.0,0.0,0.0,3.251336997265257,0.0,0.0,0.0,0.00011931255583272948,0.0,0.0,0.0,0.0,0.0,0.0,0.000927175107836356,0.0,0.0,0.0,0.0,0.0,0.0,0.00012660854751130396,0.0,0.0,0.0,0.0,0.0,0.0,1336.7119533882105,0.0,0.0,0.0,0.0,0.0,0.0
t3842,0.23435337958029265,4.436757846369929,0.0,0.0,0.0,0.0,0.0,24.59372055594324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991132466307887,30.570065432002536,0.0,0.0,0.0,0.0,0.0,0.0,3.2507244983246677,0.0,0.0,0.0,0.00011928004085136245,0.0,0.0,0.0,0.0,0.0,0.0,0.0009198166947869987,0.0,0.0,0.0,0.0,0.0,0.0,0.00012662149999421866,0.0,0.0,0.0,0.0,0.0,0.0,965.8892346271156,0.0,0.0,0.0,0.0,0.0,0.0
t3843,0.23434939968700771,4.435506682564175,0.0,0.0,0.0,0.0,0.0,24.526221366504277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989689027686489,30.45660734910808,0.0,0.0,0.0,0.0,0.0,0.0,3.2491458253626813,0.0,0.0,0.0,0.00011927894370238542,0.0,0.0,0.0,0.0,0.0,0.0,0.0009116844807709369,0.0,0.0,0.0,0.0,0.0,0.0,0.00012668076872043111,0.0,0.0,0.0,0.0,0.0,0.0,609.768581628329,0.0,0.0,0.0,0.0,0.0,0.0
t3844,0.23433768260912982,4.434198480726988,0.0,0.0,0.0,0.0,0.0,24.456049743506906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985150598329361,30.339075911568226,0.0,0.0,0.0,0.0,0.0,0.0,3.2436675292195836,0.0,0.0,0.0,0.00011932787420941734,0.0,0.0,0.0,0.0,0.0,0.0,0.0009034109405315179,0.0,0.0,0.0,0.0,0.0,0.0,0.00012680249303897797,0.0,0.0,0.0,0.0,0.0,0.0,319.26379087414347,0.0,0.0,0.0,0.0,0.0,0.0
t3845,0.23430318086810592,4.433081961824954,0.0,0.0,0.0,0.0,0.0,24.39981374910502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974308834968968,30.246563873764483,0.0,0.0,0.0,0.0,0.0,0.0,3.2304519177517346,0.0,0.0,0.0,0.00011941205104738976,0.0,0.0,0.0,0.0,0.0,0.0,0.000896819938874346,0.0,0.0,0.0,0.0,0.0,0.0,0.00012694912467304373,0.0,0.0,0.0,0.0,0.0,0.0,170.8792270475374,0.0,0.0,0.0,0.0,0.0,0.0
t3846,0.23429399867855283,4.432839098229622,0.0,0.0,0.0,0.0,0.0,24.393000806517072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974682227533453,30.238179148343942,0.0,0.0,0.0,0.0,0.0,0.0,3.230860845486474,0.0,0.0,0.0,0.00011945484148602796,0.0,0.0,0.0,0.0,0.0,0.0,0.0008958897652999151,0.0,0.0,0.0,0.0,0.0,0.0,0.000127000037445025,0.0,0.0,0.0,0.0,0.0,0.0,160.6207184018436,0.0,0.0,0.0,0.0,0.0,0.0
t3847,0.23432566370331576,4.433533096756166,0.0,0.0,0.0,0.0,0.0,24.42984210400864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985226258241184,30.30103818013434,0.0,0.0,0.0,0.0,0.0,0.0,3.2443175770540025,0.0,0.0,0.0,0.00011944005361692588,0.0,0.0,0.0,0.0,0.0,0.0,0.0009008566530920327,0.0,0.0,0.0,0.0,0.0,0.0,0.0001269345913615389,0.0,0.0,0.0,0.0,0.0,0.0,251.48387543002937,0.0,0.0,0.0,0.0,0.0,0.0
t3848,0.234346796533571,4.434613424640327,0.0,0.0,0.0,0.0,0.0,24.482442384205434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991655599429722,30.38884331375788,0.0,0.0,0.0,0.0,0.0,0.0,3.252972911086447,0.0,0.0,0.0,0.00011943505051539258,0.0,0.0,0.0,0.0,0.0,0.0,0.00090902482779824,0.0,0.0,0.0,0.0,0.0,0.0,0.00012685557431620805,0.0,0.0,0.0,0.0,0.0,0.0,464.30891488881576,0.0,0.0,0.0,0.0,0.0,0.0
t3849,0.23436255462669453,4.4357929081627425,0.0,0.0,0.0,0.0,0.0,24.5376634297922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994405951501458,30.480552349750152,0.0,0.0,0.0,0.0,0.0,0.0,3.257000592364429,0.0,0.0,0.0,0.00011950799683556462,0.0,0.0,0.0,0.0,0.0,0.0,0.0009185961280503912,0.0,0.0,0.0,0.0,0.0,0.0,0.00012686515999813517,0.0,0.0,0.0,0.0,0.0,0.0,860.2341685339,0.0,0.0,0.0,0.0,0.0,0.0
t3850,0.23437985148301593,4.436975619301727,0.0,0.0,0.0,0.0,0.0,24.591697597617785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996948580792725,30.570060727807,0.0,0.0,0.0,0.0,0.0,0.0,3.25856987800375,0.0,0.0,0.0,0.00011968287592961549,0.0,0.0,0.0,0.0,0.0,0.0,0.0009291538756874212,0.0,0.0,0.0,0.0,0.0,0.0,0.00012700338886575176,0.0,0.0,0.0,0.0,0.0,0.0,1456.5225481515852,0.0,0.0,0.0,0.0,0.0,0.0
t3851,0.23438807805577502,4.438061584436215,0.0,0.0,0.0,0.0,0.0,24.641384703412403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998754577259646,30.652358735653046,0.0,0.0,0.0,0.0,0.0,0.0,3.259071804084884,0.0,0.0,0.0,0.00011991104363232528,0.0,0.0,0.0,0.0,0.0,0.0,0.0009397048033562403,0.0,0.0,0.0,0.0,0.0,0.0,0.00012721626589591543,0.0,0.0,0.0,0.0,0.0,0.0,2117.3352190179585,0.0,0.0,0.0,0.0,0.0,0.0
t3852,0.23438446977940386,4.438985493273448,0.0,0.0,0.0,0.0,0.0,24.68436238386702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999173482830722,30.72375680992545,0.0,0.0,0.0,0.0,0.0,0.0,3.2591962208088665,0.0,0.0,0.0,0.00012014395847395162,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493485007836207,0.0,0.0,0.0,0.0,0.0,0.0,0.0001274464738460611,0.0,0.0,0.0,0.0,0.0,0.0,2744.5197779471646,0.0,0.0,0.0,0.0,0.0,0.0
t3853,0.23437885310106113,4.439751164552517,0.0,0.0,0.0,0.0,0.0,24.720263341422918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998972229300406,30.783616013619852,0.0,0.0,0.0,0.0,0.0,0.0,3.259242065180625,0.0,0.0,0.0,0.00012035692114986069,0.0,0.0,0.0,0.0,0.0,0.0,0.0009577103834732863,0.0,0.0,0.0,0.0,0.0,0.0,0.00012766423797557017,0.0,0.0,0.0,0.0,0.0,0.0,3282.9434643761297,0.0,0.0,0.0,0.0,0.0,0.0
t3854,0.23437396035950903,4.440383694181662,0.0,0.0,0.0,0.0,0.0,24.749785529404747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998415731302616,30.8329989711448,0.0,0.0,0.0,0.0,0.0,0.0,3.259267258363806,0.0,0.0,0.0,0.00012054081951685831,0.0,0.0,0.0,0.0,0.0,0.0,0.0009647657856431127,0.0,0.0,0.0,0.0,0.0,0.0,0.00012785876402749614,0.0,0.0,0.0,0.0,0.0,0.0,3706.025215724786,0.0,0.0,0.0,0.0,0.0,0.0
t3855,0.23437393183110386,4.440927885360321,0.0,0.0,0.0,0.0,0.0,24.774535518312632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998531147383273,30.874419562843723,0.0,0.0,0.0,0.0,0.0,0.0,3.2593206059003896,0.0,0.0,0.0,0.0001207024369961727,0.0,0.0,0.0,0.0,0.0,0.0,0.0009708588593829472,0.0,0.0,0.0,0.0,0.0,0.0,0.00012803669292994868,0.0,0.0,0.0,0.0,0.0,0.0,4048.9038229874054,0.0,0.0,0.0,0.0,0.0,0.0
t3856,0.234377509604234,4.441399345185942,0.0,0.0,0.0,0.0,0.0,24.79470533378678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998498279964246,30.90812305603726,0.0,0.0,0.0,0.0,0.0,0.0,3.2593975549311636,0.0,0.0,0.0,0.00012083152513297894,0.0,0.0,0.0,0.0,0.0,0.0,0.0009758600121114067,0.0,0.0,0.0,0.0,0.0,0.0,0.0001281845947354091,0.0,0.0,0.0,0.0,0.0,0.0,4270.377940974738,0.0,0.0,0.0,0.0,0.0,0.0
t3857,0.2343841275932268,4.441824849079489,0.0,0.0,0.0,0.0,0.0,24.811106348472084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998441219334981,30.935371807452054,0.0,0.0,0.0,0.0,0.0,0.0,3.2594877229910324,0.0,0.0,0.0,0.00012093018616548932,0.0,0.0,0.0,0.0,0.0,0.0,0.0009799130034437687,0.0,0.0,0.0,0.0,0.0,0.0,0.00012830307967842705,0.0,0.0,0.0,0.0,0.0,0.0,4379.378511488066,0.0,0.0,0.0,0.0,0.0,0.0
t3858,0.23438939407338696,4.442229362628524,0.0,0.0,0.0,0.0,0.0,24.82493530005574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99987400951992,30.958117163834107,0.0,0.0,0.0,0.0,0.0,0.0,3.259564647337939,0.0,0.0,0.0,0.00012100995415566106,0.0,0.0,0.0,0.0,0.0,0.0,0.0009833707261430323,0.0,0.0,0.0,0.0,0.0,0.0,0.00012840382542533463,0.0,0.0,0.0,0.0,0.0,0.0,4437.098485299223,0.0,0.0,0.0,0.0,0.0,0.0
t3859,0.2343941062398393,4.442614128518886,0.0,0.0,0.0,0.0,0.0,24.836158988398953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438703105939,30.97624157057917,0.0,0.0,0.0,0.0,0.0,0.0,3.2596148042560973,0.0,0.0,0.0,0.00012106430163070479,0.0,0.0,0.0,0.0,0.0,0.0,0.000986123816867294,0.0,0.0,0.0,0.0,0.0,0.0,0.00012847759182358062,0.0,0.0,0.0,0.0,0.0,0.0,4413.826515622891,0.0,0.0,0.0,0.0,0.0,0.0
t3860,0.23438326415622315,4.4429554701311496,0.0,0.0,0.0,0.0,0.0,24.845369618173212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998126161190035,30.990970859519468,0.0,0.0,0.0,0.0,0.0,0.0,3.2594194996006314,0.0,0.0,0.0,0.00012110086910197863,0.0,0.0,0.0,0.0,0.0,0.0,0.0009883569283602608,0.0,0.0,0.0,0.0,0.0,0.0,0.00012853538970515128,0.0,0.0,0.0,0.0,0.0,0.0,4355.0519958618415,0.0,0.0,0.0,0.0,0.0,0.0
t3861,0.2343796403680503,4.443282563644068,0.0,0.0,0.0,0.0,0.0,24.853294966225178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997941761444116,31.003524857392527,0.0,0.0,0.0,0.0,0.0,0.0,3.259345176836142,0.0,0.0,0.0,0.00012112806109909212,0.0,0.0,0.0,0.0,0.0,0.0,0.0009902937137971398,0.0,0.0,0.0,0.0,0.0,0.0,0.0001285870557235351,0.0,0.0,0.0,0.0,0.0,0.0,4306.664766590806,0.0,0.0,0.0,0.0,0.0,0.0
t3862,0.23438014806242247,4.443595759216778,0.0,0.0,0.0,0.0,0.0,24.860330356891144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998664869795639,31.014607948022327,0.0,0.0,0.0,0.0,0.0,0.0,3.2593708575852283,0.0,0.0,0.0,0.00012114985159958084,0.0,0.0,0.0,0.0,0.0,0.0,0.0009920584459240293,0.0,0.0,0.0,0.0,0.0,0.0,0.0001286364077111619,0.0,0.0,0.0,0.0,0.0,0.0,4287.590544841166,0.0,0.0,0.0,0.0,0.0,0.0
t3863,0.2343781662446071,4.443849340297526,0.0,0.0,0.0,0.0,0.0,24.864476640752393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999859374795925,31.02080686780681,0.0,0.0,0.0,0.0,0.0,0.0,3.259313971712759,0.0,0.0,0.0,0.00012113229996834643,0.0,0.0,0.0,0.0,0.0,0.0,0.000992857512276796,0.0,0.0,0.0,0.0,0.0,0.0,0.00012864243897414365,0.0,0.0,0.0,0.0,0.0,0.0,4114.823396909722,0.0,0.0,0.0,0.0,0.0,0.0
t3864,0.23437521350480198,4.4440430298802855,0.0,0.0,0.0,0.0,0.0,24.865580993314254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997994786355592,31.02186904782842,0.0,0.0,0.0,0.0,0.0,0.0,3.259227934471517,0.0,0.0,0.0,0.00012107457479470895,0.0,0.0,0.0,0.0,0.0,0.0,0.0009926486355547317,0.0,0.0,0.0,0.0,0.0,0.0,0.00012860253848033043,0.0,0.0,0.0,0.0,0.0,0.0,3776.6429354585293,0.0,0.0,0.0,0.0,0.0,0.0
t3865,0.23437471928129558,4.444201903241039,0.0,0.0,0.0,0.0,0.0,24.86487402829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999769044370726,31.019911154747668,0.0,0.0,0.0,0.0,0.0,0.0,3.2591870400787224,0.0,0.0,0.0,0.000120997449788768,0.0,0.0,0.0,0.0,0.0,0.0,0.0009919091668113072,0.0,0.0,0.0,0.0,0.0,0.0,0.00012854023387298577,0.0,0.0,0.0,0.0,0.0,0.0,3376.2811045310605,0.0,0.0,0.0,0.0,0.0,0.0
t3866,0.2343745941893438,4.44433290460893,0.0,0.0,0.0,0.0,0.0,24.862998656287544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999729154500629,31.016044714880795,0.0,0.0,0.0,0.0,0.0,0.0,3.2591215624623144,0.0,0.0,0.0,0.00012091269412392141,0.0,0.0,0.0,0.0,0.0,0.0,0.0009908961303255626,0.0,0.0,0.0,0.0,0.0,0.0,0.00012846756840830803,0.0,0.0,0.0,0.0,0.0,0.0,2961.0404244703186,0.0,0.0,0.0,0.0,0.0,0.0
t3867,0.23437584431600833,4.44445061825975,0.0,0.0,0.0,0.0,0.0,24.86097158722218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997093773888037,31.01198543056363,0.0,0.0,0.0,0.0,0.0,0.0,3.259051966495294,0.0,0.0,0.0,0.0001208370788865658,0.0,0.0,0.0,0.0,0.0,0.0,0.0009899931015271877,0.0,0.0,0.0,0.0,0.0,0.0,0.00012840273814384749,0.0,0.0,0.0,0.0,0.0,0.0,2598.30463224194,0.0,0.0,0.0,0.0,0.0,0.0
t3868,0.23437704646427138,4.444560865585792,0.0,0.0,0.0,0.0,0.0,24.85940879472296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997052223765697,31.008777283233172,0.0,0.0,0.0,0.0,0.0,0.0,3.259009097737174,0.0,0.0,0.0,0.00012078254533227646,0.0,0.0,0.0,0.0,0.0,0.0,0.0009894424701915171,0.0,0.0,0.0,0.0,0.0,0.0,0.00012835747449579222,0.0,0.0,0.0,0.0,0.0,0.0,2330.4580178903225,0.0,0.0,0.0,0.0,0.0,0.0
t3869,0.23438088666378684,4.44467053169219,0.0,0.0,0.0,0.0,0.0,24.85859265678402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999708921293984,31.006891500564418,0.0,0.0,0.0,0.0,0.0,0.0,3.258991142656126,0.0,0.0,0.0,0.00012075625869068528,0.0,0.0,0.0,0.0,0.0,0.0,0.0009893540042446114,0.0,0.0,0.0,0.0,0.0,0.0,0.0001283377928981411,0.0,0.0,0.0,0.0,0.0,0.0,2176.385127118887,0.0,0.0,0.0,0.0,0.0,0.0
t3870,0.23438615582627062,4.444786140754232,0.0,0.0,0.0,0.0,0.0,24.858794030073973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997475964798023,31.00679212644212,0.0,0.0,0.0,0.0,0.0,0.0,3.2588957266422662,0.0,0.0,0.0,0.00012076456079339989,0.0,0.0,0.0,0.0,0.0,0.0,0.000989837370109477,0.0,0.0,0.0,0.0,0.0,0.0,0.00012834853490370978,0.0,0.0,0.0,0.0,0.0,0.0,2151.3346689717964,0.0,0.0,0.0,0.0,0.0,0.0
t3871,0.23440854733553299,4.444937389254096,0.0,0.0,0.0,0.0,0.0,24.86011745398027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998148323606879,31.008506334695955,0.0,0.0,0.0,0.0,0.0,0.0,3.2593862913009173,0.0,0.0,0.0,0.00012080931814295359,0.0,0.0,0.0,0.0,0.0,0.0,0.0009909093638784026,0.0,0.0,0.0,0.0,0.0,0.0,0.00012839205483877088,0.0,0.0,0.0,0.0,0.0,0.0,2249.5171422924664,0.0,0.0,0.0,0.0,0.0,0.0
