Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t5945,0.00010478079247223036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799920432855742e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.749745051415181e-5,0.0,0.0,0.0,0.00012180325503617953,0.0,0.0,0.0,0.0,0.0,0.0,0.00012195069000002474,0.0,0.0,0.0,0.0,0.0,0.0,0.00013425305272837806,0.0,0.0,0.0,0.0,0.0,0.0,0.00012174553446425944,0.0,0.0,0.0,0.0,0.0,0.0,0.0008000299795437814
t5946,0.00010602384560961522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83561585178953e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.771321592986113e-5,0.0,0.0,0.0,0.00012471654924516175,0.0,0.0,0.0,0.0,0.0,0.0,0.0001248477355494048,0.0,0.0,0.0,0.0,0.0,0.0,0.00013180300421357854,0.0,0.0,0.0,0.0,0.0,0.0,0.00012464676880545486,0.0,0.0,0.0,0.0,0.0,0.0,0.0008081072778709716
t5947,0.00010682760447511547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.858139428502422e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.782063445477063e-5,0.0,0.0,0.0,0.00012636534579391943,0.0,0.0,0.0,0.0,0.0,0.0,0.00012648177239592468,0.0,0.0,0.0,0.0,0.0,0.0,0.00012947171017503896,0.0,0.0,0.0,0.0,0.0,0.0,0.000126291818989324,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118402805691174
t5948,0.00010724014259435994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.870620836153084e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.785750847015366e-5,0.0,0.0,0.0,0.0001272563387815648,0.0,0.0,0.0,0.0,0.0,0.0,0.00012736993520530066,0.0,0.0,0.0,0.0,0.0,0.0,0.00012772189077344933,0.0,0.0,0.0,0.0,0.0,0.0,0.00012718804551585696,0.0,0.0,0.0,0.0,0.0,0.0,0.0008133400697022162
t5949,0.00010731264843400096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.874995023212066e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78572400518403e-5,0.0,0.0,0.0,0.00012765196087315996,0.0,0.0,0.0,0.0,0.0,0.0,0.0001277684610676767,0.0,0.0,0.0,0.0,0.0,0.0,0.00012600345510249689,0.0,0.0,0.0,0.0,0.0,0.0,0.00012758975973708252,0.0,0.0,0.0,0.0,0.0,0.0,0.0008129334754983779
t5950,0.00010709912239825876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.872451929204894e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.783113473373017e-5,0.0,0.0,0.0,0.00012766547507922374,0.0,0.0,0.0,0.0,0.0,0.0,0.0001277874664341954,0.0,0.0,0.0,0.0,0.0,0.0,0.00012384272813044974,0.0,0.0,0.0,0.0,0.0,0.0,0.0001276043027445259,0.0,0.0,0.0,0.0,0.0,0.0,0.0008105547488124326
t5951,0.00010663482753158306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.863466061922444e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777802176613857e-5,0.0,0.0,0.0,0.0001272896760670939,0.0,0.0,0.0,0.0,0.0,0.0,0.00012741129257890323,0.0,0.0,0.0,0.0,0.0,0.0,0.00012078466010084498,0.0,0.0,0.0,0.0,0.0,0.0,0.0001272175945897105,0.0,0.0,0.0,0.0,0.0,0.0,0.0008057507332534988
t5952,0.00010591912170774364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84771244848065e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77022150842845e-5,0.0,0.0,0.0,0.0001264377922008506,0.0,0.0,0.0,0.0,0.0,0.0,0.00012656356244485726,0.0,0.0,0.0,0.0,0.0,0.0,0.00011767414217367257,0.0,0.0,0.0,0.0,0.0,0.0,0.00012635147092547358,0.0,0.0,0.0,0.0,0.0,0.0,0.0007991254290216886
t5953,0.0001049248733637412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.824015599311284e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.762055718339963e-5,0.0,0.0,0.0,0.00012490115659056047,0.0,0.0,0.0,0.0,0.0,0.0,0.00012504986035053207,0.0,0.0,0.0,0.0,0.0,0.0,0.00011540317891422222,0.0,0.0,0.0,0.0,0.0,0.0,0.00012481074359636563,0.0,0.0,0.0,0.0,0.0,0.0,0.0007909505259919342
t5954,0.00010363534021684754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.791005183735018e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.754282278557391e-5,0.0,0.0,0.0,0.000122244971493368,0.0,0.0,0.0,0.0,0.0,0.0,0.0001224106257394847,0.0,0.0,0.0,0.0,0.0,0.0,0.000113255018714072,0.0,0.0,0.0,0.0,0.0,0.0,0.00012214658418250842,0.0,0.0,0.0,0.0,0.0,0.0,0.0007791454149692048
t5955,0.00010206876201296096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.748296272737071e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.742468140878657e-5,0.0,0.0,0.0,0.00011788987361080264,0.0,0.0,0.0,0.0,0.0,0.0,0.00011806897648721187,0.0,0.0,0.0,0.0,0.0,0.0,0.00011201051935705039,0.0,0.0,0.0,0.0,0.0,0.0,0.00011779597753821916,0.0,0.0,0.0,0.0,0.0,0.0,0.0007627417531424023
t5956,0.00010022894430255884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.693815545236927e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.713608082398117e-5,0.0,0.0,0.0,0.0001110717553350546,0.0,0.0,0.0,0.0,0.0,0.0,0.00011125113079284954,0.0,0.0,0.0,0.0,0.0,0.0,0.00011280662631468592,0.0,0.0,0.0,0.0,0.0,0.0,0.00011100303281252603,0.0,0.0,0.0,0.0,0.0,0.0,0.0007404357258340253
t5957,9.7950279800376e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620941433494686e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.655396029524173e-5,0.0,0.0,0.0,0.00010087164045818912,0.0,0.0,0.0,0.0,0.0,0.0,0.00010100037907015789,0.0,0.0,0.0,0.0,0.0,0.0,0.00011457811294640082,0.0,0.0,0.0,0.0,0.0,0.0,0.0001008297437247525,0.0,0.0,0.0,0.0,0.0,0.0,0.0007079935306300649
t5958,9.444270474473454e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49801779180233e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538436982580425e-5,0.0,0.0,0.0,8.630693615286604e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.633996555098234e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011757770426881654,0.0,0.0,0.0,0.0,0.0,0.0,8.629950444251895e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0006613313629037459
t5959,0.06640446218305376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27686741115810765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551352384794898,0.0,0.0,0.0,0.00023785584850792465,0.0,0.0,0.0,0.0,0.0,0.0,0.00023752113106810768,0.0,0.0,0.0,0.0,0.0,0.0,7.152608668783585,0.0,0.0,0.0,0.0,0.0,0.0,0.00023810667416543406,0.0,0.0,0.0,0.0,0.0,0.0,8.351729264257976
t5960,0.0397580881857103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17338220774559765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659889139434993,0.0,0.0,0.0,0.00018902954014991593,0.0,0.0,0.0,0.0,0.0,0.0,0.00018860998611872626,0.0,0.0,0.0,0.0,0.0,0.0,185.0185702340378,0.0,0.0,0.0,0.0,0.0,0.0,0.00018924021893316077,0.0,0.0,0.0,0.0,0.0,0.0,185.79826632365783
t5961,0.033005671233295134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14376152773651282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634061367955508,0.0,0.0,0.0,0.00017187450544401658,0.0,0.0,0.0,0.0,0.0,0.0,0.00017149746255817167,0.0,0.0,0.0,0.0,0.0,0.0,302.9252372086892,0.0,0.0,0.0,0.0,0.0,0.0,0.0001720577549882796,0.0,0.0,0.0,0.0,0.0,0.0,303.5659259741776
t5962,0.031215755233930758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13566637366778603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43660112194470957,0.0,0.0,0.0,0.00016932137553946462,0.0,0.0,0.0,0.0,0.0,0.0,0.00016896560844126455,0.0,0.0,0.0,0.0,0.0,0.0,342.7781204585125,0.0,0.0,0.0,0.0,0.0,0.0,0.00016950406764115535,0.0,0.0,0.0,0.0,0.0,0.0,343.38211150041053
t5963,0.03320151907293209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14408841190449603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4654990559817735,0.0,0.0,0.0,0.0001806904223123248,0.0,0.0,0.0,0.0,0.0,0.0,0.00018030145079502163,0.0,0.0,0.0,0.0,0.0,0.0,217.2867583784899,0.0,0.0,0.0,0.0,0.0,0.0,0.00018090171065230024,0.0,0.0,0.0,0.0,0.0,0.0,217.93008925903288
t5964,0.046722210831204807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20159504348326532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616698215537563,0.0,0.0,0.0,0.00022567322246998915,0.0,0.0,0.0,0.0,0.0,0.0,0.00022529675734134927,0.0,0.0,0.0,0.0,0.0,0.0,168.37643199584164,0.0,0.0,0.0,0.0,0.0,0.0,0.00022599086592524554,0.0,0.0,0.0,0.0,0.0,0.0,169.2870960325556
t5965,9.845219399217093e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.640013370865344e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.638494850899406e-5,0.0,0.0,0.0,9.578454994371917e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.589113121287122e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00012031534716503746,0.0,0.0,0.0,0.0,0.0,0.0,9.575954410854604e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0006989878486399924
t5966,0.00010214526596021581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.754083338028861e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.730585303854946e-5,0.0,0.0,0.0,0.00010918858052839621,0.0,0.0,0.0,0.0,0.0,0.0,0.00010935777306211105,0.0,0.0,0.0,0.0,0.0,0.0,0.00011640255154660868,0.0,0.0,0.0,0.0,0.0,0.0,0.0001091295462941719,0.0,0.0,0.0,0.0,0.0,0.0,0.0007410704038103418
t5967,0.00010463600131669306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821583178043859e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.773433460545131e-5,0.0,0.0,0.0,0.00011726615243467427,0.0,0.0,0.0,0.0,0.0,0.0,0.00011744312813499871,0.0,0.0,0.0,0.0,0.0,0.0,0.00011353861907434383,0.0,0.0,0.0,0.0,0.0,0.0,0.0001171888303278063,0.0,0.0,0.0,0.0,0.0,0.0,0.000766022897674406
t5968,0.00010650082006193927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86656925582296e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.793423315613862e-5,0.0,0.0,0.0,0.00012205176974334957,0.0,0.0,0.0,0.0,0.0,0.0,0.0001222112264497577,0.0,0.0,0.0,0.0,0.0,0.0,0.00011136814397275208,0.0,0.0,0.0,0.0,0.0,0.0,0.000121966912313722,0.0,0.0,0.0,0.0,0.0,0.0,0.0007806987982558887
t5969,0.00010789249087979938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.896364163109792e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803119124647101e-5,0.0,0.0,0.0,0.00012485680618846347,0.0,0.0,0.0,0.0,0.0,0.0,0.00012499625087111392,0.0,0.0,0.0,0.0,0.0,0.0,0.00011004448888523426,0.0,0.0,0.0,0.0,0.0,0.0,0.00012477497871533956,0.0,0.0,0.0,0.0,0.0,0.0,0.0007895598484175195
t5970,0.00010886497462808522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91504415732349e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808372648628663e-5,0.0,0.0,0.0,0.00012646675912768732,0.0,0.0,0.0,0.0,0.0,0.0,0.0001265852161853267,0.0,0.0,0.0,0.0,0.0,0.0,0.00010905166602476894,0.0,0.0,0.0,0.0,0.0,0.0,0.00012638960647606896,0.0,0.0,0.0,0.0,0.0,0.0,0.0007945923905014586
t5971,0.00010945574433991505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92532900243738e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.811323340184524e-5,0.0,0.0,0.0,0.00012736761875941434,0.0,0.0,0.0,0.0,0.0,0.0,0.00012746858358202604,0.0,0.0,0.0,0.0,0.0,0.0,0.00010839385793524721,0.0,0.0,0.0,0.0,0.0,0.0,0.00012729480857758647,0.0,0.0,0.0,0.0,0.0,0.0,0.0007973471366204081
t5972,0.00010970336236110521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929251743120968e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.812470177858609e-5,0.0,0.0,0.0,0.00012785746234023198,0.0,0.0,0.0,0.0,0.0,0.0,0.00012795403738389392,0.0,0.0,0.0,0.0,0.0,0.0,0.00010822861425260796,0.0,0.0,0.0,0.0,0.0,0.0,0.00012779511811191952,0.0,0.0,0.0,0.0,0.0,0.0,0.0007989558136595543
t5973,0.00010964762929963507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.928117508004045e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.811999104180621e-5,0.0,0.0,0.0,0.00012807698943895668,0.0,0.0,0.0,0.0,0.0,0.0,0.00012817679180481575,0.0,0.0,0.0,0.0,0.0,0.0,0.00010820232294314729,0.0,0.0,0.0,0.0,0.0,0.0,0.0001280250343735132,0.0,0.0,0.0,0.0,0.0,0.0,0.0007995299339819146
t5974,0.00010932880622797103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922600431311248e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.809558550660136e-5,0.0,0.0,0.0,0.00012807720488037697,0.0,0.0,0.0,0.0,0.0,0.0,0.0001281815644821929,0.0,0.0,0.0,0.0,0.0,0.0,0.00010784675030772518,0.0,0.0,0.0,0.0,0.0,0.0,0.00012803011275604138,0.0,0.0,0.0,0.0,0.0,0.0,0.0007987860284740212
t5975,0.00010878193374452308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912802128874315e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.804644341540859e-5,0.0,0.0,0.0,0.00012784131169661338,0.0,0.0,0.0,0.0,0.0,0.0,0.00012794326969707074,0.0,0.0,0.0,0.0,0.0,0.0,0.00010691558645860794,0.0,0.0,0.0,0.0,0.0,0.0,0.0001277853895289684,0.0,0.0,0.0,0.0,0.0,0.0,0.0007964419558299353
t5976,0.0001080241777583161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.898277469824945e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.796974194360082e-5,0.0,0.0,0.0,0.0001273226518039519,0.0,0.0,0.0,0.0,0.0,0.0,0.00012742261107073655,0.0,0.0,0.0,0.0,0.0,0.0,0.00010599538247930732,0.0,0.0,0.0,0.0,0.0,0.0,0.00012725085888597642,0.0,0.0,0.0,0.0,0.0,0.0,0.0007929681986401386
t5977,0.00010704408075351005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.877953093386452e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.787189239961464e-5,0.0,0.0,0.0,0.00012641244192879015,0.0,0.0,0.0,0.0,0.0,0.0,0.00012653296799523028,0.0,0.0,0.0,0.0,0.0,0.0,0.00010547331168952971,0.0,0.0,0.0,0.0,0.0,0.0,0.00012633536938239318,0.0,0.0,0.0,0.0,0.0,0.0,0.0007884495950829326
t5978,0.00010581044019859688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.850105490419988e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.776509004588676e-5,0.0,0.0,0.0,0.00012480996150325554,0.0,0.0,0.0,0.0,0.0,0.0,0.00012495309664705044,0.0,0.0,0.0,0.0,0.0,0.0,0.0001048799494568696,0.0,0.0,0.0,0.0,0.0,0.0,0.00012472377281825043,0.0,0.0,0.0,0.0,0.0,0.0,0.0007814433655741096
t5979,0.00010430803675529414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.813101673208574e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7660253101755e-5,0.0,0.0,0.0,0.00012211274669512258,0.0,0.0,0.0,0.0,0.0,0.0,0.00012227946557329545,0.0,0.0,0.0,0.0,0.0,0.0,0.00010404690807525315,0.0,0.0,0.0,0.0,0.0,0.0,0.00012202036679995182,0.0,0.0,0.0,0.0,0.0,0.0,0.0007705587937327579
t5980,0.00010255637111956502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766316866236577e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750297538819585e-5,0.0,0.0,0.0,0.00011776596213490448,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179498449692348,0.0,0.0,0.0,0.0,0.0,0.0,0.00010425942374231801,0.0,0.0,0.0,0.0,0.0,0.0,0.00011768024184722123,0.0,0.0,0.0,0.0,0.0,0.0,0.0007553779878638052
t5981,0.00010055803588967721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.707443977423566e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.716504091516539e-5,0.0,0.0,0.0,0.00011096946783990301,0.0,0.0,0.0,0.0,0.0,0.0,0.00011114965747916665,0.0,0.0,0.0,0.0,0.0,0.0,0.00010785948184713511,0.0,0.0,0.0,0.0,0.0,0.0,0.0001109087218014048,0.0,0.0,0.0,0.0,0.0,0.0,0.0007356848455466879
t5982,9.814262465028729e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.629458499263822e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.652553840986226e-5,0.0,0.0,0.0,0.00010079424758408477,0.0,0.0,0.0,0.0,0.0,0.0,0.00010092331359864256,0.0,0.0,0.0,0.0,0.0,0.0,0.00011006832258778704,0.0,0.0,0.0,0.0,0.0,0.0,0.00010075814527701344,0.0,0.0,0.0,0.0,0.0,0.0,0.0007035067771003155
t5983,9.452846651339679e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500795684955676e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53729989473506e-5,0.0,0.0,0.0,8.659410065827007e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.661746767855008e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00012103331854512422,0.0,0.0,0.0,0.0,0.0,0.0,8.659225143614914e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0006657465606283977
t5984,0.06822491815822335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29088711297907355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479349692324107,0.0,0.0,0.0,0.00023807386045349691,0.0,0.0,0.0,0.0,0.0,0.0,0.00023775015822751432,0.0,0.0,0.0,0.0,0.0,0.0,126.74190693217882,0.0,0.0,0.0,0.0,0.0,0.0,0.00023830509663754976,0.0,0.0,0.0,0.0,0.0,0.0,128.04966806166385
t5985,0.039975301180696914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17375369037642166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555818822716424,0.0,0.0,0.0,0.00018889844990971,0.0,0.0,0.0,0.0,0.0,0.0,0.00018847835398551292,0.0,0.0,0.0,0.0,0.0,0.0,247.5331849965224,0.0,0.0,0.0,0.0,0.0,0.0,0.0001891127732686028,0.0,0.0,0.0,0.0,0.0,0.0,248.30306235992833
t5986,0.033099205464518604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14393529072028818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459394984690667,0.0,0.0,0.0,0.00017180603869523778,0.0,0.0,0.0,0.0,0.0,0.0,0.00017143183209492675,0.0,0.0,0.0,0.0,0.0,0.0,374.5860999133391,0.0,0.0,0.0,0.0,0.0,0.0,0.00017199338641083397,0.0,0.0,0.0,0.0,0.0,0.0,375.2230446254718
t5987,0.03125665018544951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13572080051300875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43481463050380487,0.0,0.0,0.0,0.000169267408934966,0.0,0.0,0.0,0.0,0.0,0.0,0.00016890749817278112,0.0,0.0,0.0,0.0,0.0,0.0,333.8715315577293,0.0,0.0,0.0,0.0,0.0,0.0,0.000169448856345142,0.0,0.0,0.0,0.0,0.0,0.0,334.47383126269506
t5988,0.03320280818251761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14421447065636803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666493482301937,0.0,0.0,0.0,0.00018071922710453817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001803465992045515,0.0,0.0,0.0,0.0,0.0,0.0,267.9090113542207,0.0,0.0,0.0,0.0,0.0,0.0,0.00018093432473735533,0.0,0.0,0.0,0.0,0.0,0.0,268.5536199814408
t5989,0.046335405215663227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19824214758018124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339984965960198,0.0,0.0,0.0,0.0002255727324025681,0.0,0.0,0.0,0.0,0.0,0.0,0.00022517324049398373,0.0,0.0,0.0,0.0,0.0,0.0,12.989397856891497,0.0,0.0,0.0,0.0,0.0,0.0,0.00022589688922954504,0.0,0.0,0.0,0.0,0.0,0.0,13.868650549145487
t5990,9.824847985126747e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.629419218959271e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63346943622493e-5,0.0,0.0,0.0,9.555651014739836e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.566727035673575e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011601648265910814,0.0,0.0,0.0,0.0,0.0,0.0,9.552625168643467e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0006936438812527863
t5991,0.00010174738396044495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73711794752567e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.723824841595608e-5,0.0,0.0,0.0,0.0001091491914360983,0.0,0.0,0.0,0.0,0.0,0.0,0.00010931543646115531,0.0,0.0,0.0,0.0,0.0,0.0,0.00011353291896346982,0.0,0.0,0.0,0.0,0.0,0.0,0.00010909095596799647,0.0,0.0,0.0,0.0,0.0,0.0,0.0007374453146803777
