Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t45,0.20049890216359237,4.685885083459171,0.0,0.0,0.0,0.0,0.0,26.135309387595363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721990307073266,32.60354716606224,0.0,0.0,0.0,0.0,0.0,0.0,2.798519391021628,0.0,0.0,0.0,0.0007548632020847206,0.0,0.0,0.0,0.0,0.0,0.0,0.000750570806388536,0.0,0.0,0.0,0.0,0.0,0.0,68934.01870846159,0.0,0.0,0.0,0.0,0.0,0.0,0.0006645391298027297,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.2004989420683123,4.657094104317373,0.0,0.0,0.0,0.0,0.0,25.923683856437005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674923512392273,32.3383854119454,0.0,0.0,0.0,0.0,0.0,0.0,2.798519423232798,0.0,0.0,0.0,0.0007549031214904569,0.0,0.0,0.0,0.0,0.0,0.0,0.0007506119838116212,0.0,0.0,0.0,0.0,0.0,0.0,68212.05522173084,0.0,0.0,0.0,0.0,0.0,0.0,0.0006645668209684355,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.20049898197123198,4.631517973775423,0.0,0.0,0.0,0.0,0.0,25.717038632288062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628052852817052,32.0841215076864,0.0,0.0,0.0,0.0,0.0,0.0,2.798519455443308,0.0,0.0,0.0,0.0007549430471362631,0.0,0.0,0.0,0.0,0.0,0.0,0.0007506531613998187,0.0,0.0,0.0,0.0,0.0,0.0,67388.28150097164,0.0,0.0,0.0,0.0,0.0,0.0,0.0006645938959152544,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.2004990218723404,4.6081213923247395,0.0,0.0,0.0,0.0,0.0,25.510277517574455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581366031012786,31.830425224156667,0.0,0.0,0.0,0.0,0.0,0.0,2.798519487653246,0.0,0.0,0.0,0.000754982977492179,0.0,0.0,0.0,0.0,0.0,0.0,0.0007506943390177086,0.0,0.0,0.0,0.0,0.0,0.0,66527.30656726306,0.0,0.0,0.0,0.0,0.0,0.0,0.000664620840144144,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.20049906177184162,4.585992670382557,0.0,0.0,0.0,0.0,0.0,25.298031643766944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534853706529852,31.56691931902367,0.0,0.0,0.0,0.0,0.0,0.0,2.7985195198628765,0.0,0.0,0.0,0.0007550229114236227,0.0,0.0,0.0,0.0,0.0,0.0,0.0007507355165854089,0.0,0.0,0.0,0.0,0.0,0.0,65690.42739801659,0.0,0.0,0.0,0.0,0.0,0.0,0.0006646480969845354,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.20049910166991353,4.564229500829927,0.0,0.0,0.0,0.0,0.0,25.071226648495994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488504978727986,31.282157609065198,0.0,0.0,0.0,0.0,0.0,0.0,2.798519552072315,0.0,0.0,0.0,0.0007550628488103893,0.0,0.0,0.0,0.0,0.0,0.0,0.0007507766940558994,0.0,0.0,0.0,0.0,0.0,0.0,64883.74432361817,0.0,0.0,0.0,0.0,0.0,0.0,0.0006646756346095379,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.20049914156677737,4.541995669531099,0.0,0.0,0.0,0.0,0.0,24.82209867998532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944231093092438,30.964016921868023,0.0,0.0,0.0,0.0,0.0,0.0,2.798519584281786,0.0,0.0,0.0,0.0007551027890440429,0.0,0.0,0.0,0.0,0.0,0.0,0.000750817871387534,0.0,0.0,0.0,0.0,0.0,0.0,64152.037505240485,0.0,0.0,0.0,0.0,0.0,0.0,0.0006647036674834588,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.2004991814624531,4.518454290861365,0.0,0.0,0.0,0.0,0.0,24.542680214547037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9396261436983891,30.59891119003601,0.0,0.0,0.0,0.0,0.0,0.0,2.798519616491385,0.0,0.0,0.0,0.0007551427313889348,0.0,0.0,0.0,0.0,0.0,0.0,0.0007508590484766463,0.0,0.0,0.0,0.0,0.0,0.0,63551.641997080485,0.0,0.0,0.0,0.0,0.0,0.0,0.0006647323698997732,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.2004992213569308,4.492640766708219,0.0,0.0,0.0,0.0,0.0,24.219334484596892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350344768002598,30.16960219475351,0.0,0.0,0.0,0.0,0.0,0.0,2.7985196487010486,0.0,0.0,0.0,0.0007551826760226407,0.0,0.0,0.0,0.0,0.0,0.0,0.0007509002253109646,0.0,0.0,0.0,0.0,0.0,0.0,63065.61676328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0006647614805894103,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.20049926125008266,4.4635168940767915,0.0,0.0,0.0,0.0,0.0,23.837701514226126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304548345030315,29.655284105219657,0.0,0.0,0.0,0.0,0.0,0.0,2.798519680910542,0.0,0.0,0.0,0.0007552226227484845,0.0,0.0,0.0,0.0,0.0,0.0,0.0007509414018621755,0.0,0.0,0.0,0.0,0.0,0.0,62691.77211979343,0.0,0.0,0.0,0.0,0.0,0.0,0.0006647909316400039,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.2004993011421392,4.429839278953058,0.0,0.0,0.0,0.0,0.0,23.376986947732675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258861901229043,29.027724122189607,0.0,0.0,0.0,0.0,0.0,0.0,2.7985197131195423,0.0,0.0,0.0,0.0007552625715934443,0.0,0.0,0.0,0.0,0.0,0.0,0.0007509825781876406,0.0,0.0,0.0,0.0,0.0,0.0,62399.67814138286,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648205169564018,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.20049934103567865,4.390359376020393,0.0,0.0,0.0,0.0,0.0,22.81875003191418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213317521060935,28.25828066704406,0.0,0.0,0.0,0.0,0.0,0.0,2.7985197453322,0.0,0.0,0.0,0.0007553025287201872,0.0,0.0,0.0,0.0,0.0,0.0,0.0007510237549566048,0.0,0.0,0.0,0.0,0.0,0.0,62215.273644537614,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648505752466824,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.20049938092695382,4.426584096014072,0.0,0.0,0.0,0.0,0.0,23.92987891970621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168008308461608,29.785023223423842,0.0,0.0,0.0,0.0,0.0,0.0,2.798519777543465,0.0,0.0,0.0,0.0007553425141058066,0.0,0.0,0.0,0.0,0.0,0.0,0.000751064931747738,0.0,0.0,0.0,0.0,0.0,0.0,62214.36296270558,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648813674322292,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.2004994208162115,4.465908945757202,0.0,0.0,0.0,0.0,0.0,25.252265929511626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122772820856793,31.57674644232393,0.0,0.0,0.0,0.0,0.0,0.0,2.798519809753654,0.0,0.0,0.0,0.0007553825017207602,0.0,0.0,0.0,0.0,0.0,0.0,0.000751106107444041,0.0,0.0,0.0,0.0,0.0,0.0,62214.02097069534,0.0,0.0,0.0,0.0,0.0,0.0,0.0006649121893607546,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.20049946070171665,4.77365883743766,0.0,0.0,0.0,0.0,0.0,27.08005523186827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9080352678568446,33.863106971040125,0.0,0.0,0.0,0.0,0.0,0.0,2.7985198419599144,0.0,0.0,0.0,0.0007554224933705059,0.0,0.0,0.0,0.0,0.0,0.0,0.0007511472817099357,0.0,0.0,0.0,0.0,0.0,0.0,62213.99005398199,0.0,0.0,0.0,0.0,0.0,0.0,0.0006649431635569334,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.2004995005865464,4.785059096383097,0.0,0.0,0.0,0.0,0.0,28.450393901183944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034363600139017,35.677172719879664,0.0,0.0,0.0,0.0,0.0,0.0,2.798519874166635,0.0,0.0,0.0,0.0007554624833374014,0.0,0.0,0.0,0.0,0.0,0.0,0.0007511884554980456,0.0,0.0,0.0,0.0,0.0,0.0,62213.2451101366,0.0,0.0,0.0,0.0,0.0,0.0,0.0006649740884506584,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.20049954047419277,4.745488005222911,0.0,0.0,0.0,0.0,0.0,27.911637542177157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989208178082577,34.949353605662374,0.0,0.0,0.0,0.0,0.0,0.0,2.798519906377685,0.0,0.0,0.0,0.0007555024501644077,0.0,0.0,0.0,0.0,0.0,0.0,0.0007512296296793372,0.0,0.0,0.0,0.0,0.0,0.0,62114.35271051015,0.0,0.0,0.0,0.0,0.0,0.0,0.0006650045014090621,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.20049958036125354,4.712418064714083,0.0,0.0,0.0,0.0,0.0,27.464211758062998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944103930499485,34.35182707647399,0.0,0.0,0.0,0.0,0.0,0.0,2.7985199385885804,0.0,0.0,0.0,0.0007555424033531762,0.0,0.0,0.0,0.0,0.0,0.0,0.0007512708039152632,0.0,0.0,0.0,0.0,0.0,0.0,61852.10126820124,0.0,0.0,0.0,0.0,0.0,0.0,0.0006650340580279222,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.20049962024649676,4.684982120825239,0.0,0.0,0.0,0.0,0.0,27.106360633956402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899036572792293,33.87655974056851,0.0,0.0,0.0,0.0,0.0,0.0,2.798519970798519,0.0,0.0,0.0,0.0007555823537666646,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513119780741724,0.0,0.0,0.0,0.0,0.0,0.0,61486.94266717652,0.0,0.0,0.0,0.0,0.0,0.0,0.0006650636276599357,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.20049966013046805,4.661839125606481,0.0,0.0,0.0,0.0,0.0,26.810424564540536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854004096647767,33.48872772001548,0.0,0.0,0.0,0.0,0.0,0.0,2.798520003008053,0.0,0.0,0.0,0.0007556223003155607,0.0,0.0,0.0,0.0,0.0,0.0,0.000751353152169862,0.0,0.0,0.0,0.0,0.0,0.0,60950.37768083771,0.0,0.0,0.0,0.0,0.0,0.0,0.0006650931080797627,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.20049970001408948,4.642005228751551,0.0,0.0,0.0,0.0,0.0,26.560711673881883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809008327367779,33.167298132298406,0.0,0.0,0.0,0.0,0.0,0.0,2.7985200352180897,0.0,0.0,0.0,0.0007556622408753636,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513943263031758,0.0,0.0,0.0,0.0,0.0,0.0,60221.97328158671,0.0,0.0,0.0,0.0,0.0,0.0,0.0006651220947272042,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.20049973989654102,4.624658498972323,0.0,0.0,0.0,0.0,0.0,26.345549906835053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764032041809108,32.89573222575707,0.0,0.0,0.0,0.0,0.0,0.0,2.7985200674270896,0.0,0.0,0.0,0.000755702174075857,0.0,0.0,0.0,0.0,0.0,0.0,0.0007514354997125747,0.0,0.0,0.0,0.0,0.0,0.0,59326.05697533358,0.0,0.0,0.0,0.0,0.0,0.0,0.0006651504852502206,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.2004997797779671,4.609148953865438,0.0,0.0,0.0,0.0,0.0,26.158069474119547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719068850970216,32.661186532849705,0.0,0.0,0.0,0.0,0.0,0.0,2.798520099636134,0.0,0.0,0.0,0.0007557421068715613,0.0,0.0,0.0,0.0,0.0,0.0,0.0007514766727514047,0.0,0.0,0.0,0.0,0.0,0.0,58380.19764889608,0.0,0.0,0.0,0.0,0.0,0.0,0.0006651790335939562,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.20049981965882888,4.594921507258928,0.0,0.0,0.0,0.0,0.0,25.992630885964594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674120514919649,32.45316804416788,0.0,0.0,0.0,0.0,0.0,0.0,2.7985201318454997,0.0,0.0,0.0,0.0007557820342772438,0.0,0.0,0.0,0.0,0.0,0.0,0.0007515178454255709,0.0,0.0,0.0,0.0,0.0,0.0,57454.07160962812,0.0,0.0,0.0,0.0,0.0,0.0,0.0006652078317562187,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.20049985953913857,4.581445036892419,0.0,0.0,0.0,0.0,0.0,25.8436195069811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629180338621106,32.26248317765559,0.0,0.0,0.0,0.0,0.0,0.0,2.798520164055149,0.0,0.0,0.0,0.0007558219565655488,0.0,0.0,0.0,0.0,0.0,0.0,0.0007515590176165304,0.0,0.0,0.0,0.0,0.0,0.0,56579.58191325375,0.0,0.0,0.0,0.0,0.0,0.0,0.0006652369373486407,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.20049989941886392,4.568114294890721,0.0,0.0,0.0,0.0,0.0,25.700610054815147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584239151102335,32.080190447745316,0.0,0.0,0.0,0.0,0.0,0.0,2.798520196264878,0.0,0.0,0.0,0.0007558618734234514,0.0,0.0,0.0,0.0,0.0,0.0,0.0007516001894236189,0.0,0.0,0.0,0.0,0.0,0.0,55692.79103303454,0.0,0.0,0.0,0.0,0.0,0.0,0.0006652661036472763,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.20049993929805365,4.554256659801856,0.0,0.0,0.0,0.0,0.0,25.549640843638105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539287603090082,31.89760413762692,0.0,0.0,0.0,0.0,0.0,0.0,2.7985202284745334,0.0,0.0,0.0,0.0007559017840308574,0.0,0.0,0.0,0.0,0.0,0.0,0.0007516413610790376,0.0,0.0,0.0,0.0,0.0,0.0,54679.27628460698,0.0,0.0,0.0,0.0,0.0,0.0,0.0006652949522288695,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.20049997917665302,4.539455700688152,0.0,0.0,0.0,0.0,0.0,25.390485737956688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494320188717203,31.708082117124135,0.0,0.0,0.0,0.0,0.0,0.0,2.79852026068419,0.0,0.0,0.0,0.0007559416884689141,0.0,0.0,0.0,0.0,0.0,0.0,0.0007516825323634794,0.0,0.0,0.0,0.0,0.0,0.0,53632.8962877576,0.0,0.0,0.0,0.0,0.0,0.0,0.0006653237819728461,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.20050001905475523,4.523283573180363,0.0,0.0,0.0,0.0,0.0,25.223835620274674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8449332432143727,31.50452095228391,0.0,0.0,0.0,0.0,0.0,0.0,2.7985202928940685,0.0,0.0,0.0,0.0007559815876921998,0.0,0.0,0.0,0.0,0.0,0.0,0.0007517237032375306,0.0,0.0,0.0,0.0,0.0,0.0,52650.24844952109,0.0,0.0,0.0,0.0,0.0,0.0,0.000665352870693364,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.20050005893243197,4.5050724102264486,0.0,0.0,0.0,0.0,0.0,25.0413402249635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404317130552124,31.278274149205657,0.0,0.0,0.0,0.0,0.0,0.0,2.7985203251041644,0.0,0.0,0.0,0.0007560214814964436,0.0,0.0,0.0,0.0,0.0,0.0,0.0007517648736808346,0.0,0.0,0.0,0.0,0.0,0.0,51714.97302800265,0.0,0.0,0.0,0.0,0.0,0.0,0.0006653821256323137,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.20050009880972192,4.484086339112939,0.0,0.0,0.0,0.0,0.0,24.83500439769775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359267484149473,31.019579725731703,0.0,0.0,0.0,0.0,0.0,0.0,2.7985203573145117,0.0,0.0,0.0,0.0007560613696167256,0.0,0.0,0.0,0.0,0.0,0.0,0.0007518060436294262,0.0,0.0,0.0,0.0,0.0,0.0,50823.65099656455,0.0,0.0,0.0,0.0,0.0,0.0,0.000665411500845821,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.2005001386865491,4.459488615696615,0.0,0.0,0.0,0.0,0.0,24.597217958920254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314175649004734,30.717110399539735,0.0,0.0,0.0,0.0,0.0,0.0,2.7985203895250508,0.0,0.0,0.0,0.0007561012519167721,0.0,0.0,0.0,0.0,0.0,0.0,0.000751847212988313,0.0,0.0,0.0,0.0,0.0,0.0,49996.65356930491,0.0,0.0,0.0,0.0,0.0,0.0,0.0006654410021696929,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.20050017856299399,4.430278312615969,0.0,0.0,0.0,0.0,0.0,24.319065911064527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269035652834705,30.35739587792704,0.0,0.0,0.0,0.0,0.0,0.0,2.7985204217358794,0.0,0.0,0.0,0.0007561411293977114,0.0,0.0,0.0,0.0,0.0,0.0,0.000751888381803589,0.0,0.0,0.0,0.0,0.0,0.0,49274.02640292698,0.0,0.0,0.0,0.0,0.0,0.0,0.0006654706787141261,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.2005002184392298,4.39518631427215,0.0,0.0,0.0,0.0,0.0,23.98694516128765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223841610323285,29.923107943174312,0.0,0.0,0.0,0.0,0.0,0.0,2.7985204539471056,0.0,0.0,0.0,0.0007561810030763068,0.0,0.0,0.0,0.0,0.0,0.0,0.0007519295502292884,0.0,0.0,0.0,0.0,0.0,0.0,48662.983837053005,0.0,0.0,0.0,0.0,0.0,0.0,0.0006655005083183325,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.2005002583152576,4.352658374211626,0.0,0.0,0.0,0.0,0.0,23.585471449598106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178584698317087,29.392647222028607,0.0,0.0,0.0,0.0,0.0,0.0,2.7985204861583934,0.0,0.0,0.0,0.0007562208738470119,0.0,0.0,0.0,0.0,0.0,0.0,0.0007519707182816436,0.0,0.0,0.0,0.0,0.0,0.0,48174.638887306886,0.0,0.0,0.0,0.0,0.0,0.0,0.0006655304765129429,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.20050029819279794,4.300811758155865,0.0,0.0,0.0,0.0,0.0,23.096030014709374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133285057760532,28.741235727501227,0.0,0.0,0.0,0.0,0.0,0.0,2.79852051837227,0.0,0.0,0.0,0.0007562607391194759,0.0,0.0,0.0,0.0,0.0,0.0,0.0007520118863704367,0.0,0.0,0.0,0.0,0.0,0.0,47815.204911681816,0.0,0.0,0.0,0.0,0.0,0.0,0.00066556054662399,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.20050033807002443,4.237613251437039,0.0,0.0,0.0,0.0,0.0,22.514016997463084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087914250109244,27.95677718647245,0.0,0.0,0.0,0.0,0.0,0.0,2.7985205505865314,0.0,0.0,0.0,0.0007563006154002244,0.0,0.0,0.0,0.0,0.0,0.0,0.0007520530539596447,0.0,0.0,0.0,0.0,0.0,0.0,47669.28733527275,0.0,0.0,0.0,0.0,0.0,0.0,0.0006655909860234495,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.20050037794564682,4.25546725619333,0.0,0.0,0.0,0.0,0.0,23.63380446795149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042613432027036,29.49325936048179,0.0,0.0,0.0,0.0,0.0,0.0,2.798520582800112,0.0,0.0,0.0,0.0007563405205953807,0.0,0.0,0.0,0.0,0.0,0.0,0.0007520942208122217,0.0,0.0,0.0,0.0,0.0,0.0,47668.60335420011,0.0,0.0,0.0,0.0,0.0,0.0,0.0006656217621899655,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.20050041781922834,4.562212794941936,0.0,0.0,0.0,0.0,0.0,25.461638885035597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000008560135391,31.779699204036262,0.0,0.0,0.0,0.0,0.0,0.0,2.798520615012139,0.0,0.0,0.0,0.0007563804303235145,0.0,0.0,0.0,0.0,0.0,0.0,0.0007521353868461036,0.0,0.0,0.0,0.0,0.0,0.0,47668.5741662969,0.0,0.0,0.0,0.0,0.0,0.0,0.0006656527539066163,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.20050045769167726,4.86895205927333,0.0,0.0,0.0,0.0,0.0,27.289456722505353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957312216175493,34.06612718251353,0.0,0.0,0.0,0.0,0.0,0.0,2.7985206472231705,0.0,0.0,0.0,0.0007564203415270656,0.0,0.0,0.0,0.0,0.0,0.0,0.0007521765517741858,0.0,0.0,0.0,0.0,0.0,0.0,47668.54495433791,0.0,0.0,0.0,0.0,0.0,0.0,0.0006656837328374462,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.20050049756593433,4.897486024356789,0.0,0.0,0.0,0.0,0.0,28.59254550190254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911746852512198,35.82880325918415,0.0,0.0,0.0,0.0,0.0,0.0,2.7985206794371247,0.0,0.0,0.0,0.0007564602381161655,0.0,0.0,0.0,0.0,0.0,0.0,0.0007522177168071613,0.0,0.0,0.0,0.0,0.0,0.0,47668.17347584509,0.0,0.0,0.0,0.0,0.0,0.0,0.0006657145596279451,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.20050053744106922,4.8354331421254635,0.0,0.0,0.0,0.0,0.0,28.02902663991504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865904822858675,35.07964300206708,0.0,0.0,0.0,0.0,0.0,0.0,2.798520711651962,0.0,0.0,0.0,0.0007565000910877229,0.0,0.0,0.0,0.0,0.0,0.0,0.000752258881962359,0.0,0.0,0.0,0.0,0.0,0.0,47563.75202373491,0.0,0.0,0.0,0.0,0.0,0.0,0.0006657450751335108,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.20050057731551568,4.785249501038617,0.0,0.0,0.0,0.0,0.0,27.576100627760194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7819940541478191,34.483913875772956,0.0,0.0,0.0,0.0,0.0,0.0,2.7985207438664976,0.0,0.0,0.0,0.0007565399211460415,0.0,0.0,0.0,0.0,0.0,0.0,0.0007523000473382754,0.0,0.0,0.0,0.0,0.0,0.0,47317.89406750818,0.0,0.0,0.0,0.0,0.0,0.0,0.0006657753230010357,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.200500617189406,4.744016808002231,0.0,0.0,0.0,0.0,0.0,27.20080062699168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773850073718944,33.99517368605047,0.0,0.0,0.0,0.0,0.0,0.0,2.798520776081189,0.0,0.0,0.0,0.0007565797425784004,0.0,0.0,0.0,0.0,0.0,0.0,0.0007523412130802814,0.0,0.0,0.0,0.0,0.0,0.0,46902.68359794066,0.0,0.0,0.0,0.0,0.0,0.0,0.0006658054934096054,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.20050065706337072,4.709904576044582,0.0,0.0,0.0,0.0,0.0,26.89102056667412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727633422246163,33.59654231916144,0.0,0.0,0.0,0.0,0.0,0.0,2.7985208082965487,0.0,0.0,0.0,0.0007566195533355559,0.0,0.0,0.0,0.0,0.0,0.0,0.0007523823794097699,0.0,0.0,0.0,0.0,0.0,0.0,46323.32911934531,0.0,0.0,0.0,0.0,0.0,0.0,0.0006658355207326427,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.200500696936841,4.681317768174241,0.0,0.0,0.0,0.0,0.0,26.631349069601246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7681275785942475,33.2693624433624,0.0,0.0,0.0,0.0,0.0,0.0,2.7985208405116295,0.0,0.0,0.0,0.0007566593499799253,0.0,0.0,0.0,0.0,0.0,0.0,0.0007524235456367788,0.0,0.0,0.0,0.0,0.0,0.0,45551.64667386455,0.0,0.0,0.0,0.0,0.0,0.0,0.0006658653138540933,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.20050073680942573,4.657057604917226,0.0,0.0,0.0,0.0,0.0,26.415182044884958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763476631548249,32.99804658333956,0.0,0.0,0.0,0.0,0.0,0.0,2.7985208727266726,0.0,0.0,0.0,0.0007566991450693238,0.0,0.0,0.0,0.0,0.0,0.0,0.0007524647111473036,0.0,0.0,0.0,0.0,0.0,0.0,44737.950597857794,0.0,0.0,0.0,0.0,0.0,0.0,0.0006658951754371824,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.2005007766816891,4.6360950008931185,0.0,0.0,0.0,0.0,0.0,26.2336488821463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7588107968644949,32.7690221839715,0.0,0.0,0.0,0.0,0.0,0.0,2.798520904942316,0.0,0.0,0.0,0.0007567389361724822,0.0,0.0,0.0,0.0,0.0,0.0,0.000752505876346548,0.0,0.0,0.0,0.0,0.0,0.0,43941.88468454923,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659250939695952,0.0,0.0,0.0,0.0,0.0,0.0
